timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description
2023-11-17T15:08:58.196589,1,354658,05:54.7,0,110.06391906738281,0.16862745583057404,0,4,4976,-1.124023438,939.8470458984375,5.830047130584717,92.67025756835938,left start,,2023-11-17T15:09:01.179589,1,357641,05:57.6,0,106.04591369628906,0,0,4,4774.491699,-3.835258722,937.0640869140625,5.466575622558594,183.1770782470703,end SlightCurve
2023-11-17T15:09:23.857589,1,380319,06:20.3,0,103.97624969482422,0.22745098173618317,0,4,4716,-4.58984375,936.4326172,6.582704067230225,805.0325317382812,left start,,2023-11-17T15:09:24.736589,1,381198,06:21.2,0,106.63426208496094,0.2705882489681244,0,4,4855.210938,9.587369918823242,938.3073120117188,6.660919189453125,830.6444702148438,end
2023-11-17T15:09:30.631589,1,387093,06:27.1,0,142.70046997070312,0.576251745,0,4,6547.370605,1.979492188,937.5378418,6.621666431427002,1028.3140869140625,right start,,2023-11-17T15:09:31.262589,1,387724,06:27.7,0,141.9635772705078,0,0,4,6372.341797,-8.988847733,935.5461426,6.552130222320557,1053.3126220703125,end
2023-11-17T15:09:53.208589,1,409670,06:49.7,0,100.16407775878906,0.098039217,0,4,4520.108398,5.221185207366943,991.6103516,12.55421257019043,1709.5013427734375,right start,,2023-11-17T15:09:54.797589,1,411259,06:51.3,0,100.3279800415039,0.1882352977991104,0,4,4544,-4.8125,1001.5454711914062,12.023886680603027,1752.4862060546875,end
2023-11-17T15:10:12.064589,1,428526,07:08.5,0,98.71109771728516,0,0,4,4447.775879,-5.12890625,1129.370605,15.981080055236816,2213.604004,left start,,2023-11-17T15:10:13.896589,1,430358,07:10.4,0,92.51828002929688,0.15294118225574493,0,4,4180,-1.216637135,1144.197998046875,17.513347625732422,2259.793701171875,end
2023-11-17T15:10:17.731589,1,434193,07:14.2,0,95.97526550292969,0.23137255012989044,0,4,4359.450195,6.5234375,1170.4649658203125,20.648597717285156,2355.527099609375,right start,,2023-11-17T15:10:18.579589,1,435041,07:15.0,0,97.48568725585938,0.23529411852359772,0,4,4428,-14.16681099,1174.614258,21.359912872314453,2377.92041,end
2023-11-17T15:10:23.679589,1,440141,07:20.1,0,105.6387939453125,0.027450980618596077,0,4,4751.162109,-6.686722755,1214.631836,22.166601181030273,2521.462158203125,left start,,2023-11-17T15:10:25.240589,1,441702,07:21.7,0,103.9451675415039,0.078431375,0,4,4680.774902,0.314941406,1228.5152587890625,20.714000701904297,2564.59375,end
2023-11-17T15:10:37.815589,1,454277,07:34.3,0,107.19670867919922,0,0,4,4824,0.26255446672439575,1331.166016,8.039093017578125,2931.620117,right start,,2023-11-17T15:10:38.838589,1,455300,07:35.3,0,105.21917724609375,0,0,4,4724.300781,-9.8046875,1339.827637,7.219942569732666,2960.546142578125,end Curve
2023-11-17T15:10:47.869589,1,464331,07:44.3,0,84.62541961669922,0,0,4,3819.382080078125,-4.09375,1468.843017578125,5.403287887573242,3157.757080078125,left start,,2023-11-17T15:10:51.725589,1,468187,07:48.2,0,77.41677856445312,0.7645736932754517,0,1,4455.87793,-3.419921875,1536.719238,5.081681251525879,3211.313720703125,end Curve
2023-11-17T15:11:04.393589,1,480855,08:00.9,0,97.46871185302734,0.19607843458652496,0,3,6376,5.30859375,1787.8724365234375,-4.329618931,3362.430419921875,right start,,2023-11-17T15:11:05.647589,1,482109,08:02.1,0,101.01300811767578,0.19607843458652496,0,3,6604,-6.02734375,1816.9674072265625,-5.682965755,3381.120605,end
