timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description
2023-11-20T17:50:35.960406,1,399709,06:39.7,0,105.88953399658203,0,0,4,4767.669922,-3.05859375,1102.022216796875,12.74941349029541,2114.899414,left start,,2023-11-20T17:50:37.476406,1,401225,06:41.2,0,100.14913940429688,0,0,4,4511.28125,1.5499963760375977,1115.4346923828125,14.115610122680664,2156.134277,end
2023-11-20T17:50:44.653406,1,408402,06:48.4,0,84.42655181884766,0,0,3,5493.441895,-3.599609375,1159.513916015625,19.14335060119629,2309.315918,left start,,2023-11-20T17:50:45.950406,1,409699,06:49.7,0,78.45362854003906,0,0,3,5099.715332,7.109375,1169.2510986328125,20.063905715942383,2336.955078,end
2023-11-20T17:50:53.985406,1,417734,06:57.7,0,68.88760375976562,0.3764705955982208,0,3,4593.087402,9.816064834594727,1210.1817626953125,22.833864212036133,2485.941895,right start,,2023-11-20T17:50:54.821406,1,418570,06:58.6,0,79.01063537597656,0.3607843220233917,0,3,5238.835449,-12.74994278,1212.774414,22.581615447998047,2502.958251953125,end
2023-11-20T17:51:15.609406,1,439358,07:19.4,0,80.18949890136719,0.22745098173618317,0,3,5268,-8.582513809,1343.0748291015625,7.2353034019470215,2958.562255859375,left start,,2023-11-20T17:51:16.613406,1,440362,07:20.4,0,85.58151245117188,0.250980407,0,3,5622.526855,2.6377553939819336,1353.6849365234375,6.7345499992370605,2979.082031,end Curve
2023-11-20T17:51:31.176406,1,454925,07:34.9,0,67.89011383,0.43921568989753723,0,3,4550.341797,-1.44821918,1532.6263427734375,5.139484405517578,3204.156005859375,right start,,2023-11-20T17:51:32.953406,1,456702,07:36.7,0,89.17088317871094,0,0,3,5784,-5.89453125,1563.996582,4.707202911376953,3228.675048828125,end Curve
2023-11-20T17:51:37.828406,1,461577,07:41.6,0,93.27215576171875,0.3211456835269928,0,3,6163.568359,-7.043019295,1662.978516,1.3343762159347534,3289.808594,left start,,2023-11-20T17:51:39.263406,1,463012,07:43.0,0,105.06375885009766,0,0,4,4728,6.179856777191162,1698.687744140625,-0.23153086,3307.869873046875,end SlightCurve
2023-11-20T17:52:09.049406,1,492798,08:12.8,0,90.18533325195312,0,0,4,4070.08252,-0.637289166,2577.922607421875,-8.316868782,3804,right start,,2023-11-20T17:52:12.544406,1,496293,08:16.3,0,84.05477905273438,0.25137022137641907,0,4,3816.132568359375,-1.351097822,2650.17041,-8.600776672,3846.898926,end
2023-11-20T17:52:15.763406,1,499512,08:19.5,0,99.56454467773438,0.29411765933036804,0,4,4536,-3.042191744,2720.521484,-8.863222122,3888.449951171875,right start,,2023-11-20T17:52:19.129406,1,502878,08:22.9,0,116.49881744384766,0.7215686440467834,0,4,5376.518555,1.208957552909851,2805.880859,-8.865726471,3938.985107421875,end Curve
2023-11-20T17:52:25.287406,1,509036,08:29.0,0,137.64254760742188,0,0,5,4848,-1.529296875,3006.445068359375,-4.89547205,4065.463134765625,left start,,2023-11-20T17:52:26.413406,1,510162,08:30.2,0,133.70252990722656,0,0,5,4708,4.72265625,3041.580566,-4.097894192,4089.256836,end Curve
2023-11-20T17:52:31.006406,1,514755,08:34.8,0,137.43458557128906,0.3019607961177826,0,5,4884.66748,1.0716028213500977,3170.627197265625,-0.833163798,4198.288086,left start,,2023-11-20T17:52:32.703406,1,516452,08:36.5,0,133.1377716064453,0,0,5,4688.199219,4.6796875,3217.203125,0.15289297699928284,4242.228027,end Curve
2023-11-20T17:52:41.601406,1,525350,08:45.4,0,127.40164947509766,0,0,5,4491.235352,4.09375,3416.441650390625,1.6064321994781494,4498.218262,right start,,2023-11-20T17:52:42.993406,1,526742,08:46.7,0,123.69749450683594,0,0,5,4356,-3.642996311,3441.239746,1.7598060369491577,4539.929688,end SlightCurve
2023-11-20T17:52:45.023406,1,528772,08:48.8,0,121.84274291992188,0.6839507818222046,0,5,4378.370117,4.709925651550293,3476.771973,1.9848227500915527,4598.352539,right start,,2023-11-20T17:52:45.890406,1,529639,08:49.6,0,121.7486343383789,0,0,5,4292,-3.328125,3491.015137,2.071683883666992,4624.26123,end
2023-11-20T17:52:51.303406,1,535052,08:55.1,0,122.31596374511719,0,0,5,4312,-2.701039076,3592.364746,2.665614604949951,4782.596191,left start,,2023-11-20T17:52:52.402406,1,536151,08:56.2,0,119.45853424072266,0,0,5,4212,2.9575819969177246,3613.858398,2.7848901748657227,4812.605957,end
2023-11-20T17:52:56.726406,1,540475,09:00.5,0,123.28548431396484,0.42352941632270813,0,5,4406.02002,-2.990987539,3691.369629,3.2435615062713623,4931.056152,left start,,2023-11-20T17:52:57.603406,1,541352,09:01.4,0,124.23406982421875,0,0,5,4376.211914,5.84765625,3709.365723,3.335087776184082,4955.533203,end
2023-11-20T17:53:06.704406,1,550453,09:10.5,0,77.69627380371094,0.6431372761726379,0,3,5258.314941,3.8176052570343018,3809.128906,3.4457437992095947,5112.158691,right start,,2023-11-20T17:53:08.129406,1,551878,09:11.9,0,89.78654479980469,0,0,3,5825.163086,-4.54296875,3826.193115234375,3.346167802810669,5142.466797,end
2023-11-20T17:53:11.644406,1,555393,09:15.4,0,101.40485382080078,0,0,1,6309.458984,1.6153513193130493,3871.232422,3.1225497722625732,5215.951172,right start,,2023-11-20T17:53:13.455406,1,557204,09:17.2,0,100.84911346435547,0.38407716155052185,0,4,4601.879395,-2.732232809,3897.145996,2.9845805168151855,5260.060547,end
2023-11-20T17:53:19.235406,1,562984,09:23.0,0,126.73574829101562,0,0,4,5696,-2.516626835,4005.618164,2.4474785327911377,5429.682617,left start,,2023-11-20T17:53:20.361406,1,564110,09:24.1,0,122.95100402832031,0,0,4,5539.385254,2.889317035675049,4028.263672,2.3472812175750732,5461.51709,end
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-20T17:58:31.561406,1,875310,14:35.3,0,148.41273498535156,0.30588236451148987,0,4,6736,1.754882813,5235.131348,11.921614646911621,-4378.947754,right start,,2023-11-20T17:58:32.481406,1,876230,14:36.2,0,151.35232543945312,0.3019607961177826,0,5,5372,-2.185945749,5199.78125,10.990046501159668,-4364.137207,end Curve
2023-11-20T17:58:39.945406,1,883694,14:43.7,0,160.1195068359375,0,0,5,5628.950684,1.0448583364486694,4909.804688,4.8059282302856445,-4196.235352,right start,,2023-11-20T17:58:41.123406,1,884872,14:44.9,0,156.0742645263672,0,0,5,5490.828613,-1.375918269,4865.626465,4.735023021697998,-4169.333008,end
2023-11-20T17:58:43.137406,1,886886,14:46.9,0,149.35594177246094,0,0,5,5256,-2.33984375,4794.499023,4.714564800262451,-4121.972168,left start,,2023-11-20T17:58:44.358406,1,888107,14:48.1,0,145.49032592773438,0,0,5,5124,2.5577468872070312,4753.947266,4.723372936248779,-4092.740479,end renzoku
2023-11-20T17:58:50.764406,1,894513,14:54.5,0,126.65353393554688,0,0,5,4463.96875,-1.889648438,4551.851074,5.199768543243408,-3960.922363,left start,,2023-11-20T17:58:52.085406,1,895834,14:55.8,0,123.26419830322266,0,0,5,4344,3.8489272594451904,4514.759277,5.19011116,-3933.95752,end
2023-11-20T17:58:54.013406,1,897762,14:57.8,0,127.59219360351562,0.082894661,0,5,4501.425293,7.348735332489014,4458.73584,5.221739768981934,-3896.875488,right start,,2023-11-20T17:58:54.973406,1,898722,14:58.7,0,125.03839111328125,0,0,5,4408,-4.932133198,4429.584473,5.265760898590088,-3880.004883,end jiko
2023-11-20T17:59:02.351406,1,906100,15:06.1,0,106.99283599853516,0,0,5,3775.068115234375,-4.733776569,4232.597656,5.366419315338135,-3748.923828,left start,,2023-11-20T17:59:03.755406,1,907504,15:07.5,0,105.95035552978516,0.18039216101169586,0,5,3753.865966796875,3.82421875,4199.241211,5.35688591,-3724.439209,end
2023-11-20T17:59:09.427406,1,913176,15:13.2,0,109.11603546142578,0.1882352977991104,0,5,3864.497314453125,2.068359375,4057.945313,5.568857669830322,-3630.825439,right start,,2023-11-20T17:59:11.067406,1,914816,15:14.8,0,109.65921020507812,0.1882352977991104,0,5,3884,-5.14131546,4015.357177734375,6.081666946411133,-3604.933105,end
2023-11-20T17:59:18.120406,1,921869,15:21.9,0,156.40052795410156,0,0,5,5501.02002,-2.890360594,3797.138427734375,11.914627075195312,-3459.854492,left start,,2023-11-20T17:59:19.029406,1,922778,15:22.8,0,152.85462951660156,0.091950715,0,5,5388,-0.179931641,3765.743164,12.475725173950195,-3436.629395,end 2sha
2023-11-20T17:59:25.133406,1,928882,15:28.9,0,152.28453063964844,0.2078431397676468,0,5,5384,2.2167739868164062,3553.673095703125,12.543116569519043,-3291.866211,right start,,2023-11-20T17:59:26.117406,1,929866,15:29.9,0,153.17141723632812,0.21176470816135406,0,5,5416,-2.833984375,3517.861572265625,11.97238540649414,-3270.431885,end
2023-11-20T17:59:32.219406,1,935968,15:36.0,0,147.04928588867188,0,0,5,5176,-0.060022019,3301.237305,6.6609883308410645,-3128.496338,right start,,2023-11-20T17:59:33.517406,1,937266,15:37.3,0,143.85845947265625,0,0,5,5064,-2.51953125,3256.451172,5.589868545532227,-3101.149658,end
2023-11-20T17:59:39.096406,1,942845,15:42.8,0,131.7735137939453,0,0,5,4643.464844,-4.046875,3078.869141,1.0230722427368164,-2983.014648,left start,,2023-11-20T17:59:39.885406,1,943634,15:43.6,0,130.1700897216797,0,0,5,4584.969238,0.004127026,3056.118408203125,0.39871445298194885,-2965.496582,end heta
2023-11-20T17:59:51.876406,1,955625,15:55.6,0,105.1661376953125,0,0,5,3711.649414,2.1503312587738037,2729.237305,-1.882169485,-2748.905762,right start,,2023-11-20T17:59:52.763406,1,956512,15:56.5,0,103.27411651611328,0,0,5,3644,-6.34375,2706.832275390625,-1.819040895,-2736.358398,end SlightCurve
2023-11-20T18:00:18.970406,1,982719,16:22.7,0,100.27576446533203,0,0,4,4516,2.0234375,2186.392822265625,-4.368376255,-2309.429443,left start,,2023-11-20T18:00:23.710406,1,987459,16:27.5,0,94.75142669677734,0,0,4,4272,4.601632595062256,2090.635742,-9.573358536,-2224.149658,end uinka- mae ni shasen henko
2023-11-20T18:00:34.961406,1,998710,16:38.7,0,100.36237335205078,0,0,4,4522.068359,-0.764648438,1852.6829833984375,-19.59709358,-2016.901245,left start,,2023-11-20T18:00:37.602406,1,1001351,16:41.4,0,93.96723937988281,0,0,4,4236,3.64453125,1800.0294189453125,-19.81627846,-1968.869019,end
2023-11-20T18:00:49.984406,1,1013733,16:53.7,0,96.46665954589844,0,0,4,4348,1.529296875,1540.781738,-18.08704185,-1745.402588,right start,,2023-11-20T18:00:51.729406,1,1015478,16:55.5,0,92.33016967773438,0.078431375,0,4,4168,-2.861058712,1504.967773,-17.40062141,-1717.087524,end NoCar
2023-11-20T18:00:56.133406,1,1019882,16:59.9,0,101.70198822021484,0.24313725531101227,0,4,4620,2.51953125,1415.183594,-15.5966053,-1641.718384,right start,,2023-11-20T18:00:57.633406,1,1021382,17:01.4,0,105.62391662597656,0.24313725531101227,0,4,4796,-3.05859375,1381.216309,-14.7095499,-1614.993896,end
2023-11-20T18:01:23.930406,1,1047679,17:27.7,0,91.80548858642578,0,0,4,4136,-6.296875,946.4877319335938,-1.158345222,-1075.980347,left start,,2023-11-20T18:01:26.036406,1,1049785,17:29.8,0,86.85615539550781,0,0,4,3913.036376953125,-5.194504738,941.4384155273438,-1.107832432,-1023.985718,end Curve
2023-11-20T18:01:30.072406,1,1053821,17:33.8,0,99.50252532958984,0.2862745225429535,0,4,4532.271973,-4.2204566,940.5250854492188,-0.842891872,-922.3328247,left start,,2023-11-20T18:01:31.068406,1,1054817,17:34.8,0,104.26608276367188,0.2862745225429535,0,4,4747.749023,6.4306511878967285,942.4234619140625,-0.775782883,-894.1820679,end
2023-11-20T18:01:37.377406,1,1061126,17:41.1,0,116.98033142089844,0,0,4,5261.8125,2.248046875,941.7222900390625,-1.281882524,-690.5479736,right start,,2023-11-20T18:01:38.570406,1,1062319,17:42.3,0,113.137207,0,0,4,5092,-3.036164284,939.6195068359375,-1.172562242,-652.447998,end
2023-11-20T18:01:42.667406,1,1066416,17:46.4,0,101.82781982421875,0.23137255012989044,0,4,4620,3.1722519397735596,937.8551635742188,1.0750359296798706,-531.2578125,right start,,2023-11-20T18:01:44.524406,1,1068273,17:48.3,0,104.73287963867188,0.23137255012989044,0,4,4756,-2.609375,935.8192138671875,2.7902321815490723,-478.0671997,end SlightCurve
2023-11-20T18:01:52.343406,1,1076092,17:56.1,0,134.1888427734375,0,0,4,6032,-0.539550781,945.0723266601562,6.890116214752197,-199.1468811,left start,,2023-11-20T18:01:53.631406,1,1077380,17:57.4,0,129.6381836,0,0,4,5827.346191,4.859375,947.7461547851562,6.814812660217285,-152.0411072,end SlightCurve
2023-11-20T18:01:55.672406,1,1079421,17:59.4,0,122.7888184,0,0,4,5520,4.40625,947.7728881835938,6.523082733154297,-80.52068329,right start,,2023-11-20T18:01:56.546406,1,1080295,18:00.3,0,119.9848861694336,0,0,4,5394.01416,-2.878592491,945.7857055664062,6.402543544769287,-51.13640594,end Curve
2023-11-20T18:02:01.116406,1,1084865,18:04.9,0,128.10501098632812,0.3803921639919281,0,4,5844.738281,-4.76953125,939.4417724609375,5.811619281768799,98.74194336,left start,,2023-11-20T18:02:02.187406,1,1085936,18:05.9,0,135.2348633,0.374341756,0,4,6164,3.4061944484710693,939.1768798828125,5.652189254760742,137.9130401611328,end SlightCurve
2023-11-20T18:02:08.052406,1,1091801,18:11.8,0,121.89781188964844,0,0,4,5485.876465,1.124023438,935.7894287109375,5.197882175445557,352.4509277,right start,,2023-11-20T18:02:09.759406,1,1093508,18:13.5,0,117.49842071533203,0,0,4,5290.659668,-2.773776293,933.5804443359375,5.373913764953613,409.2835998535156,end
2023-11-20T18:02:14.020406,1,1097769,18:17.8,0,123.48625946044922,0,0,4,5556,-2.248046875,933.4628295898438,5.8173747062683105,555.5624389648438,left start,,2023-11-20T18:02:15.334406,1,1099083,18:19.1,0,119.0584487915039,0,0,4,5355.939941,3.599609375,935.3097534179688,5.954861164093018,599.7769165039062,end
2023-11-20T18:02:19.694406,1,1103443,18:23.4,0,105.55293273925781,0,0,4,4752,-2.055535793,934.8032836914062,6.362195014953613,735.5867919921875,right start,,2023-11-20T18:02:21.710406,1,1105459,18:25.5,0,99.86523438,0.03754279,0,4,4500.254883,-1.175646067,932.7171020507812,6.547576904296875,793.0139770507812,end
2023-11-20T18:02:26.688406,1,1110437,18:30.4,0,133.2535400390625,0.32549020648002625,0,4,6063.721191,-1.21484375,932.4930419921875,6.815808296203613,958.1904297,left start,,2023-11-20T18:02:28.453406,1,1112202,18:32.2,0,141.98280334472656,0.3294117748737335,0,4,6456,1.39453125,934.2723388671875,6.624049186706543,1025.7689208984375,end
2023-11-20T18:02:36.378406,1,1120127,18:40.1,0,121.37602996826172,0,0,4,5456.064941,-2.33984375,933.8138427734375,12.206802368164062,1328.983887,right start,,2023-11-20T18:02:38.444406,1,1122193,18:42.2,0,113.44756317138672,0,0,4,5101.345215,-0.404785156,933.5634155273438,13.628122329711914,1396.248291015625,end Curve aori handle
2023-11-20T18:02:44.649406,1,1128398,18:48.4,0,95.76672363,0,0,4,4312,-7.55859375,954.1608887,14.22264289855957,1573.861328,left start,,2023-11-20T18:02:45.912406,1,1129661,18:49.7,0,93.11029052734375,0,0,4,4196,3.7729604244232178,963.5386962890625,13.84762191772461,1605.6146240234375,end Curve
2023-11-20T18:02:49.780406,1,1133529,18:53.5,0,87.37750244140625,0.047058824,0,4,3943.157470703125,-3.5546875,990.3843994140625,12.681857109069824,1698.4019775390625,left start,,2023-11-20T18:02:51.360406,1,1135109,18:55.1,0,85.55001831054688,0.047058824,0,4,3862,5.619328976,1002.4393310546875,12.224921226501465,1734.3680419921875,end
2023-11-20T18:03:00.302406,1,1144051,19:04.1,0,99.46150207519531,0,0,4,4480.449219,2.1735589504241943,1067.516602,9.899253845214844,1970.2452392578125,right start,,2023-11-20T18:03:02.519406,1,1146268,19:06.3,0,98.40045166015625,0.18696843087673187,0,4,4465.415527,2.3067259788513184,1081.8192138671875,10.526262283325195,2029.111083984375,end
2023-11-20T18:03:12.382406,1,1156131,19:16.1,0,103.68280792236328,0.6509804129600525,0,4,4790.01123,0.179931641,1151.906738,18.450883865356445,2288.268555,right start,,2023-11-20T18:03:13.912406,1,1157661,19:17.7,0,119.44619750976562,0,0,4,5368,-2.08003068,1162.834228515625,19.954853057861328,2335.026855,end
2023-11-20T18:03:17.140406,1,1160889,19:20.9,0,106.7464370727539,0,0,4,4804,1.619140625,1189.8489990234375,22.762968063354492,2432.450439453125,left start,,2023-11-20T18:03:29.492406,1,1173241,19:33.2,0,87.08737946,0.023529412,0,4,3928,-0.989746094,1276.229736328125,14.423486709594727,2747.483887,end konogyou nashi
2023-11-20T18:03:45.608406,1,1189357,19:49.4,0,108.23004913330078,0,0,4,4872,-7.87109375,1446.881836,5.505455017089844,3135.383544921875,left start,,2023-11-20T18:03:46.726406,1,1190475,19:50.5,0,105.07943725585938,0,0,4,4739.35498,-2.399249315,1471.5653076171875,5.396173477172852,3157.454102,end Curve
2023-11-20T18:03:51.518406,1,1195267,19:55.3,0,144.6868896484375,0.5058823823928833,0,4,6642.24707,-4.18359375,1599.888916015625,3.838615894317627,3251.875244140625,left start,,2023-11-20T18:03:52.715406,1,1196464,19:56.5,0,154.32168579101562,0.501960814,0,5,5551.630859,1.529296875,1643.351074,2.272836446762085,3276.008301,end Curve
2023-11-20T18:04:28.372406,1,1232121,20:32.1,0,59.599388122558594,0.19607843458652496,0,3,3908.49707,4.49609375,2495.597656,-8.010166168,3757.502685546875,right start,,2023-11-20T18:04:31.035406,1,1234784,20:34.8,0,82.84901428222656,0.3607843220233917,0,3,5498.162109,-4.411840439,2539.59082,-8.177340508,3784.558837890625,end
2023-11-20T18:04:37.453406,1,1241202,20:41.2,0,99.72229004,0.40784314274787903,0,3,6605.822266,-4.624533653,2673.510254,-8.682403564,3859.898926,left start,,2023-11-20T18:04:38.381406,1,1242130,20:42.1,0,106.99219512939453,0.40784314274787903,0,4,4900,8.7734375,2697.658935546875,-8.772345543,3871.275634765625,end
2023-11-20T18:04:46.679406,1,1250428,20:50.4,0,90.72290802001953,0.5254902243614197,0,4,4185.350098,3.0285515785217285,2905.228027,-7.12319994,3991.497559,right start,,2023-11-20T18:04:48.863406,1,1252612,20:52.6,0,111.2055435180664,0,0,4,5004,-0.260946453,2956.907958984375,-6.032021999,4026.98584,end SlightCurve
2023-11-20T18:04:52.116406,1,1255865,20:55.9,0,106.07122039794922,0.20000000298023224,0,4,4804,4.859375,3034.947021484375,-4.25565958,4084.323486328125,right start,,2023-11-20T18:04:53.575406,1,1257324,20:57.3,0,107.7720718383789,0.2078431397676468,0,4,4885.819824,0.4336201250553131,3067.796142578125,-3.422152042,4112.556152,end Curve
2023-11-20T18:04:59.898406,1,1263647,21:03.6,0,118.45631408691406,0.6039215922355652,0,4,5447.307129,-1.034179688,3205.153809,0.014939459040760994,4237.592285,left start,,2023-11-20T18:05:00.968406,1,1264717,21:04.7,0,129.93336486816406,0.2916187345981598,0,4,5902.69043,7.15234375,3232.103516,0.4393823444843292,4263.071777,end Curve
2023-11-20T18:05:08.044406,1,1271793,21:11.8,0,134.4639434814453,0.12176790833473206,0,4,6060,2.744140625,3393.266845703125,1.4871288537979126,4469.827148,right start,,2023-11-20T18:05:09.778406,1,1273527,21:13.5,0,129.35829162597656,0,0,4,5816,-0.073577031,3426.76123,1.6930195093154907,4524.039063,end SlightCurve
2023-11-20T18:05:12.740406,1,1276489,21:16.5,0,134.48765563964844,0.3019607961177826,0,4,6104.458008,-1.979492188,3484.449219,2.0302319526672363,4613.708984,left start,,2023-11-20T18:05:14.718406,1,1278467,21:18.5,0,140.72433471679688,0,0,4,6320.210938,0.035493523,3526.973388671875,2.2719693183898926,4676.654297,end
2023-11-20T18:05:20.524406,1,1284273,21:24.3,0,106.44607543945312,0.3803921639919281,0,4,4868.187988,1.392417311668396,3628.421387,2.879643440246582,4835.652344,right start,,2023-11-20T18:05:22.060406,1,1285809,21:25.8,0,117.97076416015625,0.3686274588108063,0,4,5389.697266,-2.158203125,3652.499267578125,3.0292820930480957,4877.108887,end
2023-11-20T18:05:34.207406,1,1297956,21:38.0,0,137.40989685058594,0,0,5,4838.978516,-3.46484375,3905.719970703125,2.9382870197296143,5273.239258,left start,,2023-11-20T18:05:35.067406,1,1298816,21:38.8,0,134.46713256835938,0,0.15658867359161377,5,4705.262695,4.4867658615112305,3924.841064453125,2.853674889,5299.537109,end
2023-11-20T18:05:44.069406,1,1307818,21:47.8,0,71.67806243896484,0,0,3,4662.710449,-5.636207581,4045.799072265625,2.2680728435516357,5485.911133,left start,,2023-11-20T18:05:46.144406,1,1309893,21:49.9,0,80.89134979248047,0.4901960790157318,0,3,5420.305664,2.294921875,4069.650146484375,2.169161558151245,5519.873047,end
2023-11-20T18:05:56.662406,1,1320411,22:00.4,0,103.56777954101562,0.023529412,0,4,4667.033203,3.599609375,4234.936523,1.5362361669540405,5778.973633,right start,,2023-11-20T18:05:57.908406,1,1321657,22:01.7,0,100.61814880371094,0.039215688,0,4,4534.848145,-2.60867548,4252.328125,1.5749834775924683,5809.72168,end
2023-11-20T18:06:08.459406,1,1332208,22:12.2,0,108.21361541748047,0,0,4,4872,3.599609375,4428.953125,2.1737725734710693,6096.987305,right start,,2023-11-20T18:06:09.819406,1,1333568,22:13.6,0,109.62467193603516,0.5662009119987488,0,4,5055.049805,-0.723942578,4446.358398,1.843648076057434,6133.54834,end Curve
2023-11-20T18:06:27.862406,1,1351611,22:31.6,0,97.02321625,0,0,4,4372,-1.05951941,4589.957031,-14.56023312,6658.74707,left start,,2023-11-20T18:06:28.885406,1,1352634,22:32.6,0,97.49137115478516,0.1882352977991104,0,4,4412,8.629631996154785,4593.097168,-15.44010925,6686.120117,end Curve
2023-11-20T18:06:33.583406,1,1357332,22:37.3,0,117.64100646972656,0.5568627715110779,0,4,5415.806152,3.945463180541992,4590.46875,-19.71258545,6819.437988,right start,,2023-11-20T18:06:34.736406,1,1358485,22:38.5,0,127.79647827148438,0,0,4,5746.109863,-2.51953125,4585.111816,-20.99883842,6858.916504,end Curve
2023-11-20T18:06:40.094406,1,1363843,22:43.8,0,140.23448181152344,0.38883999,0,4,6395.560547,-1.555956125,4554.434082,-25.07486916,7042.91748,left start,,2023-11-20T18:06:41.026406,1,1364775,22:44.8,0,137.15740966796875,0,0,4,6160.592285,4.72265625,4548.418457,-25.00743484,7078.410645,end SlightCurve
2023-11-20T18:06:47.469406,1,1371218,22:51.2,0,105.8211441040039,0.5058823823928833,0,4,4872.178223,1.439453125,4501.70752,-22.8386631,7271.289551,right start,,2023-11-20T18:06:49.064406,1,1372813,22:52.8,0,114.8230209350586,0,0,4,5168,-1.529296875,4488.004883,-22.69868088,7319.592285,end
2023-11-20T18:06:54.435406,1,1378184,22:58.2,0,119.9955825805664,0.2823529541492462,0,4,5452,-1.079101563,4448.425293,-22.19322968,7482.972168,left start,,2023-11-20T18:06:56.162406,1,1379911,22:59.9,0,120.57205200195312,0,0,4,5420.485352,5.2867937088012695,4436.570801,-22.15764618,7540.229004,end
2023-11-20T18:07:13.863406,1,1397612,23:17.6,0,95.83745574951172,0.5098039507865906,0,3,6430.95752,3.060544967651367,4336.856445,-24.83643341,7949.946289,right start,,2023-11-20T18:07:15.192406,1,1398941,23:18.9,0,100.45658874511719,0,0,4,4529.690918,-0.737066507,4326.244141,-24.74330521,7985.684082,end
2023-11-20T18:07:21.187406,1,1404936,23:24.9,0,96.86492156982422,0.5098039507865906,0,4,4462.499023,-0.39542982,4289.251465,-20.13134956,8134.864746,left start,,2023-11-20T18:07:22.452406,1,1406201,23:26.2,0,110.44792938232422,0.5137255191802979,0,4,5080.63623,4.90234375,4281.490234,-18.60314941,8170.484863,end ai block Curve
