Time Stamp,2023-11-22T14:27:06.866760,Pin,12,Mode,3,right on
Time Stamp,2023-11-22T14:27:07.141115,Pin,12,Mode,3,right off
Time Stamp,2023-11-22T14:27:19.661954,Pin,13,Mode,3,left on
Time Stamp,2023-11-22T14:27:19.854003,Pin,13,Mode,3,left off
Time Stamp,2023-11-22T14:27:36.864336,Pin,12,Mode,3,right on
Time Stamp,2023-11-22T14:27:37.061059,Pin,12,Mode,3,right off
Time Stamp,2023-11-22T14:28:05.559843,Pin,13,Mode,3,left on
Time Stamp,2023-11-22T14:28:06.227758,Pin,13,Mode,3,left off
Time Stamp,2023-11-22T14:33:27.659103,Pin,13,Mode,5,left on
Time Stamp,2023-11-22T14:33:27.913086,Pin,13,Mode,5,left off
Time Stamp,2023-11-22T14:33:56.841475,Pin,12,Mode,5,right on
Time Stamp,2023-11-22T14:33:57.018053,Pin,12,Mode,5,right off
Time Stamp,2023-11-22T14:34:21.117629,Pin,12,Mode,5,right on
Time Stamp,2023-11-22T14:34:21.449066,Pin,12,Mode,5,right off
Time Stamp,2023-11-22T14:34:41.211597,Pin,12,Mode,5,right on
Time Stamp,2023-11-22T14:34:41.469628,Pin,12,Mode,5,right off
Time Stamp,2023-11-22T14:36:40.481572,Pin,13,Mode,5,left on
Time Stamp,2023-11-22T14:36:40.645794,Pin,13,Mode,5,left off
Time Stamp,2023-11-22T14:37:04.687792,Pin,12,Mode,5,right on
Time Stamp,2023-11-22T14:37:04.983096,Pin,12,Mode,5,right off
Time Stamp,2023-11-22T14:37:13.354803,Pin,12,Mode,5,right on
Time Stamp,2023-11-22T14:37:13.522691,Pin,12,Mode,5,right off
Time Stamp,2023-11-22T14:38:43.634950,Pin,12,Mode,5,right on
Time Stamp,2023-11-22T14:38:43.950177,Pin,12,Mode,5,right off
Time Stamp,2023-11-22T14:39:15.484018,Pin,13,Mode,5,left on
Time Stamp,2023-11-22T14:39:15.631094,Pin,13,Mode,5,left off
Time Stamp,2023-11-22T14:39:36.053160,Pin,12,Mode,5,right on
Time Stamp,2023-11-22T14:39:36.286715,Pin,12,Mode,5,right off
Time Stamp,2023-11-22T14:40:47.709526,Pin,13,Mode,5,left on
Time Stamp,2023-11-22T14:40:47.942994,Pin,13,Mode,5,left off
Time Stamp,2023-11-22T14:41:23.375870,Pin,12,Mode,5,right on
Time Stamp,2023-11-22T14:41:23.552077,Pin,12,Mode,5,right off
Time Stamp,2023-11-22T14:42:14.822990,Pin,13,Mode,5,left on
Time Stamp,2023-11-22T14:42:14.982994,Pin,13,Mode,5,left off
Time Stamp,2023-11-22T14:43:22.428763,Pin,12,Mode,5,right on
Time Stamp,2023-11-22T14:43:22.646007,Pin,12,Mode,5,right off
Time Stamp,2023-11-22T14:44:16.140662,Pin,13,Mode,5,left on
Time Stamp,2023-11-22T14:44:16.387016,Pin,13,Mode,5,left off
Time Stamp,2023-11-22T14:45:27.047596,Pin,12,Mode,5,right on
Time Stamp,2023-11-22T14:45:27.358971,Pin,12,Mode,5,right off
Time Stamp,2023-11-22T14:45:56.623666,Pin,13,Mode,5,left on
Time Stamp,2023-11-22T14:45:56.746605,Pin,13,Mode,5,left off
Time Stamp,2023-11-22T14:46:41.074937,Pin,12,Mode,5,right on
Time Stamp,2023-11-22T14:46:41.362103,Pin,12,Mode,5,right off
Time Stamp,2023-11-22T14:47:05.805249,Pin,13,Mode,5,left on
Time Stamp,2023-11-22T14:47:06.051033,Pin,13,Mode,5,left off
Time Stamp,2023-11-22T14:47:24.584525,Pin,12,Mode,5,right on
Time Stamp,2023-11-22T14:47:24.793590,Pin,12,Mode,5,right off
Time Stamp,2023-11-22T14:48:10.252490,Pin,13,Mode,5,left on
Time Stamp,2023-11-22T14:48:10.412338,Pin,13,Mode,5,left off
Time Stamp,2023-11-22T14:48:27.274616,Pin,12,Mode,5,right on
Time Stamp,2023-11-22T14:48:27.581764,Pin,12,Mode,5,right off
Time Stamp,2023-11-22T14:48:46.483990,Pin,13,Mode,5,left on
Time Stamp,2023-11-22T14:48:46.680455,Pin,13,Mode,5,left off
Time Stamp,2023-11-22T14:49:13.618411,Pin,12,Mode,5,right on
Time Stamp,2023-11-22T14:49:13.786790,Pin,12,Mode,5,right off
Time Stamp,2023-11-22T14:49:33.847620,Pin,12,Mode,5,right on
Time Stamp,2023-11-22T14:49:34.052319,Pin,12,Mode,5,right off
Time Stamp,2023-11-22T14:50:17.504893,Pin,13,Mode,5,left on
Time Stamp,2023-11-22T14:50:17.684725,Pin,13,Mode,5,left off
Time Stamp,2023-11-22T14:51:02.783659,Pin,12,Mode,5,right on
Time Stamp,2023-11-22T14:51:03.049823,Pin,12,Mode,5,right off
Time Stamp,2023-11-22T14:51:42.992238,Pin,13,Mode,5,left on
Time Stamp,2023-11-22T14:51:43.172258,Pin,13,Mode,5,left off
Time Stamp,2023-11-22T14:52:02.525109,Pin,12,Mode,5,right on
Time Stamp,2023-11-22T14:52:02.783070,Pin,12,Mode,5,right off
Time Stamp,2023-11-22T14:52:24.445396,Pin,13,Mode,5,left on
Time Stamp,2023-11-22T14:52:24.572473,Pin,13,Mode,5,left off
Time Stamp,2023-11-22T14:52:54.328186,Pin,12,Mode,5,right on
Time Stamp,2023-11-22T14:52:54.631691,Pin,12,Mode,5,right off
Time Stamp,2023-11-22T14:53:12.886735,Pin,13,Mode,5,left on
Time Stamp,2023-11-22T14:53:13.099663,Pin,13,Mode,5,left off
Time Stamp,2023-11-22T14:54:02.048162,Pin,12,Mode,5,right on
Time Stamp,2023-11-22T14:54:02.277409,Pin,12,Mode,5,right off
Time Stamp,2023-11-22T14:54:42.375416,Pin,13,Mode,5,left on
Time Stamp,2023-11-22T14:54:42.539131,Pin,13,Mode,5,left off
Time Stamp,2023-11-22T14:57:49.565343,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T14:57:49.778284,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T14:57:50.114185,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T14:57:51.101006,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T14:58:04.191227,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T14:58:04.292084,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T14:58:07.746319,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T14:58:12.002143,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T14:58:16.314684,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T14:58:38.965081,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T14:58:44.399683,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T14:58:54.098382,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T14:58:59.377770,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T14:59:05.091533,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T14:59:10.768515,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T15:00:00.654842,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T15:00:05.074491,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T15:00:12.233716,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T15:00:14.989990,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T15:00:22.448465,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T15:00:29.624538,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T15:01:20.957162,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T15:01:26.768897,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T15:01:37.323738,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T15:01:42.570643,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T15:02:04.945982,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T15:02:07.047013,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T15:02:09.221926,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T15:02:22.221501,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T15:02:26.640851,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T15:02:32.129609,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T15:02:35.119227,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T15:02:35.220588,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T15:02:53.349696,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T15:02:55.680353,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T15:02:56.138916,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T15:02:56.462430,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T15:03:23.387685,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T15:03:28.172117,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T15:03:57.108475,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T15:03:59.414198,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T15:04:32.610305,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T15:04:32.711147,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T15:04:36.759595,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T15:05:43.758412,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T15:05:47.182213,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T15:06:01.767092,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T15:06:07.272167,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T15:06:39.362088,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T15:06:43.495040,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T15:08:01.142693,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T15:08:04.214328,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T15:08:21.818231,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T15:08:24.291761,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T15:08:53.892226,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T15:08:57.635736,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T15:09:10.549345,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T15:09:13.301798,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T15:09:25.822717,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T15:09:29.942918,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T15:09:59.117093,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T15:10:02.557780,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T15:10:30.318830,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T15:10:32.386822,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T15:11:04.301140,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T15:11:05.775955,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T15:11:06.480297,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T15:11:11.358438,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T15:11:20.024819,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T15:11:25.410791,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T15:12:10.566643,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T15:12:14.101423,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T15:12:18.258814,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T15:12:21.150366,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T15:12:21.251335,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T15:12:28.363128,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T15:12:33.228797,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T15:12:42.182112,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T15:12:42.911043,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T15:12:43.283283,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T15:12:46.080991,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T15:12:58.106386,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T15:13:03.779141,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T15:13:10.254445,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T15:13:10.782730,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T15:13:11.126978,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T15:13:11.425920,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T15:13:19.977843,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T15:13:25.810222,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T15:13:47.763629,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T15:13:52.706938,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T15:14:49.093580,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T15:14:52.226705,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T15:15:22.670443,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T15:15:27.507798,Pin,13,Mode,1,left off
