2023-11-22T13:50:29.295567,1,left off,2023-11-22T13:52:30.681081,1,32820,0.5220390558242798,0.10530466586351395,0.0,0.5468500256538391,2,803.3657836914062,1.3499999046325684,5856.619140625,22.758386611938477,-4628.7587890625
2023-11-22T13:52:53.297725,1,right on,2023-11-22T13:52:53.319264,1,55455,0.5220391154289246,0.1845475733280182,0.0,0.5077999830245972,2,800.0,1.8899998664855957,5856.6171875,22.758914947509766,-4628.7587890625
2023-11-22T13:52:53.523234,1,right off,2023-11-22T13:52:53.542507,1,55680,0.5220391154289246,0.18314577639102936,0.0,0.5077999830245972,2,800.0,1.8899998664855957,5856.6171875,22.75890350341797,-4628.7587890625
2023-11-22T13:52:55.657230,1,right on,2023-11-22T13:52:55.664069,1,57801,0.5220391154289246,0.012736610136926174,0.0,0.5116999745368958,2,800.0,0.8999999761581421,5856.6171875,22.758878707885742,-4628.7587890625
2023-11-22T13:52:56.685341,1,right off,2023-11-22T13:52:56.695610,1,58833,0.5220391154289246,0.0791906863451004,0.0,0.5077999830245972,2,800.0,2.429999589920044,5856.6171875,22.758907318115234,-4628.7587890625
2023-11-22T13:52:57.889502,1,left on,2023-11-22T13:52:57.907013,1,60045,0.5220391154289246,0.08160297572612762,0.0,0.5116999745368958,2,800.0,2.3399999141693115,5856.6171875,22.758928298950195,-4628.7587890625
2023-11-22T13:52:58.778365,1,left off,2023-11-22T13:52:58.806283,1,60942,0.5220391154289246,0.18521247804164886,0.0,0.5116999745368958,2,800.0,1.7099997997283936,5856.6171875,22.7589168548584,-4628.7587890625
2023-11-22T13:53:00.359389,1,right on,2023-11-22T13:53:00.360420,1,62496,0.5220391154289246,0.06896644085645676,0.0,0.5077999830245972,2,800.0,0.8999999761581421,5856.61669921875,22.75887680053711,-4628.7587890625
2023-11-22T13:53:00.895624,1,right off,2023-11-22T13:53:00.927797,1,63063,0.5220391154289246,0.13271662592887878,0.0,0.5077999830245972,2,800.0,2.56499981880188,5856.61669921875,22.7589168548584,-4628.7587890625
2023-11-22T13:53:14.895838,1,left on,2023-11-22T13:53:14.898530,1,77034,0.522138774394989,22.343698501586914,0.0,0.0,2,2571.2958984375,-0.08999999612569809,5825.93115234375,21.669113159179688,-4618.98779296875
2023-11-22T13:53:34.028419,1,left off,2023-11-22T13:53:34.046015,1,96180,0.5224029421806335,31.421560287475586,0.0,0.0,2,3604.253662109375,4.724999904632568,5752.51025390625,18.648839950561523,-4580.67333984375
2023-11-22T13:53:49.924587,1,right on,2023-11-22T13:53:49.939653,1,112074,0.5231224298477173,59.12837600708008,0.13490000367164612,0.0,2,6804.21826171875,0.809999942779541,5540.97216796875,12.222381591796875,-4497.02099609375
2023-11-22T13:54:00.975235,1,right off,2023-11-22T13:54:01.002618,1,123135,0.5237023830413818,61.5628776550293,0.17059999704360962,0.0,2,7097.734375,-3.2849996089935303,5367.74365234375,12.853114128112793,-4435.08935546875
2023-11-22T13:54:01.076540,1,left off,2023-11-22T13:54:01.102596,1,123237,0.5237078666687012,61.4648323059082,0.17059999704360962,0.0,2,7085.005859375,-3.8249995708465576,5366.08154296875,12.85986614227295,-4434.5634765625
2023-11-22T13:54:13.745978,1,right on,2023-11-22T13:54:13.762842,1,135894,0.5244630575180054,74.79409790039062,0.11904999613761902,0.0,3,4884.10888671875,-1.5749999284744263,5148.44677734375,9.461448669433594,-4334.75634765625
