timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description
2023-11-22T14:48:47.880765,1,768300,12:48.3,0,92.41205596923828,0.239215687,0,4,4197.760254,1.1981453895568848,4221.024414,-12.24542904,8334.772461,left start,,2023-11-22T14:48:49.880765,1,770300,12:50.3,0,96.29251861572266,0.22830677032470703,0,4,4372,3.525278329849243,4199.951172,-10.78375435,8382.749023,end Curve
2023-11-22T14:49:14.710765,1,795130,13:15.1,0,79.89897155761719,0.14901961386203766,0,3,5216.361816,4.49609375,3859.931884765625,-7.75412178,8829.915039,right start,,2023-11-22T14:49:17.134765,1,797554,13:17.6,0,82.53074645996094,0.1411764770746231,0,3,5392,0.4840330481529236,3817.717285,-8.735314369,8864.709961,end Curve
2023-11-22T14:49:35.703765,1,816123,13:36.1,0,86.12415313720703,0.16470588743686676,0,3,5641.09668,2.4010679721832275,3460.906738,-19.87891769,9112.546875,right start,,2023-11-22T14:49:37.375765,1,817795,13:37.8,0,88.28450775146484,0.14901961386203766,0,3,5764,-2.118801355,3425.695068359375,-20.32832909,9132.632813,end
2023-11-22T14:50:20.836765,1,861256,14:21.3,0,83.31490325927734,0.3019607961177826,0,3,5503.780273,1.2972886562347412,2604.043701171875,-19.47756386,9654.602539,left start,,2023-11-22T14:50:22.361765,1,862781,14:22.8,0,89.50627899169922,0.031372551,0,3,5815.343262,3.734375,2573.288330078125,-18.33607483,9675.417969,end SlightCurve
2023-11-22T14:51:04.539765,1,904959,15:05.0,0,84.73291778564453,0.1725490242242813,0,3,5540,6.251015663146973,1674.1783447265625,5.213397026062012,10135.21289,right start,,2023-11-22T14:51:05.717765,1,906137,15:06.1,0,85.93663787841797,0.16862745583057404,0,3,5620,-7.69140625,1648.3758544921875,5.305508613586426,10145.89453,end
2023-11-22T14:51:43.998765,1,944418,15:44.4,0,87.58638000488281,0.125490203,0,3,5712,-5.045667171,788.0683594,5.167654037475586,10576.05566,left start,,2023-11-22T14:51:45.583765,1,946003,15:46.0,0,86.52907562,0.125490203,0,3,5648,5.456881523132324,754.7009277,5.291659832000732,10594.98047,end
2023-11-22T14:52:04.586765,1,965006,16:05.0,0,90.59716033935547,0.13333334028720856,0,3,5912,3.23828125,338.9403991699219,5.434400558,10802.49512,right start,,2023-11-22T14:52:05.857765,1,966277,16:06.3,0,89.97110748291016,0.13333334028720856,0,3,5868,-6.43359375,309.60565185546875,5.339101314544678,10814.9668,end
2023-11-22T14:52:26.122765,1,986542,16:26.5,0,88.45079040527344,0.14901961386203766,0,3,5766.380371,-4.31640625,-145.5986176,9.521930694580078,11042.66699,left start,,2023-11-22T14:52:27.166765,1,987586,16:27.6,0,87.68531799316406,0.14509804546833038,0,3,5724,8.390738487243652,-167.5063171,10.278938293457031,11055.79883,end
2023-11-22T14:52:56.421765,1,1016841,16:56.8,0,95.50745391845703,0.16470588743686676,0,3,6236,2.4894423484802246,-827.7042847,15.150042533874512,11384.17285,right start,,2023-11-22T14:52:57.515765,1,1017935,16:57.9,0,96.85289001464844,0.16470588743686676,0,3,6331.026855,-5.689829826,-854.7266846,14.481088638305664,11395.31934,end
2023-11-22T14:53:14.663765,1,1035083,17:15.1,0,88.28677368164062,0.14509804546833038,0,3,5764,-4.006857872,-1241.224609,5.153584003448486,11583.70313,left start,,2023-11-22T14:53:15.796765,1,1036216,17:16.2,0,88.94599914550781,0.1568627506494522,0,3,5810.019531,4.40625,-1265.381104,4.875368118286133,11597.64844,end
