timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,,lc_start-ts_start,lc_end-lc_start,ts_end-lc_end,tslog[next_ts_index][5]
2023-11-22T14:04:32.739669,1,754845,0.5701175332069397,98.11035919189453,0.13490000367164612,0.0,3,6395.5263671875,2.1599998474121094,4588.00927734375,-20.866403579711914,6855.044921875,,2023-11-22T14:04:34.894081,1,757033,12:37.0,0,98.52661133,0.125490203,0,3,6420,4.36328125,4580.321777,-22.78213501,6914.308105,right start,,2023-11-22T14:04:36.564081,1,758703,12:38.7,0,98.35718536376953,0.125490203,0,3,6412,-0.359863281,4571.12207,-24.04084587,6959.042969,end Curve,,2023-11-22T14:04:36.995081,1,759099,0.5704888105392456,98.28301239013672,0.1269499957561493,0.0,3,6404.376953125,-0.3149999678134918,4568.82763671875,-24.265682220458984,6969.6064453125,,2.153891,1.67,0.452002,1
2023-11-22T14:04:49.811496,1,771915,0.5715646743774414,90.05085754394531,0.13490000367164612,0.0,3,5873.29296875,-0.7199999690055847,4492.58544921875,-22.77141761779785,7294.939453125,,2023-11-22T14:04:52.110081,1,774249,12:54.2,0,89.25109863,0.1411764770746231,0,3,5824,-2.32855916,4480.366211,-22.59888077,7351.729004,left start,,2023-11-22T14:04:53.495081,1,775634,12:55.6,0,88.97570037841797,0.1411764770746231,0,3,5804,3.283203125,4474.161133,-22.49550438,7385.456055,end,,2023-11-22T14:04:53.576840,1,775680,0.5718647241592407,88.98814392089844,0.14285001158714294,0.0,3,5806.5712890625,3.239999771118164,4473.9443359375,-22.49224090576172,7386.55322265625,,2.282132,1.385,0.109331,1
2023-11-22T14:05:11.068449,1,793170,0.5732727646827698,90.97206115722656,0.13885000348091125,0.0,3,5935.17919921875,-0.8549998998641968,4371.6865234375,-23.224164962768555,7813.296875,,2023-11-22T14:05:19.738081,1,801877,13:21.9,0,90.10630798339844,0.14509804546833038,0,3,5880.905273,3.138270616531372,4317.998047,-24.09591103,8027.793945,right start,,2023-11-22T14:05:21.284081,1,803423,13:23.4,0,88.74109649658203,0.14509804546833038,0,3,5792,-3.193359375,4306.98584,-23.04328728,8064.58252,end SlightCurve,,2023-11-22T14:05:20.831162,1,802932,0.5740651488304138,89.2259750366211,0.14680001139640808,0.0,3,5824.9677734375,0.3149999678134918,4310.50146484375,-23.419164657592773,8052.9619140625,,8.639765,1.546,-0.429623,1
2023-11-22T14:05:59.301055,1,841401,0.5772771835327148,88.7511215209961,0.15080001950263977,0.0,4,4016.621337890625,1.3949998617172241,3817.346923828125,-8.729574203491211,8863.859375,,2023-11-22T14:06:06.361081,1,848500,14:08.5,0,93.88254547,0.16862745583057404,0,4,4252,3.05859375,3673.499023,-13.30957603,8974.587891,right start,,2023-11-22T14:06:06.527081,1,848666,14:08.7,0,94.19218444824219,0.18431372940540314,0,4,4264,3.5405540466308594,3669.924316,-13.42986107,8977.019531,end konogyounashi,,2023-11-22T14:06:08.863691,1,850965,0.5781177878379822,98.81832122802734,0.18650001287460327,0.0,4,4475.30615234375,-0.13499999046325684,3617.8740234375,-15.194531440734863,9009.9267578125,,7.029393,0.166,2.351883,1
2023-11-22T14:05:59.301055,1,841401,0.5772771835327148,88.7511215209961,0.15080001950263977,0.0,4,4016.621337890625,1.3949998617172241,3817.346923828125,-8.729574203491211,8863.859375,,2023-11-22T14:06:06.495081,1,848634,14:08.6,0,94.11383056640625,0.18431372940540314,0,4,4260.929199,3.394369125366211,3670.609619140625,-13.40640831,8976.554688,right start,,2023-11-22T14:06:08.677081,1,850816,14:10.8,0,98.46277618408203,0.18552009761333466,0,4,4460,-0.179931641,3621.348876953125,-15.08102798,9007.803711,end SlightCurve,,2023-11-22T14:06:08.863691,1,850965,0.5781177878379822,98.81832122802734,0.18650001287460327,0.0,4,4475.30615234375,-0.13499999046325684,3617.8740234375,-15.194531440734863,9009.9267578125,,7.163393,2.182,0.201883,1
2023-11-22T14:06:33.308682,1,875409,0.5804435014724731,87.89783477783203,0.09920001029968262,0.0,4,3971.43212890625,0.17999999225139618,3040.738525390625,-22.556846618652344,9375.9248046875,,2023-11-22T14:06:36.607081,1,878746,14:38.7,0,85.69535827636719,0.082352944,0,4,3872,-0.899902344,2973.587646484375,-22.93968201,9420.350586,left start,,2023-11-22T14:06:38.307081,1,880446,14:40.4,0,84.64926147460938,0.094117649,0,4,3824,2.51953125,2940.727051,-23.1362915,9443.544922,end,,2023-11-22T14:06:38.773592,1,880872,0.5808888673782349,84.46180725097656,0.10315001010894775,0.0,4,3818.8203125,2.4749999046325684,2932.484130859375,-23.186012268066406,9449.2001953125,,3.291979,1.7,0.492374,1
2023-11-22T14:07:29.205342,1,931302,0.5851850509643555,92.59822082519531,0.17059999704360962,0.0,4,4192.822265625,-0.5399999618530273,1840.0821533203125,4.281620979309082,10053.970703125,,2023-11-22T14:07:38.384081,1,940523,15:40.5,0,98.04743957519531,0.18039216101169586,0,4,4436.689941,1.439453125,1622.034668,5.409778118133545,10161.2832,right start,,2023-11-22T14:07:39.958081,1,942097,15:42.1,0,99.22433471679688,0.1725490242242813,0,4,4492,-2.203125,1582.603516,5.548095226287842,10178.82617,end,,2023-11-22T14:07:39.936244,1,942033,0.5861636400222778,99.20023345947266,0.1746000051498413,0.0,4,4491.3681640625,-2.0249998569488525,1584.22509765625,5.541938781738281,10178.0693359375,,9.176096,1.574,-0.018661,1
2023-11-22T14:08:07.344412,1,969438,0.5888689756393433,100.8208236694336,0.06350001692771912,0.0,4,4550.8251953125,-0.08999999612569809,886.1298828125,4.939138889312744,10525.3251953125,,2023-11-22T14:08:12.443081,1,974582,16:14.6,0,92.71868133544922,0.082352944,0,4,4184.815918,-3.193359375,763.3679809570312,5.253752232,10588.40039,left start,,2023-11-22T14:08:13.769081,1,975908,16:15.9,0,91.07835388183594,0.078431375,0,4,4112,3.743042230606079,734.0335083007812,5.369368553161621,10605.29102,end,,2023-11-22T14:08:15.431089,1,977526,0.5895999073982239,89.118408203125,0.07935002446174622,0.0,4,4024.543701171875,3.3299999237060547,698.3104248046875,5.498611927032471,10624.2861328125,,5.089733,1.326,1.665205,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-22T14:11:52.367584,1,1194453,0.524143397808075,59.423885345458984,0.12299999594688416,0.0,2,6827.7529296875,-0.35999998450279236,5239.20263671875,12.011066436767578,-4380.22509765625,,2023-11-22T14:11:53.933081,1,1196072,19:56.1,0,63.01061248779297,0.250980407,0,3,4151.099121,3.689453125,5214.557617,11.349339485168457,-4369.131836,right start,,2023-11-22T14:11:56.364081,1,1198503,19:58.5,0,68.12561798095703,0.11040224134922028,0,3,4448,-1.754882813,5173.479004,10.248785972595215,-4350.914063,end NoCar curve,,2023-11-22T14:11:52.611804,1,1194699,0.5241562128067017,59.29589080810547,0.12299999594688416,0.0,2,6816.03564453125,-0.3149999678134918,5235.51220703125,11.91369342803955,-4378.544921875,,1.535123,2.431,-3.749101,3
2023-11-22T14:12:23.609184,1,1225695,0.526116132736206,74.442138671875,0.1269499957561493,0.0,3,4861.93505859375,0.08999999612569809,4700.99853515625,4.841278553009033,-4056.935302734375,,2023-11-22T14:12:25.355081,1,1227494,20:27.5,0,76.03655242919922,0.1882352977991104,0,3,4982.257324,5.7578125,4669.516602,5.0410356521606445,-4036.839355,right start,,2023-11-22T14:12:27.056081,1,1229195,20:29.2,0,74.19575500488281,0.047058824,0,3,4828.095215,-4.36328125,4638.615723,5.149962902069092,-4018.652344,end,,2023-11-22T14:12:23.776086,1,1225860,0.5261268019676208,74.41585540771484,0.1269499957561493,0.0,3,4859.81982421875,0.26999998092651367,4698.14501953125,4.864100456237793,-4055.066650390625,,1.736681,1.701,-3.25981,3
2023-11-22T14:12:47.176236,1,1249260,0.5277727246284485,79.73294830322266,0.10315001010894775,0.0,3,5198.580078125,0.6749999523162842,4255.4541015625,5.368155479431152,-3765.172119140625,,2023-11-22T14:12:50.049081,1,1252188,20:52.2,0,78.55539703,0.1380217969417572,0,3,5132,-4.09375,4202.620605,5.383676052093506,-3729.037354,left start,,2023-11-22T14:12:51.794081,1,1253933,20:53.9,0,78.62748718261719,0.1269046813249588,0,3,5132.721191,4.00390625,4171.964355,5.370525837,-3706.369141,end,,2023-11-22T14:12:47.276715,1,1249359,0.5277796387672424,79.6429443359375,0.10315001010894775,0.0,3,5192.32275390625,0.6749999523162842,4253.63623046875,5.368166446685791,-3763.948486328125,,2.865471,1.745,-4.499768,3
2023-11-22T14:13:12.696634,1,1274781,0.5295301675796509,83.43672180175781,0.16664999723434448,0.0,3,5487.36083984375,-0.44999998807907104,3784.1435546875,12.159528732299805,-3448.60791015625,,2023-11-22T14:13:14.014081,1,1276153,21:16.2,0,84.25212097167969,0.16862745583057404,0,3,5512,0.989746094,3757.306152,12.605958938598633,-3431.209961,right start,,2023-11-22T14:13:16.418081,1,1278557,21:18.6,0,90.56053161621094,0.20392157137393951,0,3,5932,-3.509765625,3707.804199,13.17835521697998,-3400.720459,end NoCar,,2023-11-22T14:13:13.495550,1,1275579,0.5295872092247009,83.94773864746094,0.16269999742507935,0.0,3,5487.41796875,2.114999771118164,3768.603759765625,12.429869651794434,-3438.471923828125,,1.300997,2.404,-2.914136,3
2023-11-22T14:13:47.136698,1,1309218,0.5321669578552246,86.17615509033203,0.11505001783370972,0.0,3,5618.1845703125,0.08999999612569809,3071.314453125,0.8625978827476501,-2979.11083984375,,2023-11-22T14:13:49.060081,1,1311199,21:51.2,0,86.74602508544922,0.18388202786445618,0,3,5675.55957,-5.44140625,3032.286133,-0.134386748,-2952.128906,left start,,2023-11-22T14:13:50.198081,1,1312337,21:52.3,0,88.07525634765625,0.083180979,0,3,5732.844727,6.423696041107178,3010.354004,-0.737355411,-2935.178223,end,,2023-11-22T14:13:47.379640,1,1309461,0.5321850180625916,86.15283203125,0.11904999613761902,0.0,3,5620.09228515625,-0.17999999225139618,3066.4755859375,0.7407768368721008,-2975.886474609375,,1.904738,1.138,-2.801372,3
2023-11-22T14:14:23.198233,1,1345278,0.534827709197998,93.66487884521484,0.17059999704360962,0.0,3,6123.1806640625,0.7199999690055847,2376.947509765625,-0.9629772901535034,-2469.483154296875,,2023-11-22T14:14:25.127081,1,1347266,22:27.3,0,102.61177062988281,0,0,4,4616,3.9543278217315674,2335.809326171875,-0.963970959,-2435.924316,right start,,2023-11-22T14:14:26.126081,1,1348265,22:28.3,0,100.95919036865234,0,0,4,4551.930176,-4.905107021,2313.133544921875,-0.970733404,-2418.901611,end,,2023-11-22T14:14:23.365081,1,1345446,0.5348411798477173,93.80316925048828,0.17059999704360962,0.0,3,6128.8134765625,0.5399999618530273,2373.607666015625,-0.9696941375732422,-2466.657958984375,,1.895638,0.999,-2.74731,3
2023-11-22T14:14:46.054257,1,1368135,0.5366843342781067,93.66138458251953,0.07540002465248108,0.0,4,4229.13037109375,0.6749999523162842,1918.4119873046875,-18.403169631958008,-2079.083251953125,,2023-11-22T14:14:47.883081,1,1370022,22:50.0,0,92.38139343261719,0.082352944,0,4,4172,-2.638547659,1881.925293,-19.3521843,-2046.678589,left start,,2023-11-22T14:14:49.515081,1,1371654,22:51.7,0,90.77506256103516,0.074509807,0,4,4100,-0.201073721,1851.7254638671875,-19.59505272,-2018.144897,end,,2023-11-22T14:14:46.154390,1,1368234,0.536692202091217,93.62255096435547,0.07140001654624939,0.0,4,4225.984375,0.4049999713897705,1916.46142578125,-18.47441291809082,-2077.403564453125,,1.825064,1.632,-3.346599,3
2023-11-22T14:14:56.848474,1,1378929,0.5375037789344788,84.0181884765625,0.09125000238418579,0.0,4,3798.025146484375,0.17999999225139618,1718.93408203125,-19.83997917175293,-1901.980712890625,,2023-11-22T14:14:58.886081,1,1381025,23:01.0,0,95.91062927246094,0,0,4,4320,-1.969523191,1679.2503662109375,-19.68819809,-1869.668823,right start,,2023-11-22T14:14:59.938081,1,1382077,23:02.1,0,93.13397216796875,0,0,4,4196,-5.108925343,1657.219482421875,-19.60609436,-1853.031616,end,,2023-11-22T14:14:57.115636,1,1379196,0.5375229120254517,83.79762268066406,0.09125000238418579,0.0,4,3788.18017578125,0.26999998092651367,1714.230224609375,-19.821359634399414,-1897.9066162109375,,2.007045,1.052,-2.801318,3
2023-11-22T14:15:15.374665,1,1397454,0.5389052033424377,88.85834503173828,0.16269999742507935,0.0,4,4024.42578125,0.3149999678134918,1370.5496826171875,-14.380882263183594,-1606.7762451171875,,2023-11-22T14:15:17.365081,1,1399504,23:19.5,0,97.89425659179688,0.49803921580314636,0,4,4510.583984,-2.69921875,1332.054931640625,-13.00717545,-1572.348511,left start,,2023-11-22T14:15:18.838081,1,1400977,23:21.0,0,98.43084716796875,0.086274512,0,4,4444,1.349609375,1302.426758,-11.92578411,-1544.346191,end,,2023-11-22T14:15:15.840080,1,1397919,0.5389404892921448,88.79232025146484,0.1746000051498413,0.0,4,4022.275634765625,-0.6749999523162842,1361.88818359375,-14.083171844482422,-1599.2596435546875,,1.972708,1.473,-2.979079,3
2023-11-22T14:16:22.808407,1,1464885,0.5438442230224609,80.47413635253906,0.13490000367164612,0.0,3,5242.16748046875,1.619999885559082,948.386962890625,6.8466010093688965,-161.0940704345703,,2023-11-22T14:16:24.588081,1,1466727,24:26.7,0,93.91233825683594,0.1901494413614273,0,3,6140.650879,-6.41595459,949.6196289,6.687350749969482,-118.2735138,left start,,2023-11-22T14:16:25.477081,1,1467616,24:27.6,0,90.79508209228516,0,0,3,5889.253906,8.7734375,951.5596923828125,6.588428497314453,-95.50408936,end SlightCurve,,2023-11-22T14:16:23.120067,1,1465197,0.5438655614852905,80.52303314208984,0.13490000367164612,0.0,3,5256.3232421875,0.9449999332427979,948.4732055664062,6.823490619659424,-154.1185760498047,,1.773904,0.889,-2.343265,3
2023-11-22T14:16:51.962702,1,1494039,0.5459014773368835,67.66511535644531,0.0,0.0,3,4400.9296875,0.7199999690055847,940.0928344726562,5.676743030548096,509.3822326660156,,2023-11-22T14:16:53.931081,1,1496070,24:56.1,0,79.44922637939453,0,0,3,5157.367188,3.7957944869995117,938.7556762695312,5.793628692626953,549.0795288085938,right start,,2023-11-22T14:16:55.131081,1,1497270,24:57.3,0,75.30779266357422,0,0,3,4889.412598,-7.96484375,936.7769165039062,5.8767499923706055,574.7813110351562,end,,2023-11-22T14:16:52.328704,1,1494405,0.5459223389625549,66.57691955566406,0.0,0.0,3,4327.701171875,1.1699999570846558,940.0399169921875,5.701954364776611,516.2041015625,,1.938058,1.2,-2.786017,3
2023-11-22T14:17:17.539828,1,1519614,0.5475394129753113,79.50494384765625,0.09525001049041748,0.0,3,5183.2734375,0.4049999713897705,934.9205322265625,6.578590393066406,1043.5037841796875,,2023-11-22T14:17:19.307081,1,1521446,25:21.4,0,90.91253662109375,0,0,3,5894.540527,-2.97238946,935.8502197265625,6.591500759124756,1085.5904541015625,left start,,2023-11-22T14:17:20.153081,1,1522292,25:22.3,0,87.44652557373047,0,0,3,5673.032227,9.637095451,937.6985473632812,6.712347030639648,1106.453613,end,,2023-11-22T14:17:17.873344,1,1519947,0.5475618839263916,79.1550521850586,0.09525001049041748,0.0,3,5159.4443359375,-0.9899999499320984,934.813232421875,6.55848503112793,1050.8406982421875,,1.751877,0.846,-2.270268,3
2023-11-22T14:17:44.204769,1,1546278,0.5493704080581665,78.86070251464844,0.0,0.0,3,5123.33984375,-0.4049999713897705,976.3738403320312,13.453953742980957,1635.9482421875,,2023-11-22T14:17:46.231081,1,1548370,25:48.4,0,95.54847717285156,0.36586612462997437,0,3,6327.775391,2.039569616317749,987.8762207,12.87421703338623,1682.820313,right start,,2023-11-22T14:17:47.401081,1,1549540,25:49.5,0,95.62915039,0,0,3,6202.764648,-5.280847549,994.5084838867188,12.492335319519043,1713.7305908203125,end,,2023-11-22T14:17:44.504277,1,1546578,0.5493904948234558,77.95935821533203,0.0,0.0,3,5066.14599609375,0.044999998062849045,978.0882568359375,13.373433113098145,1642.251953125,,1.995475,1.17,-2.874825,3
2023-11-22T14:18:29.528401,1,1591602,0.5526646375656128,88.513916015625,0.10315001010894775,0.0,3,5766.60595703125,-0.22499999403953552,1259.1910400390625,17.0213623046875,2671.22265625,,2023-11-22T14:18:31.401081,1,1593540,26:33.5,0,105.3004379272461,0,0,4,4740,-5.267276764,1271.5975341796875,15.309529304504395,2721.074219,right start,,2023-11-22T14:18:33.591081,1,1595730,26:35.7,0,101.71376037597656,0,0,4,4581.605957,-0.539550781,1286.667724609375,13.216402053833008,2782.133056640625,end,,2023-11-22T14:18:29.795576,1,1591869,0.5526847839355469,88.44805908203125,0.10315001010894775,0.0,3,5760.98291015625,-0.044999998062849045,1260.96337890625,16.804901123046875,2677.537353515625,,1.856918,2.19,-3.78503,3
2023-11-22T14:19:20.449504,1,1642521,0.556455135345459,86.58958435058594,0.1269499957561493,0.0,3,5646.7109375,-0.08999999612569809,2058.84521484375,-8.967875480651855,3518.623779296875,,2023-11-22T14:19:22.398081,1,1644537,27:24.5,0,101.91177368164062,0.062745102,0,3,6618.411621,2.7890625,2103.621337890625,-7.541119576,3542.561523,left start,,2023-11-22T14:19:24.094081,1,1646233,27:26.2,0,94.03226470947266,0,0,3,6098.121094,3.1484375,2144.727539,-6.777568817,3563.602294921875,end,,2023-11-22T14:19:20.682447,1,1642755,0.5564724802970886,86.22631072998047,0.1269499957561493,0.0,3,5620.38037109375,-0.5399999618530273,2063.721923828125,-8.786439895629883,3521.40283203125,,1.922198,1.696,-3.388856,3
2023-11-22T14:19:50.680062,1,1672749,0.5586764812469482,75.24030303955078,0.13490000367164612,0.0,3,4913.2744140625,0.13499999046325684,2685.89208984375,-8.737427711486816,3868.162109375,,2023-11-22T14:19:52.409081,1,1674548,27:54.5,0,100.91271209716797,0.1232127845287323,0,4,4556.580566,2.7383508682250977,2724.330566,-8.875143051,3888.520996,left start,,2023-11-22T14:19:55.200081,1,1677339,27:57.3,0,94.19842529296875,0,0,4,4246.970703,-0.686364412,2791.177246,-8.987816811,3924.180419921875,end,,2023-11-22T14:19:50.848103,1,1672917,0.5586873888969421,75.25679779052734,0.13885000348091125,0.0,3,4916.73974609375,-0.3149999678134918,2688.930419921875,-8.748676300048828,3869.922607421875,,1.714246,2.791,-4.320923,3
2023-11-22T14:20:30.284338,1,1712352,0.561601459980011,83.63589477539062,0.11110001802444458,0.0,4,3790.421142578125,0.7199999690055847,3397.07861328125,1.491746425628662,4468.048828125,,2023-11-22T14:20:31.648081,1,1713787,28:33.8,0,100.61774444580078,1,0,4,4704.972168,3.216446638,3416.063232421875,1.6162538528442383,4497.902344,right start,,2023-11-22T14:20:32.556081,1,1714695,28:34.7,0,105.83641815185547,0,0,4,4764,-5.751495361,3429.073974609375,1.6888870000839233,4521.114746,end,,2023-11-22T14:20:30.506253,1,1712574,0.5616175532341003,83.53630828857422,0.11110001802444458,0.0,4,3774.28125,2.429999589920044,3399.990234375,1.5032774209976196,4472.30224609375,,1.346407,0.908,-2.029167,3
2023-11-22T14:21:26.535125,1,1768602,0.5656416416168213,81.99871826171875,0.1269499957561493,0.0,3,5351.47998046875,0.08999999612569809,4094.610595703125,2.026578187942505,5564.01416015625,,2023-11-22T14:21:27.685081,1,1769824,29:29.8,0,99.15946960449219,0.1369660496711731,0,3,6720.601074,-5.847489357,4111.214355,1.9640145301818848,5588.427246,left start,,2023-11-22T14:21:28.538081,1,1770677,29:30.7,0,103.82040405273438,0.046078793704509735,0,4,4684,9.5390625,4125.873535,1.8804763555526733,5607.762695,end,,2023-11-22T14:21:26.702384,1,1768770,0.5656536221504211,81.9851303100586,0.13885000348091125,0.0,3,5354.53271484375,-0.4049999713897705,4096.70458984375,2.0180482864379883,5567.21630859375,,1.13481,0.853,-1.819779,3
2023-11-22T14:21:45.338737,1,1787403,0.5672138929367065,92.6394271850586,0.0,0.0,4,4175.041015625,0.8999999761581421,4366.90234375,2.032183885574341,5983.7421875,,2023-11-22T14:21:47.109081,1,1789248,29:49.2,0,88.11045837402344,0,0,4,3974.350098,2.9316911697387695,4390.226563,2.1365883350372314,6023.745605,right start,,2023-11-22T14:21:48.620081,1,1790759,29:50.8,0,84.65158081054688,0,0,4,3814.920166015625,-1.124023438,4407.202148,2.2161483764648438,6055.76416,end SlightCurve,,2023-11-22T14:21:45.692493,1,1787760,0.5672426819801331,91.75420379638672,0.0,0.0,4,4135.3359375,1.7999999523162842,4371.69384765625,2.0603084564208984,5991.52685546875,,1.750871,1.511,-2.909226,3
2023-11-22T14:22:09.126850,1,1811193,0.5688875317573547,84.7261962890625,0.13885000348091125,0.0,3,5527.16650390625,1.0799999237060547,4568.46142578125,-8.49871826171875,6471.14599609375,,2023-11-22T14:22:10.306081,1,1812445,30:12.4,0,100.4023666381836,0.6125407218933105,0,4,4637.597168,0.47686275839805603,4575.316406,-9.515576363,6502.023926,left start,,2023-11-22T14:22:11.456081,1,1813595,30:13.6,0,105.75928497314453,0,0,4,4760,6.8828125,4582.69043,-10.58895588,6534.766113,end Curve,,2023-11-22T14:22:09.327544,1,1811394,0.5689026117324829,84.90740203857422,0.14285001158714294,0.0,3,5543.548828125,0.08999999612569809,4569.46337890625,-8.653573036193848,6475.77197265625,,1.146921,1.15,-2.104376,3
2023-11-22T14:22:41.890143,1,1843956,0.5714473128318787,80.56278228759766,0.21424999833106995,0.0,3,5287.46533203125,1.4399999380111694,4508.8310546875,-22.88141441345215,7261.2421875,,2023-11-22T14:22:43.738081,1,1845877,30:45.9,0,101.70539093017578,0.075226232,0,4,4587.533203,2.5090413093566895,4496.603516,-22.74149132,7306.937012,right start,,2023-11-22T14:22:45.270081,1,1847409,30:47.4,0,97.58608246,0.032356549,0,4,4396,-1.934405088,4484.798828,-22.61406517,7347.660645,end,,2023-11-22T14:22:42.223805,1,1844289,0.5714713931083679,81.64039611816406,0.2102999985218048,0.0,3,5353.09912109375,2.1599998474121094,4507.00634765625,-22.855316162109375,7268.5205078125,,1.82107,1.532,-3.028398,3
2023-11-22T14:22:57.272750,1,1859337,0.5726928114891052,84.80254364013672,0.08730000257492065,0.0,4,3835.918701171875,0.5399999618530273,4413.86181640625,-22.508745193481445,7637.41796875,,2023-11-22T14:22:59.209081,1,1861348,31:01.3,0,104.8033218383789,0.3464057743549347,0,4,4785.939453,1.0975269079208374,4400.864746,-22.69333839,7686.318848,right start,,2023-11-22T14:23:00.681081,1,1862820,31:02.8,0,101.92463684082031,0,0,4,4588,-1.619140625,4389.096191,-22.86549759,7727.077637,end,,2023-11-22T14:22:57.715464,1,1859778,0.5727260112762451,84.50775909423828,0.09920001029968262,0.0,4,3824.3251953125,2.069999933242798,4411.412109375,-22.540159225463867,7647.49365234375,,1.923271,1.472,-2.961441,3
2023-11-22T14:25:21.606723,1,2003667,0.5795822739601135,73.21482849121094,0.14680001139640808,0.0,3,4786.34765625,0.26999998092651367,3259.94775390625,-21.333215713500977,9245.8310546875,,2023-11-22T14:25:23.543081,1,2005682,33:25.7,0,92.02142333984375,0.6706040501594543,0,3,6216.4375,3.4185845851898193,3222.385009765625,-21.53631783,9268.37793,right start,,2023-11-22T14:25:24.777081,1,2006916,33:26.9,0,89.84669494628906,0,0,3,5831.845215,-4.712240696,3194.777587890625,-21.70158005,9283.748047,end,,2023-11-22T14:25:21.839497,1,2003898,0.5795983672142029,73.41830444335938,0.14680001139640808,0.0,3,4799.29150390625,0.26999998092651367,3255.951904296875,-21.356037139892578,9248.314453125,,1.911327,1.234,-2.932325,3
2023-11-22T14:26:01.921702,1,2043981,0.5827261805534363,84.9681625366211,0.3372499942779541,0.0,3,5626.4287109375,0.9899999499320984,2478.61669921875,-14.923421859741211,9731.0419921875,,2023-11-22T14:26:03.463081,1,2045602,34:05.6,0,102.88006591796875,0.8303634524345398,0,4,4781.029297,-2.19156599,2442.123535,-13.62296009,9751.669922,left start,,2023-11-22T14:26:04.389081,1,2046528,34:06.5,0,106.22923278808594,0.15294118225574493,0,4,4804.63623,8.779649734,2418.990723,-12.78407001,9766.118164,end SlightCurve,,2023-11-22T14:26:02.155998,1,2044215,0.5827456712722778,86.80572509765625,0.3412500023841858,0.0,3,5743.15087890625,0.8999999761581421,2473.70751953125,-14.751365661621094,9733.69921875,,1.512026,0.926,-2.224681,3
2023-11-22T14:26:12.970932,1,2055030,0.5837897658348083,89.43850708007812,0.07935002446174622,0.0,4,4038.864013671875,1.0799999237060547,2206.7763671875,-5.382483959197998,9874.7138671875,,2023-11-22T14:26:14.722081,1,2056861,34:16.9,0,108.62882232666016,0.5124303102493286,0,4,5002.665039,-3.404175997,2162.313720703125,-3.85798955,9895.143555,right start,,2023-11-22T14:26:15.783081,1,2057922,34:17.9,0,105.9000244140625,0,0,4,4768,-2.901512623,2133.093262,-2.877209902,9907.694336,end,,2023-11-22T14:26:13.236903,1,2055294,0.5838123559951782,88.89009094238281,0.10715001821517944,0.0,4,4018.6796875,1.934999704360962,2200.955810546875,-5.18255615234375,9877.68359375,,1.732443,1.061,-2.535486,3
2023-11-22T14:26:19.523549,1,2061579,0.5844118595123291,92.73159790039062,0.0,0.0,4,4180.29833984375,-0.17999999225139618,2042.586181640625,0.10301855206489563,9951.736328125,,2023-11-22T14:26:22.413081,1,2064552,34:24.6,0,95.01059723,0.5734778046607971,0,4,4391.526367,-3.243600845,1977.003906,1.838904619216919,9985.863281,left start,,2023-11-22T14:26:24.384081,1,2066523,34:26.5,0,94.06461334228516,0.25036612153053284,0,4,4271.373535,0.944824219,1931.4395751953125,2.8346452713012695,10010.75781,end,,2023-11-22T14:26:19.701628,1,2061759,0.5844275951385498,92.14790344238281,0.0,0.0,4,4153.11279296875,-0.9899999499320984,2038.4422607421875,0.2232903689146042,9953.7783203125,,2.886354,1.971,-4.668667,3
2023-11-22T14:26:37.649475,1,2079705,0.5859163403511047,62.21676254272461,0.12299999594688416,0.0,3,4064.052490234375,1.6649999618530273,1650.503173828125,5.31085205078125,10151.95703125,,2023-11-22T14:26:38.995081,1,2081134,34:41.1,0,78.70066071,0.093274549,0,3,5129.177734,6.986072063446045,1625.7843017578125,5.403463363647461,10163.29492,right start,,2023-11-22T14:26:40.228081,1,2082367,34:42.4,0,74.52799224853516,0,0,3,4843.662109,-8.546875,1601.5130615234375,5.488750457763672,10173.29883,end,,2023-11-22T14:26:37.849007,1,2079906,0.5859286189079285,62.147769927978516,0.11505001783370972,0.0,3,4060.878662109375,2.114999771118164,1647.3829345703125,5.321718692779541,10153.48046875,,1.344099,1.233,-2.356194,3
2023-11-22T14:27:06.845600,1,2108901,0.5880675315856934,85.006591796875,0.15080001950263977,0.0,3,5550.11767578125,0.8999999761581421,1095.4110107421875,11.425365447998047,10425.1884765625,,2023-11-22T14:27:07.893081,1,2110032,35:10.0,0,98.49147033691406,0.9062187075614929,0,3,6693.14209,4.09375,1070.1378173828125,10.706870079040527,10437.10645,right start,,2023-11-22T14:27:09.173081,1,2111312,35:11.3,0,101.09671020507812,0,0,4,4552,-6.679656506,1037.041259765625,9.614089965820312,10451.47656,end,,2023-11-22T14:27:07.135821,1,2109192,0.5880913138389587,85.34457397460938,0.16269999742507935,0.0,3,5569.53173828125,1.529999852180481,1089.2109375,11.25825023651123,10428.1787109375,,1.026321,1.28,-2.031966,3
