Time Stamp,2023-11-28T18:33:09.882599,Pin,12,Mode,2,right on
Time Stamp,2023-11-28T18:33:10.714067,Pin,12,Mode,2,right on
Time Stamp,2023-11-28T18:33:10.814823,Pin,12,Mode,2,right off
Time Stamp,2023-11-28T18:33:11.262863,Pin,12,Mode,2,right on
Time Stamp,2023-11-28T18:33:12.016300,Pin,12,Mode,2,right off
Time Stamp,2023-11-28T18:33:13.748535,Pin,12,Mode,2,right on
Time Stamp,2023-11-28T18:33:13.849169,Pin,12,Mode,2,right on
Time Stamp,2023-11-28T18:33:15.661215,Pin,12,Mode,2,right off
Time Stamp,2023-11-28T18:33:25.261744,Pin,12,Mode,2,right on
Time Stamp,2023-11-28T18:33:27.240095,Pin,12,Mode,2,right off
Time Stamp,2023-11-28T18:33:29.775576,Pin,13,Mode,2,left on
Time Stamp,2023-11-28T18:33:30.360890,Pin,13,Mode,2,left off
Time Stamp,2023-11-28T18:33:30.836327,Pin,13,Mode,2,left on
Time Stamp,2023-11-28T18:33:31.425945,Pin,13,Mode,2,left off
Time Stamp,2023-11-28T18:33:37.131525,Pin,12,Mode,2,right on
Time Stamp,2023-11-28T18:33:40.997769,Pin,12,Mode,2,right off
Time Stamp,2023-11-28T18:33:44.884397,Pin,13,Mode,2,left on
Time Stamp,2023-11-28T18:33:49.455671,Pin,13,Mode,2,left off
Time Stamp,2023-11-28T18:33:54.468734,Pin,12,Mode,2,right on
Time Stamp,2023-11-28T18:33:59.039314,Pin,12,Mode,2,right off
Time Stamp,2023-11-28T18:34:06.903118,Pin,13,Mode,2,left on
Time Stamp,2023-11-28T18:34:11.474246,Pin,13,Mode,2,left off
Time Stamp,2023-11-28T18:34:15.439032,Pin,12,Mode,2,right on
Time Stamp,2023-11-28T18:34:15.540463,Pin,12,Mode,2,right on
Time Stamp,2023-11-28T18:34:20.267965,Pin,12,Mode,2,right off
Time Stamp,2023-11-28T18:34:27.005273,Pin,13,Mode,2,left on
Time Stamp,2023-11-28T18:34:31.469539,Pin,13,Mode,2,left off
Time Stamp,2023-11-28T18:34:33.484596,Pin,12,Mode,2,right on
Time Stamp,2023-11-28T18:34:37.834376,Pin,12,Mode,2,right off
Time Stamp,2023-11-28T18:34:41.926086,Pin,13,Mode,2,left on
Time Stamp,2023-11-28T18:34:46.075096,Pin,13,Mode,2,left off
Time Stamp,2023-11-28T18:35:01.278532,Pin,12,Mode,2,right on
Time Stamp,2023-11-28T18:35:04.870322,Pin,12,Mode,2,right off
Time Stamp,2023-11-28T18:35:08.970084,Pin,13,Mode,2,left on
Time Stamp,2023-11-28T18:35:12.214006,Pin,13,Mode,2,left off
Time Stamp,2023-11-28T18:35:20.532240,Pin,12,Mode,2,right on
Time Stamp,2023-11-28T18:35:22.911983,Pin,12,Mode,2,right off
Time Stamp,2023-11-28T18:35:26.049170,Pin,13,Mode,2,left on
Time Stamp,2023-11-28T18:35:28.686901,Pin,13,Mode,2,left off
Time Stamp,2023-11-28T18:35:45.065712,Pin,12,Mode,2,right on
Time Stamp,2023-11-28T18:35:48.522573,Pin,12,Mode,2,right off
Time Stamp,2023-11-28T18:36:07.482167,Pin,13,Mode,2,left on
