18:47:27.636529,18:47:29.307902,18:47:30.670902,18:47:27.816656,1.671373,1.363,-2.854246,3,left on,left off,left start,end
18:47:40.951547,18:47:42.517902,18:47:43.375902,18:47:41.115655,1.566355,0.858,-2.260247,3,right on,right off,right start,end
18:47:47.664295,18:47:48.896902,18:47:49.818902,18:47:47.824015,1.232607,0.922,-1.994887,3,left on,left off,left start,end
18:47:54.295295,18:47:55.067902,18:47:56.756902,18:47:54.496424,0.772607,1.689,-2.260478,3,left on,left off,left start,end
18:48:12.656589,18:48:14.113902,18:48:15.205902,18:48:12.800234,1.457313,1.092,-2.405668,3,right on,right off,right start,end
18:48:15.449795,18:48:16.972902,18:48:17.730902,18:48:15.564848,1.523107,0.758,-2.166054,3,right on,right off,right start,end maenogyo to renzoku gimi
18:48:20.975234,18:48:22.020902,18:48:24.019902,18:48:21.151107,1.045668,1.999,-2.868795,3,left on,left off,left start,end
18:48:26.495923,18:48:27.555902,18:48:28.734902,18:48:27.454570,1.059979,1.179,-1.280332,3,left on,left off,left start,end
18:48:50.267842,18:48:50.527902,18:48:51.951902,18:48:50.751287,0.26006,1.424,-1.200615,3,right on,right off,right start,end
18:48:58.467378,18:48:59.985902,18:49:01.390902,18:48:58.606899,1.518524,1.405,-2.784003,3,right on,right off,right start,end
18:49:07.244433,18:49:08.931902,18:49:11.159902,18:49:07.601210,1.687469,2.228,-3.558692,3,left on,left off,left start,end
18:49:17.713225,18:49:19.106902,18:49:21.085902,18:49:18.184290,1.393677,1.979,-2.901612,3,left on,left off,left start,end
18:49:39.965430,18:49:40.610902,18:49:42.431902,18:49:40.174117,0.645472,1.821,-2.257785,3,right on,right off,right start,end
18:49:44.962217,18:49:46.231902,18:49:47.557902,18:49:45.154518,1.269685,1.326,-2.403384,3,left on,left off,left start,end
18:49:49.783229,18:49:50.816902,18:49:51.720902,18:49:49.926133,1.033673,0.904,-1.794769,3,right on,right off,right start,end Curve
18:49:52.342585,18:49:53.685902,18:49:54.745902,18:49:52.506797,1.343317,1.06,-2.239105,3,left on,left off,left start,end Curve end mae to renzoku
18:50:02.115147,18:50:03.122902,18:50:04.440902,18:50:02.216641,1.007755,1.318,-2.224261,3,right on,right off,right start,end Curve
18:50:13.345944,18:50:14.564902,18:50:15.934902,18:50:13.476772,1.218958,1.37,-2.45813,3,left on,left off,left start,end
18:50:49.761164,18:50:51.488902,18:50:52.504902,18:50:49.949544,1.727738,1.016,-2.555358,3,right on,right off,right start,end Curve
18:50:54.974689,18:50:56.213902,18:50:57.287902,18:50:55.388659,1.239213,1.074,-1.899243,3,left on,left off,left start,end renzoku gimi\
18:51:03.325848,18:51:04.799902,18:51:05.841902,18:51:03.526666,1.474054,1.042,-2.315236,3,right on,right off,right start,end
18:51:07.953949,18:51:09.121902,18:51:10.517902,18:51:08.126333,1.167953,1.396,-2.391569,3,left on,left off,left start,end
18:51:42.743173,18:51:43.997902,18:51:44.790902,18:51:44.177002,1.254729,0.793,-0.6139,3,right on,right off,right start,end Curve
18:51:46.646379,18:51:47.612902,18:51:48.559902,18:51:46.838927,0.966523,0.947,-1.720975,3,right on,right off,right start,end
18:51:52.778111,18:51:54.394902,18:51:56.724902,18:51:52.982556,1.616791,2.33,-3.742346,3,left on,left off,left start,end
18:51:59.634285,18:52:00.755902,18:52:01.523902,18:51:59.822717,1.121617,0.768,-1.701185,3,left on,left off,left start,end
18:52:09.476408,18:52:10.437902,18:52:11.641902,18:52:09.644120,0.961494,1.204,-1.997782,3,right on,right off,right start,end
18:52:18.056751,18:52:19.205902,18:52:20.173902,18:52:18.240923,1.149151,0.968,-1.932979,3,right on,right off,right start,end
18:52:25.973582,18:52:27.008902,18:52:28.274902,18:52:26.633438,1.03532,1.266,-1.641464,3,left on,left off,left start,end
18:52:44.285999,18:52:45.689902,18:52:46.662902,18:52:44.511223,1.403903,0.973,-2.151679,3,right on,right off,right start,end Curve
18:52:53.247232,18:52:54.391902,18:52:55.320902,18:52:53.820510,1.14467,0.929,-1.500392,3,left on,left off,left start,end
18:52:57.576833,18:52:58.834902,18:52:59.623902,18:52:57.773327,1.258069,0.789,-1.850575,3,right on,right off,right start,end
18:53:05.043163,18:53:06.224902,18:53:07.141902,18:53:05.444272,1.181739,0.917,-1.69763,3,left on,left off,left start,end
18:53:21.954327,18:53:23.168902,18:53:24.123902,18:53:22.654640,1.214575,0.955,-1.469262,3,right on,right off,right start,end
18:53:27.655764,18:53:28.607902,18:53:29.164902,18:53:27.831677,0.952138,0.557,-1.333225,3,left on,left off,left start,end
19:11:46.186923,19:11:47.789467,19:11:49.209467,19:11:48.702736,1.602544,1.42,-0.506731,1,right on,right off,right start,end SlightCurve
19:11:59.665738,19:12:01.064467,19:12:02.364467,19:12:02.137123,1.398729,1.3,-0.227344,1,right on,right on,right start,end
19:12:09.083349,19:12:10.148467,19:12:11.178467,19:12:11.237791,1.065118,1.03,0.059324,1,left on,left off,left start,end
19:12:29.368149,19:12:31.016467,19:12:32.666467,19:12:33.219345,1.648318,1.65,0.552878,1,right on,right on,right start,end
19:12:37.757436,19:12:38.926467,19:12:40.269467,19:12:40.829197,1.169031,1.343,0.55973,1,left on,left off,left start,end
19:12:45.191217,19:12:46.479467,19:12:47.640467,19:12:48.042020,1.28825,1.161,0.401553,1,right on,right off,right start,end
19:12:54.368500,19:12:55.770467,19:12:57.143467,19:12:56.933782,1.401967,1.373,-0.209685,1,left on,left off,left start,end
19:13:02.995446,19:13:04.736467,19:13:06.669467,19:13:06.857526,1.741021,1.933,0.188059,1,right on,right off,right start,end
19:13:13.553402,19:13:15.068467,19:13:16.379467,19:13:16.617587,1.515065,1.311,0.23812,1,left on,left off,left start,end
19:13:38.018096,19:13:39.160467,19:13:40.380467,19:13:40.221401,1.142371,1.22,-0.159066,1,left on,left off,left start,end Curve
19:13:50.481676,19:13:52.781467,19:13:53.920467,19:13:54.126484,2.299791,1.139,0.206017,1,right on,right off,right start,end
19:13:57.124613,19:13:58.389467,19:13:59.196467,19:13:59.299305,1.264854,0.807,0.102838,1,left on,left off,left start,end
19:14:01.473998,19:14:02.977467,19:14:03.850467,19:14:03.808851,1.503469,0.873,-0.041616,1,right on,right off,right start,end bure-ki chokugo
19:14:05.520931,19:14:07.360467,19:14:08.598467,19:14:08.695214,1.839536,1.238,0.096747,1,right on,right off,right start,end
19:14:13.301335,19:14:15.159467,19:14:16.197467,19:14:16.403180,1.858132,1.038,0.205713,1,left on,left off,left start,end
19:14:31.187129,19:14:32.349467,19:14:33.863467,19:14:33.912059,1.162338,1.514,0.048592,1,right on,right off,right start,end
19:14:38.708405,19:14:40.504467,19:14:41.352467,19:14:41.645280,1.796062,0.848,0.292813,1,left on,left off,left start,end
19:14:56.914131,19:14:58.810467,19:15:00.899467,19:15:00.641058,1.896336,2.089,-0.258409,1,right on,right off,right start,end Curve
19:15:03.629268,19:15:04.261467,19:15:05.716467,19:15:05.347029,0.632199,1.455,-0.369438,1,left on,left off,left start,end Curve
19:15:13.083843,19:15:14.147467,19:15:15.409467,19:15:15.360988,1.063624,1.262,-0.048479,1,right on,right on,right start,end
19:15:18.779959,19:15:20.354467,19:15:21.408467,19:15:21.545593,1.574508,1.054,0.137126,1,left on,left off,left start,end
19:15:33.401422,19:15:34.717467,19:15:36.207467,19:15:36.056647,1.316045,1.49,-0.15082,1,right on,right on,right start,end SlightCurve
19:15:39.610358,19:15:41.254467,19:15:43.018467,19:15:42.491361,1.644109,1.764,-0.527106,1,left on,left off,left start,end SlightCurve
19:15:45.673836,19:15:47.044467,19:15:47.983467,19:15:47.799212,1.370631,0.939,-0.184255,1,right on,right off,right start,end SlightCurve
19:15:52.745981,19:15:53.981467,19:15:55.022467,19:15:54.741469,1.235486,1.041,-0.280998,1,left on,left off,left start,end
19:15:55.596467,19:15:57.160467,19:15:58.638467,19:15:58.382683,1.564,1.478,-0.255784,1,left on,left off,left start,end renzoku gimi dakedo ok kamo
19:16:43.693620,19:16:45.541467,19:16:46.492467,19:16:47.335017,1.847847,0.951,0.84255,1,right on,right off,right start,end
19:16:51.266866,19:16:53.291467,19:16:54.778467,19:16:54.633409,2.024601,1.487,-0.145058,1,right on,right off,right start,end
19:17:06.318395,19:17:07.824467,19:17:09.029467,19:17:08.751572,1.506072,1.205,-0.277895,1,left on,left off,left start,end
19:17:15.586859,19:17:17.645467,19:17:19.273467,19:17:19.060089,2.058608,1.628,-0.213378,1,right on,right off,right start,end
19:17:23.729470,19:17:24.742467,19:17:26.010467,19:17:25.785593,1.012997,1.268,-0.224874,1,left on,left off,left start,end
19:17:38.105553,19:17:40.231467,19:17:41.311467,19:17:41.197616,2.125914,1.08,-0.113851,1,right on,right off,right start,end Curve
19:17:50.302463,19:17:51.762467,19:17:52.918467,19:17:52.702841,1.460004,1.156,-0.215626,1,left on,left off,left start,end
19:18:06.667965,19:18:07.898467,19:18:09.017467,19:18:08.528650,1.230502,1.119,-0.488817,1,left on,left off,left start,end
19:18:20.621403,19:18:21.911467,19:18:22.917467,19:18:22.912848,1.290064,1.006,-0.004619,1,right on,right off,right start,end
19:18:25.702165,19:18:26.779467,19:18:27.857467,19:18:27.524408,1.077302,1.078,-0.333059,1,left on,left off,left start,end
19:23:49.735425,19:23:50.865467,19:23:51.926467,19:23:49.972938,1.130042,1.061,-1.953529,5,right on,right off,right start,end SlightCurve
19:24:10.447438,19:24:12.261467,19:24:13.211467,19:24:10.800042,1.814029,0.95,-2.411425,5,left on,left off,left start,end
19:24:20.654338,19:24:22.090467,19:24:24.061467,19:24:21.244151,1.436129,1.971,-2.817316,5,left on,left off,left start,end
19:24:28.006124,19:24:29.087467,19:24:30.518467,19:24:28.370287,1.081343,1.431,-2.14818,5,right on,right off,right start,end
19:24:44.749312,19:24:46.174467,19:24:47.731467,19:24:45.085005,1.425155,1.557,-2.646462,5,right on,right off,right start,end
19:24:57.265741,19:24:58.717467,19:24:59.824467,19:24:57.515524,1.451726,1.107,-2.308943,5,left on,left off,left start,end
19:25:02.610982,19:25:03.405467,19:25:04.869467,19:25:02.770573,0.794485,1.464,-2.098894,5,left on,left off,left start,end
19:25:14.697185,19:25:16.415467,19:25:17.410467,19:25:14.885920,1.718282,0.995,-2.524547,5,right on,right off,right start,end
19:25:26.939483,19:25:28.836467,19:25:29.860467,19:25:27.344719,1.896984,1.024,-2.515748,5,right on,right off,right start,end
19:25:34.901568,19:25:36.209467,19:25:37.224467,19:25:35.081448,1.307899,1.015,-2.143019,5,left on,left off,left start,end Curve
19:25:39.148504,19:25:39.819467,19:25:40.929467,19:25:39.353383,0.670963,1.11,-1.576084,5,left on,left off,left start,end Curve
19:25:43.568021,19:25:44.929467,19:25:45.956467,19:25:43.711370,1.361446,1.027,-2.245097,5,right on,right off,right start,end
19:25:59.315993,19:26:01.271467,19:26:02.345467,19:25:59.492133,1.955474,1.074,-2.853334,5,right on,right off,right start,end
19:26:05.889606,19:26:06.834467,19:26:08.454467,19:26:06.070337,0.944861,1.62,-2.38413,5,left on,left off,left start,end
19:26:13.515867,19:26:15.091467,19:26:16.228467,19:26:13.696482,1.5756,1.137,-2.531985,5,right on,right off,right start,end
19:26:18.877295,19:26:20.175467,19:26:21.558467,19:26:19.020601,1.298172,1.383,-2.537866,5,left on,left off,left start,end
19:26:46.679114,19:26:46.951467,19:26:48.595467,19:26:46.780604,0.272353,1.644,-1.814863,5,right on,right off,right start,end jiko
19:26:51.188667,19:26:51.584467,19:26:52.487467,19:26:51.381036,0.3958,0.903,-1.106431,5,left on,left off,left start,end Curve
19:27:03.086735,19:27:04.697467,19:27:05.980467,19:27:03.270997,1.610732,1.283,-2.70947,5,right on,right off,right start,end Curve
19:27:10.630807,19:27:11.871467,19:27:13.437467,19:27:10.827791,1.24066,1.566,-2.609676,5,left on,left off,left start,end
19:27:22.144285,19:27:23.393467,19:27:25.225467,19:27:22.316150,1.249182,1.832,-2.909317,5,right on,right off,right start,end SlightCurve
19:27:29.487630,19:27:31.238467,19:27:32.420467,19:27:29.643225,1.750837,1.182,-2.777242,5,left on,left off,left start,end Curve
19:27:34.562578,19:27:35.802467,19:27:37.755467,19:27:34.721919,1.239889,1.953,-3.033548,5,left on,left off,left start,end SlightCurve
19:27:39.919662,19:27:41.540467,19:27:43.112467,19:27:40.095489,1.620805,1.572,-3.016978,5,right on,right off,right start,end SlightCurve
19:27:47.197623,19:27:48.323467,19:27:49.881467,19:27:47.377738,1.125844,1.558,-2.503729,5,left on,left off,left start,end SlightCurve
19:27:58.620447,19:27:59.739467,19:28:01.037467,19:27:58.808896,1.11902,1.298,-2.228571,5,right on,right off,right start,end
19:28:06.762721,19:28:08.254467,19:28:10.066467,19:28:07.127335,1.491746,1.812,-2.939132,5,left on,left off,left start,end
19:28:14.721106,19:28:15.981467,19:28:16.940467,19:28:14.909105,1.260361,0.959,-2.031362,5,right on,right off,right start,end
19:28:41.125961,19:28:42.924467,19:28:44.116467,19:28:41.682941,1.798506,1.192,-2.433526,5,right on,right off,right start,end
19:28:52.237694,19:28:54.258467,19:28:57.561467,19:28:53.630586,2.020773,3.303,-3.930881,5,left on,left off,left start,end heta
19:29:02.477368,19:29:03.386467,19:29:04.494467,19:29:02.878623,0.909099,1.108,-1.615844,5,left on,left off,left start,end
19:29:22.849477,19:29:24.565467,19:29:26.004467,19:29:24.053454,1.71599,1.439,-1.951013,5,right on,right off,right start,end
19:29:35.685124,19:29:37.436467,19:29:38.605467,19:29:36.021268,1.751343,1.169,-2.584199,5,right on,right off,right start,end Curve
19:29:46.109046,19:29:46.837467,19:29:48.142467,19:29:46.403678,0.728421,1.305,-1.738789,5,left on,left off,left start,end SlightCurve
19:30:04.478481,19:30:05.645467,19:30:06.866467,19:30:04.715715,1.166986,1.221,-2.150752,5,left on,left off,left start,end
19:30:10.789879,19:30:12.077467,19:30:13.179467,19:30:10.982431,1.287588,1.102,-2.197036,5,right on,right off,right start,end
19:30:26.906195,19:30:28.582467,19:30:29.895467,19:30:27.094865,1.676272,1.313,-2.800602,5,left on,left off,left start,end
19:30:33.275112,19:30:34.313467,19:30:34.942467,19:30:33.463613,1.038355,0.629,-1.478854,5,right on,right off,right start,end Curve
19:30:42.618192,19:30:43.109467,19:30:44.429467,19:30:42.846979,0.491275,1.32,-1.582488,5,left on,left off,left start,end Curve
19:30:54.388590,19:30:55.983467,19:30:57.419467,19:30:54.532265,1.594877,1.436,-2.887202,5,right on,right off,right start,end Curve
19:30:58.951423,19:31:00.584467,19:31:01.686467,19:30:59.131468,1.633044,1.102,-2.554999,5,left on,left off,left start,end Curve
19:31:06.794522,19:31:08.545467,19:31:09.319467,19:31:07.151076,1.750945,0.774,-2.168391,5,right on,right off,right start,end
19:31:11.250629,19:31:13.210467,19:31:14.048467,19:31:11.476282,1.959838,0.838,-2.572185,5,left on,left off,left start,end
19:31:29.800339,19:31:31.535467,19:31:32.451467,19:31:30.005391,1.735128,0.916,-2.446076,5,right on,right off,right start,end
19:31:33.732565,19:31:35.629467,19:31:36.616467,19:31:34.137526,1.896902,0.987,-2.478941,5,right on,right off,right start,end
19:31:38.970938,19:31:40.725467,19:31:41.685467,19:31:39.204274,1.754529,0.96,-2.481193,5,left on,left off,left start,end
