timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,,lc_start-ts_start,lc_end-lc_start,ts_end-lc_end,tslog[next_index][5]
2023-11-20T17:16:47.618686,1,449733,0.5388936996459961,113.95701599121094,0.0,0.0,4,5130.56298828125,-3.3299999237060547,1378.1513671875,-14.48091983795166,-1603.557861328125,,2023-11-20T17:16:50.468375,1,452583,07:32.6,0,103.17414855957031,0,0,4,4644,1.889648438,1312.361083984375,-12.19590855,-1548.410522,right start,,2023-11-20T17:16:52.503375,1,454618,07:34.6,0,95.99637603759766,0,0,4,4326.04834,2.179027557373047,1268.5880126953125,-10.69872284,-1513.110352,end,,2023-11-20T17:16:52.682844,1,454800,0.5393450856208801,95.4178466796875,0.0,0.0,4,4299.7373046875,3.5999999046325684,1264.9083251953125,-10.569771766662598,-1509.98388671875,,2.841545,2.035,0.188268,1
2023-11-20T17:16:58.401224,1,460515,0.5397771000862122,91.87076568603516,0.31744998693466187,0.0,4,4197.2490234375,1.1249998807907104,1158.188232421875,-6.811174392700195,-1418.252197265625,,2023-11-20T17:17:02.558375,1,464673,07:44.7,0,84.40866088867188,0.24705882370471954,0,4,3839.709961,-0.04358387,1084.180664,-4.063845634,-1350.580688,right start,,2023-11-20T17:17:03.358375,1,465473,07:45.5,0,86.20185852050781,0.239215687,0,4,3932,-15.4765625,1070.3170166015625,-3.463109732,-1337.645508,end Curve,,2023-11-20T17:17:04.520429,1,466635,0.540229082107544,88.83161926269531,0.24204999208450317,0.0,4,4040.01123046875,-7.874999523162842,1052.2857666015625,-2.689471960067749,-1315.97216796875,,4.145013,0.8,1.194259,1
2023-11-20T17:17:13.040194,1,475155,0.540966808795929,98.47714233398438,0.0,0.0,4,4436.6435546875,-5.939999580383301,950.5899047851562,-1.1998211145401,-1098.59423828125,,2023-11-20T17:17:15.512375,1,477627,07:57.6,0,92.08380126953125,0,0,4,4150.158203,-7.042712688,940.4625854492188,-1.037441492,-1034.044189,left start,,2023-11-20T17:17:17.054375,1,479169,07:59.2,0,88.43350982666016,0,0,4,3987.552001953125,-0.359863281,939.7154541015625,-1.026726961,-995.4301147,end Curve,,2023-11-20T17:17:17.058223,1,479175,0.5412848591804504,88.437255859375,0.0,0.0,4,3986.66650390625,-0.35999998450279236,939.7173461914062,-1.0267277956008911,-995.2916259765625,,2.452446,1.542,0.023709,1
2023-11-20T17:17:30.184731,1,492300,0.5423844456672668,104.02755737304688,0.19840002059936523,0.0,4,4710.24658203125,1.1249998807907104,939.3038940429688,-1.0444072484970093,-636.7008056640625,,2023-11-20T17:17:33.281375,1,495396,08:15.4,0,104.7699966430664,0.16470588743686676,0,4,4740,-2.96875,939.5838623046875,0.636009157,-546.4758301,left start,,2023-11-20T17:17:34.717375,1,496832,08:16.8,0,104.42013549804688,0.1882352977991104,0,4,4728,4.832716464996338,941.4250488,1.9224581718444824,-504.8252258,end SlightCurve,,2023-11-20T17:17:35.115845,1,497232,0.5428246259689331,104.42385864257812,0.1904500126838684,0.0,4,4728.7705078125,0.6749999523162842,941.76513671875,2.2941081523895264,-493.2483825683594,,3.081187,1.436,0.422372,1
2023-11-20T17:18:01.501850,1,523620,0.5451270937919617,102.95824432373047,0.1904500126838684,0.0,4,4663.52880859375,-0.17999999225139618,940.7880859375,5.173559188842773,256.9503173828125,,2023-11-20T17:18:03.638375,1,525753,08:45.8,0,99.23258972167969,0.039215688,0,4,4461.435059,-3.897946835,939.3682250976562,5.0968523025512695,317.06292724609375,right start,,2023-11-20T17:18:06.439375,1,528554,08:48.6,0,92.63719177246094,0,0,4,4174.473633,-2.833984375,937.2259521484375,5.315219402313232,391.7958984,end,,2023-11-20T17:18:05.980676,1,528096,0.5455043911933899,93.82685089111328,0.0,0.0,4,4228.109375,0.17999999225139618,937.653564453125,5.282838821411133,379.9233703613281,,2.130314,2.801,-0.446367,1
2023-11-20T17:18:07.022720,1,529140,0.5455865859985352,91.21064758300781,0.0,0.0,4,4111.80810546875,-2.8349997997283936,936.8519897460938,5.363483905792236,406.736572265625,,2023-11-20T17:18:11.779375,1,533894,08:53.9,0,106.94358825683594,0.3921568691730499,0,4,4933.683594,-0.419494182,935.3369750976562,5.738403797149658,528.557373,right start,,2023-11-20T17:18:14.603375,1,536718,08:56.7,0,124.16838073730469,0,0,4,5581.464844,-1.946592331,933.1346435546875,6.019344806671143,620.9417114257812,end,,2023-11-20T17:18:14.431982,1,536547,0.5462251901626587,124.75862121582031,0.0,0.0,4,5610.65283203125,-1.7999999523162842,933.3529052734375,5.998067855834961,615.017333984375,,4.750246,2.824,-0.164991,1
2023-11-20T17:18:53.056421,1,575172,0.5492106080055237,86.82649993896484,0.1547500193119049,0.0,4,3929.338134765625,-3.194999933242798,956.3555908203125,14.082040786743164,1587.258544921875,,2023-11-20T17:18:57.089375,1,579204,09:39.2,0,82.73700714111328,0,0,4,3731.949707,-3.461413145,981.6706543,12.921977043151855,1680.013916015625,left start,,2023-11-20T17:18:58.711375,1,580826,09:40.8,0,79.99654388427734,0,0,4,3610,2.69921875,993.3029785,12.483373641967773,1714.786865234375,end,,2023-11-20T17:18:58.453698,1,580569,0.549599826335907,80.4582290649414,0.0,0.0,4,3629.6337890625,2.56499981880188,991.5479736328125,12.555570602416992,1709.3218994140625,,4.009331,1.622,-0.241045,1
2023-11-20T17:19:08.947382,1,591063,0.5504823327064514,106.48334503173828,0.0,0.0,4,4798.1318359375,-1.3949998617172241,1069.5430908203125,9.996410369873047,1986.28515625,,2023-11-20T17:19:12.511375,1,594626,09:54.6,0,94.79478454589844,0,0,4,4275.410645,2.3263165950775146,1094.9151611328125,11.749500274658203,2082.677978515625,right start,,2023-11-20T17:19:13.587375,1,595702,09:55.7,0,91.14183807373047,0,0,4,4104.287598,-7.96484375,1100.4952392578125,12.581522941589355,2109.907470703125,end,,2023-11-20T17:19:15.055158,1,597171,0.5509844422340393,86.1790771484375,0.0,0.0,4,3886.12109375,2.7899997234344482,1110.096435546875,13.723189353942871,2144.717529296875,,3.559442,1.076,1.488192,1
2023-11-20T17:19:28.690118,1,610806,0.552093505859375,92.48729705810547,0.0,0.0,4,4165.3896484375,-2.5199997425079346,1206.24951171875,22.75730323791504,2492.91796875,,2023-11-20T17:19:29.772375,1,611887,10:11.9,0,90.61796569824219,0,0,4,4076.891845703125,-3.103515625,1213.9300537109375,22.226764678955078,2519.303466796875,left start,,2023-11-20T17:19:31.644375,1,613759,10:13.8,0,88.23541259765625,0,0,4,3978.652832,2.068359375,1228.1824951171875,20.75225257873535,2563.51709,end,,2023-11-20T17:19:31.092519,1,613209,0.5522788166999817,88.91381072998047,0.0,0.0,4,4010.12109375,3.5999999046325684,1224.1304931640625,21.202295303344727,2550.609375,,1.074089,1.872,-0.541837,1
2023-11-20T17:20:01.733222,1,643848,0.5548285841941833,101.68486022949219,0.0,0.0,4,4580.775390625,-3.6450002193450928,1603.67578125,3.697537660598755,3255.19140625,,2023-11-20T17:20:05.857375,1,647972,10:48.0,0,110.0100098,0,0,4,4949.764648,-0.160062104,1703.923828,-0.55532378,3315.213623046875,right start,,2023-11-20T17:20:06.880375,1,648995,10:49.0,0,108.36443328857422,0,0,4,4876,-5.578125,1729.985595703125,-1.765859365,3332.028076171875,end,,2023-11-20T17:20:06.354319,1,648471,0.5552367568016052,109.22006225585938,0.0,0.0,4,4915.03173828125,-3.9149999618530273,1716.5972900390625,-1.143905520439148,3323.551025390625,,4.110812,1.023,-0.493903,1
2023-11-20T17:20:48.899011,1,691014,0.5593293905258179,105.96234893798828,0.22220000624656677,0.0,4,4806.3525390625,1.934999704360962,2866.866943359375,-7.84190559387207,3975.4462890625,,2023-11-20T17:20:52.021375,1,694136,11:34.1,0,104.73734283447266,0.090196081,0,4,4724,-1.079101563,2945.758301,-6.228497505,4023.658203,left start,,2023-11-20T17:20:53.586375,1,695701,11:35.7,0,101.94052124023438,0.094117649,0,4,4600,1.4167379140853882,2984.041016,-5.424196243,4047.161621,end SlightCurve,,2023-11-20T17:20:53.696950,1,695814,0.5597665309906006,101.78845977783203,0.09525001049041748,0.0,4,4595.04541015625,0.9899999499320984,2986.700927734375,-5.368315696716309,4048.90576171875,,3.10042,1.565,0.130544,1
2023-11-20T17:20:59.399283,1,701514,0.560234010219574,86.6466064453125,0.0,0.0,4,3908.38720703125,1.619999885559082,3105.727294921875,-2.518105983734131,4140.388671875,,2023-11-20T17:21:01.302375,1,703417,11:43.4,0,81.25067901611328,0,0,4,3664.211181640625,8.428092956542969,3138.369873046875,-1.656640649,4170.416016,right start,,2023-11-20T17:21:02.373375,1,704488,11:44.5,0,84.38856506347656,0.36470589,0,4,3865.121582,-7.69140625,3154.833496,-1.185661793,4188.29541,end SlightCurve,,2023-11-20T17:21:05.291221,1,707406,0.5606862306594849,104.0435791015625,0.35315001010894775,0.0,4,4757.35888671875,-0.08999999612569809,3208.951904296875,0.08939167112112045,4242.33203125,,1.891125,1.071,2.926861,1
2023-11-20T17:21:22.294134,1,724410,0.5622791051864624,99.537841796875,0.0,0.0,4,4483.84228515625,0.35999998450279236,3510.03125,2.189732074737549,4655.1787109375,,2023-11-20T17:21:26.369375,1,728484,12:08.5,0,89.12250518798828,0,0,4,4023.896973,-1.843185663,3568.077148,2.5246376991271973,4744.625,left start,,2023-11-20T17:21:28.164375,1,730279,12:10.3,0,97.95988464355469,0,0,4,4409.335938,0.719726563,3594.45459,2.672269105911255,4782.30127,end,,2023-11-20T17:21:29.255781,1,731373,0.5628446936607361,95.10611724853516,0.0,0.0,4,4286.08642578125,1.3499999046325684,3610.72216796875,2.764853000640869,4806.7060546875,,4.068981,1.795,1.095105,1
2023-11-20T17:22:54.516845,1,816633,0.5700557827949524,93.85931396484375,0.0,0.0,4,4231.1962890625,3.2849996089935303,4590.1220703125,-20.24630355834961,6835.8125,,2023-11-20T17:22:57.476375,1,819591,13:39.6,0,89.99049377441406,0,0,4,4056,-0.719726563,4582.498047,-22.66739273,6910.908203,left start,,2023-11-20T17:22:59.620375,1,821735,13:41.7,0,87.01721191,0,0,4,3924.463379,0.449951172,4576.046875,-24.10942841,6963.226074,end SlightCurve,,2023-11-20T17:22:59.525525,1,821643,0.5704576969146729,87.18617248535156,0.0,0.0,4,3931.497314453125,0.35999998450279236,4576.38232421875,-24.059511184692383,6961.0126953125,,2.94857,2.144,-0.087463,1
2023-11-20T17:23:11.118564,1,833235,0.5711731910705566,58.08924865722656,0.0,0.0,3,3780.640380859375,-0.3149999678134918,4528.99853515625,-23.61947250366211,7178.5009765625,,2023-11-20T17:23:14.301375,1,836416,13:56.4,0,49.677433013916016,0,0,3,3237.053466796875,15.908395767211914,4516.580078,-23.0928669,7224.286621,right start,,2023-11-20T17:23:15.426375,1,837541,13:57.5,0,50.110145568847656,0.33127620816230774,0,3,3322.950927734375,-17.54457092,4511.117188,-22.98663712,7238.646484,end,,2023-11-20T17:23:16.595085,1,838710,0.5714350342750549,66.29076385498047,0.44440001249313354,0.0,3,4443.8740234375,-9.404999732971191,4506.02734375,-22.88983917236328,7256.658203125,,3.179753,1.125,1.186012,1
2023-11-20T17:23:26.922332,1,849039,0.5722160339355469,88.33291625976562,0.0,0.0,3,5732.11376953125,-2.069999933242798,4448.56591796875,-22.171146392822266,7493.06396484375,,2023-11-20T17:23:29.482375,1,851597,14:11.6,0,78.94132995605469,0,0,3,5125.874023,9.625,4433.77832,-22.18294334,7550.48584,right start,,2023-11-20T17:23:30.282375,1,852397,14:12.4,0,76.25053405761719,0,0,3,4952.382324,-15.65176964,4427.818848,-22.22442436,7566.671387,end,,2023-11-20T17:23:32.986135,1,855102,0.5726466774940491,91.12181091308594,0.5702999830245972,0.0,3,6120.58984375,2.744999885559082,4414.09814453125,-22.43747901916504,7622.74560546875,,2.532454,0.8,2.733683,1
2023-11-20T17:23:32.986135,1,855102,0.5726466774940491,91.12181091308594,0.5702999830245972,0.0,3,6120.58984375,2.744999885559082,4414.09814453125,-22.43747901916504,7622.74560546875,,2023-11-20T17:23:35.720375,1,857835,14:17.8,0,104.22084045410156,0.13725490868091583,0,4,4716,1.682551383972168,4396.13623,-22.74848747,7698.274902,left start,,2023-11-20T17:23:45.798375,1,867913,14:27.9,0,77.80488586425781,0,0,4,3514,1.4685903787612915,4336.120605,-24.82140732,7942.347168,end konogyounashi,,2023-11-20T17:23:49.312024,1,871428,0.573927640914917,66.5062255859375,0.0,0.0,3,4327.392578125,-0.5849999785423279,4319.43701171875,-24.407304763793945,8010.96875,,2.704317,10.078,3.522541,1
2023-11-20T17:25:29.351338,1,971466,0.5810692310333252,87.68278503417969,0.3928000032901764,0.0,3,5825.57763671875,0.4049999713897705,2886.804443359375,-23.429285049438477,9474.3271484375,,2023-11-20T17:25:31.639375,1,973754,16:13.8,0,81.39752960205078,0,0,3,5286.453125,9.578125,2841.515625,-23.69932747,9504.248047,left start,,2023-11-20T17:25:34.336375,1,976451,16:16.5,0,101.36062622070312,1,0,4,4754.830078,1.616715431213379,2789.455322265625,-23.8257618,9539.683594,end jiko,,2023-11-20T17:25:35.316060,1,977433,0.5815779566764832,120.06336975097656,0.9765499830245972,0.0,4,5579.19091796875,2.384999990463257,2764.344482421875,-23.686965942382812,9556.5517578125,,2.263671,2.697,0.994293,1
2023-11-20T17:25:48.884164,1,991002,0.5830671787261963,96.38521575927734,0.0,0.0,4,4342.796875,2.294999837875366,2391.683349609375,-11.880908012390137,9776.7958984375,,2023-11-20T17:25:49.581375,1,991696,16:31.7,0,93.91505432128906,0,0,4,4230.095703,4.6796875,2375.124512,-11.31206226,9784.669922,right start,,2023-11-20T17:25:51.120375,1,993235,16:33.2,0,88.65731811523438,0,0,4,3997.85791,-4.186647415,2339.485352,-10.10472298,9800.504883,end,,2023-11-20T17:25:50.518835,1,992634,0.5832139849662781,90.70394134521484,0.0,0.0,4,4090.01953125,0.8999999761581421,2353.19189453125,-10.567205429077148,9794.49609375,,0.681153,1.539,-0.586324,1
2023-11-20T17:26:01.988166,1,1004103,0.5841891765594482,87.86316680908203,0.0,0.0,4,3961.29052734375,0.44999998807907104,2099.33251953125,-1.7738735675811768,9919.7041015625,,2023-11-20T17:26:06.116375,1,1008231,16:48.2,0,74.48336029052734,0,0,3,4836.562988,-6.889408588,2016.348633,0.8084923624992371,9962.242188,left start,,2023-11-20T17:26:08.125375,1,1010240,16:50.2,0,66.83206939697266,0,0,3,4344.944824,1.169921875,1982.055908203125,1.692037582397461,9981.50293,end,,2023-11-20T17:26:08.720333,1,1010835,0.5846792459487915,64.75179290771484,0.0,0.0,3,4213.0419921875,-2.56499981880188,1972.38330078125,1.921797513961792,9986.439453125,,4.106549,2.009,0.60137,1
2023-11-20T17:26:01.988166,1,1004103,0.5841891765594482,87.86316680908203,0.0,0.0,4,3961.29052734375,0.44999998807907104,2099.33251953125,-1.7738735675811768,9919.7041015625,,2023-11-20T17:27:04.900375,1,1067015,17:47.0,0,97.96452331542969,0,0,4,4412,2.6295583248138428,779.9893188476562,5.198266029,10582.03809,right start,,2023-11-20T17:27:05.992375,1,1068107,17:48.1,0,95.06202697753906,0,0,4,4284,-5.558319569,752.9968872070312,5.293749809265137,10593.3623,end,,2023-11-20T17:26:08.720333,1,1010835,0.5846792459487915,64.75179290771484,0.0,0.0,3,4213.0419921875,-2.56499981880188,1972.38330078125,1.921797513961792,9986.439453125,,62.890549,1.092,-57.26563,1
2023-11-20T17:27:11.878367,1,1073994,0.589960515499115,103.04105377197266,0.0,0.0,4,4642.130859375,0.44999998807907104,602.86328125,5.840594291687012,10667.6162109375,,2023-11-20T17:27:14.576375,1,1076691,17:56.7,0,95.77362823486328,0,0,4,4316.556641,1.0928423404693604,536.6861572265625,6.016443252563477,10701.65234,left start,,2023-11-20T17:27:17.701375,1,1079816,17:59.8,0,101.87507629394531,0.6705882549285889,0,4,4705.556641,3.173827648162842,464.74273681640625,5.863629341125488,10739.80469,end,,2023-11-20T17:27:18.163636,1,1080279,0.5905417203903198,103.39209747314453,0.0,0.0,4,4656.259765625,2.5199997425079346,453.0429992675781,5.820187568664551,10746.1044921875,,2.677088,3.125,0.481675,1
2023-11-20T17:27:11.878367,1,1073994,0.589960515499115,103.04105377197266,0.0,0.0,4,4642.130859375,0.44999998807907104,602.86328125,5.840594291687012,10667.6162109375,,2023-11-20T17:27:38.168375,1,1100283,18:20.3,0,109.13690948486328,0,0,4,4913.603516,1.583315372467041,-97.82807159,7.950232982635498,11020.70313,right start,,2023-11-20T17:27:39.306375,1,1101421,18:21.4,0,110.96466064453125,0.3333333432674408,0,4,5078.09082,-4.071377754,-129.4511108,8.982602119,11034.44238,end,,2023-11-20T17:27:18.163636,1,1080279,0.5905417203903198,103.39209747314453,0.0,0.0,4,4656.259765625,2.5199997425079346,453.0429992675781,5.820187568664551,10746.1044921875,,26.269088,1.138,-21.123325,1
2023-11-20T17:27:57.686837,1,1119801,0.5947376489639282,82.61438751220703,0.14285001158714294,0.0,4,3736.85888671875,-0.35999998450279236,-640.2094116210938,19.685222625732422,11288.8798828125,,2023-11-20T17:27:59.728375,1,1121843,18:41.8,0,86.74536895751953,0.4825493097305298,0,4,4003.599365234375,-2.573451042,-682.4472656,18.876956939697266,11310.55469,left start,,2023-11-20T17:28:01.445375,1,1123560,18:43.6,0,107.24995422363281,0.46666666865348816,0,4,4925.22998,2.0353941917419434,-723.1312866,17.828842163085938,11332.85645,end,,2023-11-20T17:28:01.509652,1,1123626,0.5950669646263123,108.1021499633789,0.4681999981403351,0.0,4,4961.693359375,1.3499999046325684,-724.8692626953125,17.78013801574707,11333.7607421875,,2.022516,1.717,0.068949,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-20T17:32:45.552326,1,1407669,0.5244772434234619,101.27395629882812,0.0,0.0,4,4561.70703125,-1.7099997997283936,5144.9755859375,9.3295316696167,-4331.6015625,,2023-11-20T17:32:48.006375,1,1410121,23:30.1,0,96.82030487060547,0,0,4,4364,0.4958711862564087,5084.872559,7.666172981262207,-4301.004883,right start,,2023-11-20T17:32:48.981375,1,1411096,23:31.1,0,95.13921356201172,0,0,4,4288,-6.525000572,5061.509766,7.046051025390625,-4289.617188,end SlightCurve,,2023-11-20T17:32:45.815343,1,1407933,0.5245006084442139,100.8071517944336,0.0,0.0,4,4537.29736328125,-1.4849998950958252,5138.43359375,9.145819664001465,-4328.12841796875,,2.449238,0.975,-3.161769,5
2023-11-20T17:33:00.862910,1,1422978,0.5259326100349426,126.62565612792969,0.0,0.0,4,5694.0673828125,1.3499999046325684,4750.2275390625,4.711438179016113,-4088.959228515625,,2023-11-20T17:33:02.155375,1,1424270,23:44.3,0,122.82586669921875,0.054901961237192154,0,4,5532,0.989746094,4713.210449,4.7521233558654785,-4063.826416,left start,,2023-11-20T17:33:06.451375,1,1428566,23:48.6,0,110.15401458740234,0,0,4,4959.432129,-4.94921875,4597.06543,5.125760555267334,-3986.909668,end konogyounashi,,2023-11-20T17:33:01.596159,1,1423713,0.5260127782821655,124.36675262451172,0.03970000147819519,0.0,4,5597.9296875,-2.429999589920044,4728.9931640625,4.724937438964844,-4074.63916015625,,1.276325,4.296,-4.843456,5
