2023-11-20T17:47:27.816612,3,left off,2023-11-20T17:47:27.836157,1,211584,0.5350629091262817,99.31584930419922,0.03570002317428589,0.0,4,4479.49267578125,-0.6299999356269836,2317.542236328125,-0.9650583863258362,-2421.636962890625
2023-11-20T17:47:50.380287,3,right on,2023-11-20T17:47:50.381549,1,234132,0.5371615290641785,106.78815460205078,0.0,0.0,4,4807.99462890625,-0.26999998092651367,1803.05908203125,-19.794387817382812,-1975.050048828125
2023-11-20T17:47:50.581133,3,right off,2023-11-20T17:47:50.581663,1,234330,0.5371795892715454,106.25680541992188,0.0,0.0,4,4784.8310546875,-0.17999999225139618,1798.6231689453125,-19.814821243286133,-1971.2239990234375
2023-11-20T17:48:10.774685,3,left on,2023-11-20T17:48:10.793447,1,254541,0.5391756296157837,117.71366882324219,0.18650001287460327,0.0,4,5325.7783203125,-0.5849999785423279,1304.0228271484375,-12.042205810546875,-1549.1451416015625
2023-11-20T17:48:10.915876,3,left off,2023-11-20T17:48:10.926730,1,254676,0.5391891598701477,117.69131469726562,0.18650001287460327,0.0,4,5324.494140625,-0.9449999332427979,1300.658935546875,-11.921133995056152,-1546.2900390625
2023-11-20T17:48:19.538594,3,left on,2023-11-20T17:48:19.545235,1,263295,0.5399657487869263,91.48576354980469,0.047600001096725464,0.0,4,4122.31103515625,-3.0149996280670166,1111.8173828125,-5.151232719421387,-1378.011474609375
2023-11-20T17:48:19.724837,3,left off,2023-11-20T17:48:19.744489,1,263493,0.5399811863899231,90.96158599853516,0.05160000920295715,0.0,4,4107.4482421875,-5.444999694824219,1108.1505126953125,-5.014157772064209,-1374.5904541015625
2023-11-20T17:48:31.685127,3,right on,2023-11-20T17:48:31.716082,1,275466,0.5408875346183777,86.62712097167969,0.0,0.0,4,3907.755859375,-4.364999294281006,963.2744140625,-1.6106657981872559,-1121.99072265625
2023-11-20T17:48:31.869788,3,right off,2023-11-20T17:48:31.881961,1,275631,0.5408998131752014,86.23919677734375,0.0,0.0,4,3881.860107421875,-4.00499963760376,962.1947021484375,-1.5955575704574585,-1118.1798095703125
2023-11-20T17:48:37.836550,3,right on,2023-11-20T17:48:37.845898,1,281595,0.5413311719894409,94.63531494140625,0.36900001764297485,0.0,4,4331.39111328125,-4.994999885559082,939.747314453125,-1.0016663074493408,-980.1710815429688
2023-11-20T17:48:38.053604,3,right off,2023-11-20T17:48:38.079074,1,281829,0.5413501858711243,96.01756286621094,0.1746000051498413,0.0,4,4347.14892578125,-4.904999732971191,939.7396240234375,-0.9891319274902344,-973.9657592773438
2023-11-20T17:48:51.962406,3,left on,2023-11-20T17:48:51.982514,1,295731,0.5426345467567444,110.8595962524414,0.0,0.0,4,4992.49609375,0.8999999761581421,934.7448120117188,0.39629632234573364,-555.2423706054688
2023-11-20T17:48:52.114698,3,left off,2023-11-20T17:48:52.116930,1,295866,0.5426473021507263,110.33570098876953,0.0,0.0,4,4969.58203125,-0.44999998807907104,934.6875610351562,0.5072093605995178,-551.0974731445312
2023-11-20T17:48:56.296573,3,left on,2023-11-20T17:48:56.315124,1,300066,0.5430164933204651,97.54952239990234,0.07540002465248108,0.0,4,4401.75146484375,0.17999999225139618,939.0603637695312,4.191016674041748,-430.73565673828125
2023-11-20T17:48:56.611500,3,left off,2023-11-20T17:48:56.624144,1,300375,0.5430420637130737,96.86768341064453,0.07935002446174622,0.0,4,4370.02197265625,0.0,939.2073364257812,4.41175651550293,-422.39739990234375
2023-11-20T17:49:14.325661,3,right on,2023-11-20T17:49:14.329314,1,318078,0.5444979071617126,63.2792854309082,0.08330002427101135,0.0,3,4129.00341796875,0.44999998807907104,948.3798828125,5.9960784912109375,52.16363525390625
2023-11-20T17:49:14.501913,3,right off,2023-11-20T17:49:14.506530,1,318255,0.5445074439048767,63.14433670043945,0.08730000257492065,0.0,3,4119.47900390625,0.7649999260902405,948.1568603515625,5.981607913970947,55.26323318481445
2023-11-20T17:49:22.324389,3,left on,2023-11-20T17:49:22.346388,1,326097,0.5450760722160339,87.38302612304688,0.0,0.0,3,5671.54833984375,0.5399999618530273,936.3707275390625,5.2391839027404785,240.26971435546875
2023-11-20T17:49:22.482944,3,left off,2023-11-20T17:49:22.504706,1,326253,0.5450876951217651,86.81385803222656,0.0,0.0,3,5634.01220703125,0.17999999225139618,936.363037109375,5.222574710845947,244.04318237304688
2023-11-20T17:49:38.062632,3,right on,2023-11-20T17:49:38.094735,1,341844,0.5462157726287842,74.43115234375,0.0,0.0,3,4836.74755859375,0.809999942779541,938.9942626953125,5.9908881187438965,611.8971557617188
2023-11-20T17:49:38.460805,3,right off,2023-11-20T17:49:38.495409,1,342246,0.546241044998169,73.11705017089844,0.0,0.0,3,4752.615234375,2.6999998092651367,938.9498291015625,6.012217998504639,620.13330078125
2023-11-20T17:49:41.668149,3,right on,2023-11-20T17:49:41.670927,1,345420,0.5464257001876831,64.23320770263672,0.05950000882148743,0.0,3,4186.7333984375,3.1499998569488525,939.4940185546875,6.200867176055908,680.3186645507812
2023-11-20T17:49:42.201018,3,right off,2023-11-20T17:49:42.226407,1,345975,0.5464558601379395,63.36314392089844,0.06350001692771912,0.0,3,4130.4404296875,5.489999771118164,939.4772338867188,6.233768463134766,690.1517333984375
2023-11-20T17:49:44.949570,3,right on,2023-11-20T17:49:44.959070,1,348708,0.5466009974479675,61.90507507324219,0.11904999613761902,0.0,3,4048.692626953125,0.17999999225139618,938.9395141601562,6.370401382446289,737.4711303710938
2023-11-20T17:49:45.088751,3,right off,2023-11-20T17:49:45.092034,1,348840,0.5466079711914062,61.91288757324219,0.11904999613761902,0.0,3,4044.90380859375,0.5399999618530273,938.935302734375,6.378287315368652,739.7410888671875
2023-11-20T17:49:54.341929,3,right on,2023-11-20T17:49:54.363576,1,358113,0.5472719073295593,86.1374740600586,0.0,0.0,3,5592.7841796875,-0.17999999225139618,934.8627319335938,6.815725326538086,956.307861328125
2023-11-20T17:49:54.506094,3,right off,2023-11-20T17:49:54.524003,1,358275,0.5472837686538696,85.54475402832031,0.0,0.0,3,5553.72900390625,-0.17999999225139618,934.82666015625,6.807178020477295,960.1697387695312
2023-11-20T17:50:01.673325,3,left on,2023-11-20T17:50:01.704620,1,365454,0.5478800535202026,114.97329711914062,0.0,0.0,4,5174.87255859375,0.7199999690055847,931.2589111328125,7.335170269012451,1154.5980224609375
2023-11-20T17:50:02.184281,3,left off,2023-11-20T17:50:02.203877,1,365952,0.5479283928871155,113.14634704589844,0.0,0.0,4,5091.15283203125,-0.26999998092651367,931.0938110351562,7.629971504211426,1170.37060546875
2023-11-20T17:50:05.169735,3,left on,2023-11-20T17:50:05.202537,1,368952,0.5482029318809509,101.7728500366211,0.0,0.0,4,4584.2099609375,0.5399999618530273,930.61083984375,10.122045516967773,1259.8736572265625
2023-11-20T17:50:05.362612,3,left off,2023-11-20T17:50:05.369332,1,369120,0.5482174754142761,101.14159393310547,0.0,0.0,4,4557.08544921875,0.4949999749660492,930.5757446289062,10.267988204956055,1264.605224609375
2023-11-20T17:50:12.345894,3,left on,2023-11-20T17:50:12.356188,1,376107,0.5488026738166809,98.78417205810547,0.0,0.0,4,4450.462890625,-2.609999895095825,940.1710205078125,14.340060234069824,1455.171630859375
2023-11-20T17:50:12.564012,3,left off,2023-11-20T17:50:12.576052,1,376326,0.5488210916519165,98.16950988769531,0.0,0.0,4,4422.68798828125,-2.744999885559082,940.6813354492188,14.383544921875,1461.1395263671875
2023-11-20T17:50:22.370935,3,right on,2023-11-20T17:50:22.372457,1,386121,0.5497149229049683,113.49339294433594,0.0,0.0,4,5108.09033203125,1.8899998664855957,1005.7587280273438,12.100077629089355,1744.3199462890625
2023-11-20T17:50:22.515197,3,right off,2023-11-20T17:50:22.526862,1,386277,0.5497298836708069,113.09896850585938,0.0,0.0,4,5088.6181640625,1.9799998998641968,1007.2244262695312,12.044928550720215,1749.004638671875
2023-11-20T17:50:27.777697,3,right on,2023-11-20T17:50:27.790519,1,391539,0.5502066612243652,100.20806884765625,0.0,0.0,4,4513.82275390625,0.35999998450279236,1045.1148681640625,10.1823091506958,1899.763671875
2023-11-20T17:50:27.962797,3,right off,2023-11-20T17:50:27.971109,1,391719,0.5502219796180725,99.80537414550781,0.0,0.0,4,4486.59326171875,0.35999998450279236,1046.490234375,10.122875213623047,1904.570068359375
2023-11-20T17:50:34.082011,3,left on,2023-11-20T17:50:34.098354,1,397848,0.5507190227508545,103.35906982421875,0.4404500126838684,0.0,4,4747.43017578125,1.1699999570846558,1086.4761962890625,11.173800468444824,2061.556396484375
