timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description
2023-11-28T17:00:25.179581,1,291083,04:51.1,0,127.14601135253906,0.062745102,0,5,4484,-6.02734375,952.2600098,-1.238113165,-1103.598511,left start,,2023-11-28T17:00:26.527581,1,292431,04:52.4,0,125.878418,0.17344103753566742,0,5,4439.63916,-3.36282897,945.3145751953125,-1.207243562,-1056.829468,end Curve
2023-11-28T17:00:31.655581,1,297559,04:57.6,0,136.35231018066406,0.030950024724006653,0,5,4807.568848,-0.170238346,938.7219848632812,-0.760839403,-871.28479,right start,,2023-11-28T17:00:34.121581,1,300025,05:00.0,0,131.54576110839844,0.11372549086809158,0,5,4645.893066,-1.662122488,936.5119018554688,-1.010905981,-779.6882324,end
2023-11-28T17:00:36.887581,1,302791,05:02.8,0,126.86709594726562,0.16470588743686676,0,5,4484.356934,-0.780722737,936.3911133,-1.28200829,-680.6160278,left start,,2023-11-28T17:00:38.420581,1,304324,05:04.3,0,127.50775909423828,0.22003184258937836,0,5,4516.432617,0.719726563,938.1944580078125,-0.936240435,-626.5174561,end
2023-11-28T17:00:41.629581,1,307533,05:07.5,0,124.38578796386719,0,0,5,4383.879395,-0.452654094,937.7488403320312,1.6667670011520386,-512.6795654,right start,,2023-11-28T17:00:43.309581,1,309213,05:09.2,0,118.41722106933594,0,0,5,4175.806152,-1.259765625,935.9158325195312,3.4805047512054443,-456.0849609,end SlightCurve
2023-11-28T17:00:47.335581,1,313239,05:13.2,0,106.56208038330078,0,0,5,3760,-2.80349803,939.9850463867188,6.145022869110107,-330.741333,left start,,2023-11-28T17:00:48.586581,1,314490,05:14.5,0,103.83077239990234,0.05882353,0,5,3668,2.512173891067505,943.5226440429688,6.516169071,-294.3850708,end SlightCurve
2023-11-28T17:00:54.662581,1,320566,05:20.6,0,116.3580093383789,0.3490196168422699,0,5,4151.660156,1.2635818719863892,947.8273315429688,6.670646667480469,-114.7132492,right start,,2023-11-28T17:00:56.561581,1,322465,05:22.5,0,126.51560974121094,0.3607843220233917,0,5,4502.046875,-0.314941406,945.8641967773438,6.404515743255615,-50.62207413,end SlightCurve
2023-11-28T17:01:05.489581,1,331393,05:31.4,0,143.8004608154297,0.050980393,0,5,5066.823242,0.08996582,933.9562377929688,5.081962585449219,306.6066895,left start,,2023-11-28T17:01:08.186581,1,334090,05:34.1,0,139.2960968017578,0.16862745583057404,0,5,4920,2.1154463291168213,935.7161254882812,5.386824131011963,412.3745117,end
2023-11-28T17:01:17.462581,1,343366,05:43.4,0,134.2313995361328,0.20362141728401184,0,5,4752,2.305236816,934.7402344,6.449387550354004,763.4739990234375,right start,,2023-11-28T17:01:18.419581,1,344323,05:44.3,0,135.5680389404297,0.24313725531101227,0,5,4804,-3.841502428,932.6937255859375,6.567467212677002,799.2475586,end
2023-11-28T17:01:20.691581,1,346595,05:46.6,0,139.86441040039062,0.25882354378700256,0,5,4956.675781,-1.244588614,932.6955566,6.825378894805908,886.0950317382812,left start,,2023-11-28T17:01:21.760581,1,347664,05:47.7,0,142.24693298339844,0.26274511218070984,0,5,5044,3.599609375,934.4943237304688,6.870571613311768,927.9571533203125,end
2023-11-28T17:01:32.958581,1,358862,05:58.9,0,139.07229614257812,0,0,5,4896.180176,-1.3046875,935.3831176757812,13.641684532165527,1396.95752,right start,,2023-11-28T17:01:34.460581,1,360364,06:00.4,0,134.81439208984375,0.062745102,0,5,4755.500977,-2.96875,937.135498,14.332965850830078,1454.0474853515625,end Curve
