timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description
2023-11-16T13:27:41.285454,1,525723,08:45.7,0.5338401794433594,107.75648498535156,0,0,4,4849.463867,5.5211615562438965,2622.187012,-1.63361001,-2675.445313,right start,,2023-11-16T13:27:42.270454,1,526708,08:46.7,0.5339296460151672,104.78351593017578,0,0,4,4720,-10.13688564,2597.833984,-1.530972004,-2659.576904,end Curve
2023-11-16T13:27:46.904454,1,531342,08:51.3,0.5343642234802246,109.30965423583984,0,0,4,4923.073242,-6.9296875,2488.884521484375,-1.115670681,-2570.113281,left start,,2023-11-16T13:27:47.828454,1,532266,08:52.3,0.5344495177268982,106.59210968017578,0,0,4,4796.576172,5.165684223175049,2469.209716796875,-1.058083177,-2550.586182,end
2023-11-16T13:28:00.229454,1,544667,09:04.7,0.535560131,85.96947479248047,0.5395590662956238,0,3,5771.750977,2.5593812465667725,2196.247559,-3.891827106,-2315.565186,right start,,2023-11-16T13:28:01.389454,1,545827,09:05.8,0.5356555581092834,103.04125213623047,0.4117647111415863,0,4,4712.419434,-4.287362099,2171.638184,-5.154522419,-2296.800781,end
2023-11-16T13:28:08.523454,1,552961,09:13.0,0.5363242626190186,108.11803436279297,0.2078431397676468,0,4,4896,3.421525239944458,2007.5025634765625,-13.96464252,-2154.905762,left start,,2023-11-16T13:28:09.673454,1,554111,09:14.1,0.5364328622817993,114.99117279052734,0.4431372582912445,0,4,5265.29248,3.682194471359253,1982.0118408203125,-15.39548492,-2130.498779,end
2023-11-16T13:28:16.896454,1,561334,09:21.3,0.5372697114944458,127.47390747070312,0.098078333,0,4,5740,-0.285619378,1775.7823486328125,-19.88641739,-1952.874512,right start,,2023-11-16T13:28:17.693454,1,562131,09:22.1,0.5373560190200806,126.10892486572266,0,0,4,5668.545898,-6.296875,1753.282470703125,-19.91530228,-1935.97229,end
2023-11-16T13:28:30.577454,1,575015,09:35.0,0.5386072397232056,104.61896514892578,0,0,4,4711.125977,-5.151156902,1444.7237548828125,-16.24117279,-1669.462524,left start,,2023-11-16T13:28:31.430454,1,575868,09:35.9,0.5386818051338196,100.04044342041016,0,0.062745102,4,4496,7.157879353,1427.575439453125,-15.87458229,-1652.230347,end
2023-11-16T13:28:34.818454,1,579256,09:39.3,0.5389468669891357,88.09710693359375,0.437152624,0,4,4044.843505859375,-6.33315134,1363.2923583984375,-14.02489758,-1594.557007,left start,,2023-11-16T13:28:35.648454,1,580086,09:40.1,0.14398708939552307,97.32215118408203,0.5764706134796143,0,4,4498.847168,7.951333999633789,1348.4136962890625,-13.45232487,-1579.223389,end
2023-11-16T13:28:49.244454,1,593682,09:53.7,0.14537611603736877,83.71166992,0,0.031372551,4,3769.058594,5.726039886474609,1024.6058349609375,-1.82217741,-1265.631958,right start,,2023-11-16T13:28:49.889454,1,594327,09:54.3,0.5404495000839233,79.9872818,0,0.042132348,4,3602.975098,-16.421875,1015.4972534179688,-1.62838757,-1254.12854,end Curve
2023-11-16T13:28:55.431454,1,599869,09:59.9,0.5408254265785217,90.36222839355469,0.3686274588108063,0,4,4138.709961,-4.72265625,966.6105957,-1.534206748,-1142.128296,left start,,2023-11-16T13:28:56.911454,1,601349,10:01.3,0.1459103375673294,91.82423400878906,0,0,4,4128.147461,-4.284980297,958.2340087890625,-1.521934271,-1104.998535,end Curve
2023-11-16T13:29:02.261454,1,606699,10:06.7,0.14627572894096375,69.56423950195312,0.3099130094051361,0,3,4588.222656,5.66796875,942.7542724609375,-1.120803356,-986.9249268,right start,,2023-11-16T13:29:03.584454,1,608022,10:08.0,0.5413998961448669,91.28620910644531,0.6256008148193359,0,3,6132.717773,-7.695892811,940.4111328,-0.947963059,-957.8154297,end Curve
