timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-17T15:44:52.766296,1,77900,01:17.9,0,106.0254135131836,0.18039216101169586,0,4,4796.78418,0,5102.945801,8.288877487182617,-4315.047363,right start,,2023-11-17T15:44:55.154296,1,80288,01:20.3,0,111.71558380126953,0.2110905647277832,0,4,5064,-1.39453125,5039.708984,6.515625476837158,-4280.79248,end SlightCurve
2023-11-17T15:44:59.191296,1,84325,01:24.3,0,113.80768585205078,0.2666666805744171,0,4,5174.07373,-4.518958569,4934.371094,4.893772602081299,-4214.425293,left start,,2023-11-17T15:45:00.164296,1,85298,01:25.3,0,117.7680892944336,0.27450981736183167,0,4,5353.402832,7.856024265289307,4909.257813,4.805697441101074,-4195.739258,end
2023-11-17T15:45:06.172296,1,91306,01:31.3,0,134.1743927001953,0.26274511218070984,0,4,6087.48584,3.734375,4729.150391,4.7475128173828125,-4076.387939,right start,,2023-11-17T15:45:07.264296,1,92398,01:32.4,0,132.08615112304688,0.1882352977991104,0,4,5964,-4.368065834,4694.402344,4.921952247619629,-4055.785889,end
2023-11-17T15:45:11.427296,1,96561,01:36.6,0,136.35629272460938,0.25882354378700256,0,4,6184,-4.96148777,4566.110352,5.191844463348389,-3970.178223,left start,,2023-11-17T15:45:12.008296,1,97142,01:37.1,0,137.85092163085938,0.26274511218070984,0,4,6251.952637,3.958984375,4548.768066,5.172323703765869,-3956.39624,end
2023-11-17T15:45:15.772296,1,100906,01:40.9,0,130.2119598388672,0.094452515,0,4,5864,5.710330486297607,4431.59668,5.236022472381592,-3879.006104,right start,,2023-11-17T15:45:16.336296,1,101470,01:41.5,0,128.3350067138672,0,0,4,5770.10498,-11.203125,4413.726563,5.274170875549316,-3869.498779,end
2023-11-17T15:45:25.737296,1,110871,01:50.9,0,120.4566421508789,0.239215687,0,4,5464,-3.130214214,4143.203125,5.414209842681885,-3689.559326,left start,,2023-11-17T15:45:26.917296,1,112051,01:52.1,0,123.9603042602539,0.26274511218070984,0,4,5627.720703,4.859375,4110.888184,5.4041643142700195,-3665.849854,end
2023-11-17T15:45:52.123296,1,137257,02:17.3,0,103.78064727783203,0.19607843458652496,0,4,4700,1.934570313,3551.635986328125,12.593110084533691,-3294.706543,right start,,2023-11-17T15:45:54.146296,1,139280,02:19.3,0,110.5426025390625,0.290798157,0,4,5029.228027,-2.28772521,3500.797363,11.711907386779785,-3263.283203,end
2023-11-17T15:46:01.147296,1,146281,02:26.3,0,107.43010711669922,0,0,4,4836,0.34681516885757446,3318.287598,7.138271808624268,-3141.818848,left start,,2023-11-17T15:46:02.072296,1,147206,02:27.2,0,105.36881256103516,0,0,4,4745.617188,5.12890625,3296.538818359375,6.539332389831543,-3125.267578,end
2023-11-17T15:46:19.763296,1,164897,02:44.9,0,97.59207916259766,0.30980393290519714,0,3,6439.523926,5.21875,2950.533447265625,-2.062076092,-2895.678711,right start,,2023-11-17T15:46:21.109296,1,166243,02:46.2,0,105.91185760498047,0.3294117748737335,0,4,4832,-1.269491196,2917.64209,-2.160582781,-2876.186279,end
2023-11-17T15:46:30.873296,1,176007,02:56.0,0,107.4409408569336,0.1411764770746231,0,4,4856,-3.23828125,2665.063477,-1.744685531,-2708.129883,left start,,2023-11-17T15:46:32.739296,1,177873,02:57.9,0,110.01148223876953,0.22745098173618317,0,4,4988.001465,-3.464786768,2620.552734,-1.626694322,-2674.047119,end SlightCurve
