15:17:09.622010,15:17:11.753351,15:17:12.737351,15:17:09.957943,2.131341,0.984,-2.779408,5,left on,left off,left start,end
15:17:19.721964,15:17:22.054351,15:17:23.372351,15:17:20.287272,2.332387,1.318,-3.085079,5,right on,right off,right start,end
15:17:30.248172,15:17:33.611351,15:17:34.985351,15:17:30.657661,3.363179,1.374,-4.32769,5,left on,left off,left start,end
15:17:53.675586,15:17:55.139351,15:17:56.350351,15:17:54.011558,1.463765,1.211,-2.338793,5,right on,right off,right start,end
15:18:12.585745,15:18:14.561351,15:18:15.706351,15:18:13.068943,1.975606,1.145,-2.637408,5,left on,left off,left start,end
15:18:21.706888,15:18:22.946351,15:18:24.452351,15:18:22.055018,1.239463,1.506,-2.397333,5,left on,left off,left start,end
15:18:31.724757,15:18:33.570351,15:18:34.855351,15:18:32.138789,1.845594,1.285,-2.716562,5,right on,right off,right start,end Curve
15:18:40.133185,15:18:42.474351,15:18:43.694351,15:18:40.489736,2.341166,1.22,-3.204615,5,right on,right off,right start,end
15:18:49.336707,15:18:51.590351,15:18:52.491351,15:18:49.684707,2.253644,0.901,-2.806644,5,left on,left off,left start,end
15:19:06.645190,15:19:08.538351,15:19:09.329351,15:19:07.099863,1.893161,0.791,-2.229488,5,right on,right off,right start,end
15:19:17.097218,15:19:18.925351,15:19:20.250351,15:19:17.449570,1.828133,1.325,-2.800781,5,left on,left off,left start,end
15:19:30.031458,15:19:32.076351,15:19:33.438351,15:19:30.388038,2.044893,1.362,-3.050313,5,right on,right off,right start,end Curve
15:19:45.296620,15:19:47.036351,15:19:49.575351,15:19:45.615554,1.739731,2.539,-3.959797,5,left on,left off,left start,end Curve
15:19:58.517153,15:20:01.194351,15:20:02.122351,15:19:58.844890,2.677198,0.928,-3.277461,5,left on,left off,left start,end
15:20:08.084828,15:20:09.985351,15:20:10.873351,15:20:08.445469,1.900523,0.888,-2.427882,5,right on,right off,right start,end Curve
15:20:15.772404,15:20:17.713351,15:20:19.220351,15:20:16.104415,1.940947,1.507,-3.115936,5,right on,right off,right start,end
15:20:26.032303,15:20:27.409351,15:20:28.603351,15:20:26.368365,1.377048,1.194,-2.234986,5,left on,left off,left start,end Curve
15:21:06.567451,15:21:07.302351,15:21:08.961351,15:21:07.309305,0.7349,1.659,-1.652046,5,left on,left off,left start,end
15:21:18.814042,15:21:21.135351,15:21:22.616351,15:21:19.280621,2.321309,1.481,-3.33573,5,right on,right off,right start,end Curve
15:21:29.057430,15:21:29.272351,15:21:31.043351,15:21:29.393002,0.214921,1.771,-1.650349,5,left on,left off,left start,end
