timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z
2023-11-09T19:51:40.762971,1,881958,0.5440933108329773,110.50694274902344,0.0,0.0,4,4976.93115234375,0.9449999332427979,952.0762329101562,6.518874168395996,-79.83968353271484
2023-11-09T19:51:40.783903,1,881979,0.5440952777862549,110.4485855102539,0.0,0.0,4,4972.64794921875,0.9449999332427979,952.0715942382812,6.516417503356934,-79.19532012939453
2023-11-09T19:51:40.806675,1,882003,0.5440974831581116,110.3808822631836,0.0,0.0,4,4969.67626953125,0.9449999332427979,952.0661010742188,6.513990879058838,-78.45933532714844
2023-11-09T19:51:40.829310,1,882027,0.5440998077392578,110.31269073486328,0.0,0.0,4,4967.49951171875,0.9449999332427979,952.0604248046875,6.511872291564941,-77.72380065917969
2023-11-09T19:51:40.850425,1,882048,0.5441017746925354,110.25334930419922,0.0,0.0,4,4965.05908203125,0.9449999332427979,952.0552978515625,6.51017951965332,-77.08057403564453
2023-11-09T19:51:40.873688,1,882069,0.544103741645813,110.19479370117188,0.0,0.0,4,4962.251953125,0.9449999332427979,952.0501098632812,6.5085930824279785,-76.43769836425781
2023-11-09T19:51:40.895602,1,882093,0.5441060066223145,110.12763977050781,0.0,0.0,4,4959.38916015625,0.9449999332427979,952.0440063476562,6.506832122802734,-75.70339965820312
2023-11-09T19:51:40.917605,1,882114,0.5441079139709473,110.06918334960938,0.0,0.0,4,4956.8623046875,0.9449999332427979,952.03857421875,6.505265712738037,-75.06126403808594
2023-11-09T19:51:40.939899,1,882135,0.5441099405288696,110.01170349121094,0.0,0.0,4,4953.72509765625,0.9449999332427979,952.0330200195312,6.503595352172852,-74.4194564819336
2023-11-09T19:51:40.962435,1,882159,0.5441121459007263,109.94647216796875,0.0,0.0,4,4949.9892578125,0.9449999332427979,952.0265502929688,6.501497268676758,-73.6863784790039
2023-11-09T19:51:40.983848,1,882180,0.5441141724586487,109.88923645019531,0.0,0.0,4,4946.84912109375,0.9449999332427979,952.020751953125,6.499491214752197,-73.0452880859375
2023-11-09T19:51:41.006340,1,882204,0.5441164374351501,109.82453918457031,0.0,0.0,4,4943.34765625,0.9449999332427979,952.013916015625,6.497012138366699,-72.31302642822266
2023-11-09T19:51:41.031413,1,882228,0.5441186428070068,109.75982666015625,0.0,0.0,4,4940.7216796875,0.9449999332427979,952.0069580078125,6.494201183319092,-71.5811996459961
2023-11-09T19:51:41.050173,1,882246,0.5441203713417053,109.7118148803711,0.0,0.0,4,4938.173828125,0.9449999332427979,952.0015869140625,6.4918131828308105,-71.03260803222656
2023-11-09T19:51:41.073156,1,882270,0.544122576713562,109.64794158935547,0.0,0.0,4,4934.4765625,0.9449999332427979,951.9943237304688,6.4882965087890625,-70.3015365600586
2023-11-09T19:51:41.095082,1,882291,0.5441245436668396,109.59123992919922,0.0,0.0,4,4931.9365234375,0.8999999761581421,951.98779296875,6.485011577606201,-69.66220092773438
2023-11-09T19:51:41.117036,1,882315,0.5441268086433411,109.52717590332031,0.0,0.0,4,4929.8603515625,0.8999999761581421,951.9801635742188,6.480938911437988,-68.93193817138672
2023-11-09T19:51:41.139392,1,882336,0.5441287755966187,109.4625473022461,0.0,0.0,4,4928.611328125,0.809999942779541,951.9733276367188,6.4771928787231445,-68.29334259033203
2023-11-09T19:51:41.163123,1,882360,0.5441309809684753,109.39728546142578,0.0,0.0,4,4926.1845703125,0.6299999356269836,951.9652709960938,6.473154544830322,-67.56394958496094
2023-11-09T19:51:41.184558,1,882381,0.5441329479217529,109.34284973144531,0.0,0.0,4,4921.03662109375,0.4949999749660492,951.9580078125,6.469582557678223,-66.92607879638672
2023-11-09T19:51:41.206980,1,882405,0.5441351532936096,109.27283477783203,0.0,0.0,4,4922.3193359375,0.3149999678134918,951.94970703125,6.4653730392456055,-66.19750213623047
2023-11-09T19:51:41.228761,1,882426,0.5441371202468872,109.21842956542969,0.0,0.0,4,4906.59033203125,0.13499999046325684,951.9421997070312,6.4619293212890625,-65.56037139892578
2023-11-09T19:51:41.250089,1,882447,0.54413902759552,109.15863800048828,0.0,0.0,4,4909.421875,-0.08999999612569809,951.9345092773438,6.459069728851318,-64.92354583740234
2023-11-09T19:51:41.273590,1,882471,0.5441412329673767,109.07791900634766,0.0,0.0,4,4916.919921875,-0.17999999225139618,951.9254150390625,6.456369876861572,-64.1962661743164
2023-11-09T19:51:41.296124,1,882492,0.5441431999206543,109.0271987915039,0.0,0.0,4,4909.04345703125,-0.22499999403953552,951.9175415039062,6.45400333404541,-63.560245513916016
2023-11-09T19:51:41.317454,1,882513,0.5441451668739319,108.96835327148438,0.0,0.0,4,4903.0439453125,-0.22499999403953552,951.9095458984375,6.4516425132751465,-62.92455291748047
2023-11-09T19:51:41.339876,1,882537,0.5441473722457886,108.89434051513672,0.0,0.0,4,4905.1572265625,-0.22499999403953552,951.9002685546875,6.449612617492676,-62.19850540161133
2023-11-09T19:51:41.362899,1,882561,0.5441495776176453,108.84146118164062,0.0,0.0,4,4889.119140625,-0.22499999403953552,951.8906860351562,6.448091506958008,-61.47285461425781
2023-11-09T19:51:41.383798,1,882579,0.544151246547699,108.77692413330078,0.0,0.0,4,4906.0908203125,-0.22499999403953552,951.8834228515625,6.446971893310547,-60.928932189941406
2023-11-09T19:51:41.405876,1,882603,0.5441534519195557,108.71485900878906,0.0,0.0,4,4894.337890625,-0.22499999403953552,951.8736572265625,6.4448652267456055,-60.20412826538086
2023-11-09T19:51:41.428478,1,882624,0.5441553592681885,108.6734848022461,0.0,0.0,4,4881.7890625,-0.22499999403953552,951.8651733398438,6.442958831787109,-59.5701789855957
2023-11-09T19:51:41.450340,1,882648,0.5441576838493347,108.59576416015625,0.0,0.0,4,4891.66943359375,-0.22499999403953552,951.85546875,6.440489768981934,-58.84611892700195
2023-11-09T19:51:41.473339,1,882669,0.5441595911979675,108.54206085205078,0.0,0.0,4,4886.14501953125,-0.22499999403953552,951.8468627929688,6.438008785247803,-58.212928771972656
2023-11-09T19:51:41.495329,1,882693,0.5441617965698242,108.47698211669922,0.0,0.0,4,4886.46728515625,-0.22499999403953552,951.837158203125,6.434830188751221,-57.489681243896484
2023-11-09T19:51:41.516665,1,882714,0.5441637635231018,108.41770935058594,0.0,0.0,4,4884.578125,-0.22499999403953552,951.8287963867188,6.431663990020752,-56.857215881347656
2023-11-09T19:51:41.539197,1,882735,0.5441656708717346,108.36152648925781,0.0,0.0,4,4880.27734375,-0.22499999403953552,951.820556640625,6.428380489349365,-56.225074768066406
