Time Stamp,2023-11-22T13:28:20.815848,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T13:31:31.594295,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T13:31:31.930333,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T13:31:32.573641,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T13:31:33.050639,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T13:31:33.839286,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T13:31:34.117499,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T13:31:34.731972,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T13:31:34.985871,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T13:31:35.964842,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T13:31:36.066381,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T13:31:36.931770,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T13:31:37.950957,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T13:31:38.051901,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T13:31:38.819450,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T13:31:38.920418,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T13:31:39.318831,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T13:31:40.064185,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T13:31:40.809870,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T13:31:41.379189,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T13:31:42.206267,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T13:31:42.518011,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T13:32:07.660908,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T13:32:08.435717,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T13:32:09.676520,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T13:32:09.897134,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T13:32:10.459012,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T13:32:10.913739,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T13:32:11.699857,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T13:32:11.965608,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T13:32:12.449284,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T13:32:12.728041,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T13:32:13.407757,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T13:32:13.596126,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T13:32:14.058745,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T13:32:14.377901,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T13:32:15.302277,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T13:32:15.439013,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T13:32:16.942702,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T13:32:17.353930,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T13:32:18.863621,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T13:32:18.965734,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T13:32:19.399262,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T13:32:22.757921,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T13:32:23.254623,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T13:32:24.527666,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T13:32:24.822567,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T13:32:26.362808,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T13:32:27.009842,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T13:32:28.127881,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T13:32:28.352969,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T13:32:29.303440,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T13:32:30.437586,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T13:32:31.126194,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T13:32:31.975547,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T13:32:32.608305,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T13:32:32.748058,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T13:32:35.491829,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T13:32:35.967264,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T13:32:37.478463,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T13:32:37.695407,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T13:32:45.104657,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T13:32:45.292873,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T13:32:46.706297,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T13:32:46.845530,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T13:32:48.143925,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T13:32:48.475507,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T13:32:49.298487,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T13:32:49.581120,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T13:32:50.474221,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T13:32:50.789368,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T13:32:52.108351,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T13:32:52.333475,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T13:32:53.295858,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T13:32:56.093582,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T13:33:19.602758,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T13:33:19.819978,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T13:33:50.329041,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T13:33:50.430191,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T13:33:55.420105,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T13:34:47.959823,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T13:34:48.060645,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T13:34:56.134861,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T13:35:33.705034,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T13:35:41.192089,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T13:35:41.310772,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T13:35:52.585843,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T13:35:57.521795,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T13:35:57.623328,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T13:36:01.388145,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T13:36:01.489256,Pin,12,Mode,1,right on
Time Stamp,2023-11-22T13:36:01.847352,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T13:36:02.911689,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T13:36:03.012837,Pin,13,Mode,1,left on
Time Stamp,2023-11-22T13:36:03.329491,Pin,13,Mode,1,left off
Time Stamp,2023-11-22T13:36:03.431047,Pin,12,Mode,1,right off
Time Stamp,2023-11-22T13:36:24.778635,Pin,12,Mode,3,right on
Time Stamp,2023-11-22T13:36:25.086159,Pin,12,Mode,3,right off
Time Stamp,2023-11-22T13:36:29.684789,Pin,13,Mode,3,left on
Time Stamp,2023-11-22T13:36:32.740877,Pin,13,Mode,3,left off
Time Stamp,2023-11-22T13:36:36.972012,Pin,12,Mode,3,right on
Time Stamp,2023-11-22T13:36:37.181022,Pin,12,Mode,3,right off
Time Stamp,2023-11-22T13:36:40.265013,Pin,13,Mode,3,left on
Time Stamp,2023-11-22T13:36:40.366584,Pin,13,Mode,3,left on
Time Stamp,2023-11-22T13:36:40.467285,Pin,13,Mode,3,left off
Time Stamp,2023-11-22T13:36:52.192848,Pin,12,Mode,3,right on
Time Stamp,2023-11-22T13:36:52.495845,Pin,12,Mode,3,right off
Time Stamp,2023-11-22T13:36:56.759761,Pin,13,Mode,3,left on
Time Stamp,2023-11-22T13:36:56.903169,Pin,13,Mode,3,left off
Time Stamp,2023-11-22T13:37:02.961015,Pin,12,Mode,3,right on
Time Stamp,2023-11-22T13:37:03.100076,Pin,12,Mode,3,right off
Time Stamp,2023-11-22T13:37:06.237959,Pin,13,Mode,3,left on
Time Stamp,2023-11-22T13:37:06.479715,Pin,13,Mode,3,left off
Time Stamp,2023-11-22T13:37:23.956574,Pin,13,Mode,3,left on
Time Stamp,2023-11-22T13:37:24.231328,Pin,13,Mode,3,left off
Time Stamp,2023-11-22T13:37:34.155856,Pin,12,Mode,3,right on
Time Stamp,2023-11-22T13:37:34.258494,Pin,12,Mode,3,right off
Time Stamp,2023-11-22T13:37:38.936209,Pin,12,Mode,3,right on
Time Stamp,2023-11-22T13:37:39.587498,Pin,12,Mode,3,right off
Time Stamp,2023-11-22T13:37:42.421828,Pin,13,Mode,3,left on
Time Stamp,2023-11-22T13:37:42.581518,Pin,13,Mode,3,left off
Time Stamp,2023-11-22T13:37:54.590950,Pin,12,Mode,3,right on
Time Stamp,2023-11-22T13:37:54.783541,Pin,12,Mode,3,right off
Time Stamp,2023-11-22T13:38:01.156951,Pin,12,Mode,3,right on
Time Stamp,2023-11-22T13:38:01.258086,Pin,12,Mode,3,right off
Time Stamp,2023-11-22T13:38:08.426847,Pin,13,Mode,5,left on
Time Stamp,2023-11-22T13:38:08.623855,Pin,13,Mode,5,left off
Time Stamp,2023-11-22T13:38:12.850467,Pin,13,Mode,5,left on
Time Stamp,2023-11-22T13:38:12.965399,Pin,13,Mode,5,left off
Time Stamp,2023-11-22T13:38:24.274198,Pin,12,Mode,5,right on
Time Stamp,2023-11-22T13:38:24.381022,Pin,12,Mode,5,right off
