timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,,lc_start-ts_start,lc_end-lc_start,ts_end-lc_end,tslog[next_index][5]
2023-12-06T17:02:54.876384,1,973494,0.5304788947105408,108.734375,0.0,0.0,4,4895.5634765625,-0.809999942779541,3526.387451171875,12.242462158203125,-3281.2578125,,2023-12-06T17:02:56.938519,1,975555,16:15.6,0,107.1895751953125,0.2666666805744171,0,4,4867.192871,-1.448901415,3475.930908203125,11.120386123657227,-3246.663574,left start,,2023-12-06T17:02:59.091519,1,977708,16:17.7,0,116.91371154785156,0,0,4,5260,-0.899902344,3420.315918,9.659652709960938,-3207.459229,end,,2023-12-06T17:02:55.054410,1,973671,0.5304954051971436,108.3220443725586,0.0,0.0,4,4875.53369140625,-0.9899999499320984,3521.932861328125,12.160611152648926,-3278.322509765625,,2.06055,2.153,-4.02913,5
2023-12-06T17:03:02.605847,1,981225,0.531221330165863,110.21971130371094,0.0,0.0,4,4961.6640625,-1.1249998807907104,3328.271484375,7.325991153717041,-3145.7626953125,,2023-12-06T17:03:04.467519,1,983084,16:23.1,0,106.11105346679688,0,0,4,4777.052246,6.4765625,3281.394531,6.162676811218262,-3115.414551,right start,,2023-12-06T17:03:05.324519,1,983941,16:23.9,0,104.32363891601562,0.081948794,0,4,4704,-7.421875,3259.475830078125,5.668786049,-3103.289063,end,,2023-12-06T17:03:03.072565,1,981690,0.531265139579773,109.2022933959961,0.0,0.0,4,4916.40673828125,0.26999998092651367,3316.477783203125,7.027274131774902,-3137.91455078125,,1.84605,0.857,-2.222318,5
2023-12-06T17:03:08.203213,1,986820,0.5317251682281494,101.972900390625,0.047600001096725464,0.0,4,4598.78076171875,0.809999942779541,3190.1943359375,3.955322027206421,-3058.61279296875,,2023-12-06T17:03:10.025519,1,988642,16:28.6,0,98.57751465,0,0,4,4440,-2.362160206,3148.745605,2.8471736907958984,-3029.366699,left start,,2023-12-06T17:03:11.167519,1,989784,16:29.8,0,96.75884246826172,0.070588239,0,4,4364,1.2533990144729614,3124.039063,2.134537458,-3010.726807,end,,2023-12-06T17:03:08.381031,1,987000,0.5317409038543701,101.69989776611328,0.0,0.0,4,4581.77734375,-0.9899999499320984,3185.94091796875,3.84793758392334,-3055.81494140625,,1.799564,1.142,-2.781725,5
2023-12-06T17:03:13.868651,1,992487,0.5322052836418152,98.24539184570312,0.0,0.0,4,4425.9619140625,0.8999999761581421,3062.812744140625,0.5556524991989136,-2969.4814453125,,2023-12-06T17:03:15.101519,1,993718,16:33.7,0,96.84880828857422,0.2078431397676468,0,4,4386.662598,3.283336877822876,3034.751220703125,-0.124190286,-2951.651367,right start,,2023-12-06T17:03:16.297519,1,994914,16:34.9,0,103.3509750366211,0.3019607961177826,0,4,4709.652344,-7.51171875,3006.093262,-0.777464807,-2935.018799,end,,2023-12-06T17:03:14.023378,1,992640,0.5322181582450867,97.96337890625,0.0,0.0,4,4413.87255859375,0.8549998998641968,3059.32373046875,0.4689292907714844,-2967.200927734375,,1.227495,1.196,-2.259933,5
2023-12-06T17:03:18.632947,1,997251,0.5326246619224548,106.47843933105469,0.0,0.0,4,4797.09228515625,0.26999998092651367,2947.7412109375,-2.0402626991271973,-2897.119140625,,2023-12-06T17:03:20.024519,1,998641,16:38.6,0,102.77062225341797,0.034873295575380325,0,4,4632,-4.637842655,2914.624755859375,-2.161834717,-2873.973633,left start,,2023-12-06T17:03:20.934519,1,999551,16:39.6,0,100.68907928466797,0.013080636039376259,0,4,4536,6.9327592849731445,2894.315918,-2.156364202,-2858.169189,end,,2023-12-06T17:03:18.799351,1,997416,0.5326396822929382,106.06299591064453,0.0,0.0,4,4778.38134765625,-0.8999999761581421,2943.685302734375,-2.0822293758392334,-2894.42333984375,,1.370663,0.91,-2.113124,5
2023-12-06T17:03:27.237883,1,1005855,0.5334087610244751,106.84195709228516,0.0,0.0,4,4810.431640625,-0.22499999403953552,2738.037109375,-1.9085781574249268,-2753.5771484375,,2023-12-06T17:03:29.094519,1,1007711,16:47.7,0,101.62324523925781,0,0,4,4576,4.898764610290527,2692.757324,-1.823093176,-2724.650635,right start,,2023-12-06T17:03:30.085519,1,1008702,16:48.7,0,101.40779876708984,0.3750608563423157,0,4,4634.562012,-8.469107628,2668.662353515625,-1.747889042,-2710.864746,end SlightCurve,,2023-12-06T17:03:27.670796,1,1006290,0.5334484577178955,105.61033630371094,0.0,0.0,4,4756.45263671875,-0.044999998062849045,2727.344970703125,-1.8921869993209839,-2746.47900390625,,1.85241,0.991,-2.40517,5
2023-12-06T17:03:42.674325,1,1021293,0.5348665714263916,107.47466278076172,0.0,0.0,4,4841.181640625,1.214999794960022,2364.639892578125,-0.9675549864768982,-2464.510009765625,,2023-12-06T17:03:44.650519,1,1023267,17:03.3,0,102.26219940185547,0.070457891,0,4,4612,-0.348959267,2321.920898,-0.971233249,-2426.135254,left start,,2023-12-06T17:03:45.563519,1,1024180,17:04.2,0,103.03430938720703,0.2705882489681244,0,4,4681.873535,4.31640625,2303.574707,-0.969954967,-2407.825684,end,,2023-12-06T17:03:42.941812,1,1021560,0.5348909497261047,106.72218322753906,0.0,0.0,4,4804.7783203125,1.214999794960022,2358.559326171875,-0.9673466086387634,-2459.400634765625,,1.947039,0.913,-2.597845,5
2023-12-06T17:03:51.926330,1,1030545,0.5356872081756592,100.2595443725586,0.0,0.0,4,4520.53662109375,0.7199999690055847,2165.29833984375,-5.57747220993042,-2288.29833984375,,2023-12-06T17:03:53.026519,1,1031643,17:11.6,0,98.80697631835938,0,0,4,4451.88623,9.895772933959961,2142.057373046875,-6.807318687,-2268.773926,right start,,2023-12-06T17:03:53.952519,1,1032569,17:12.6,0,97.74549102783203,0.062745102,0,4,4408,-10.37019825,2121.671630859375,-7.829062939,-2253.886475,end,,2023-12-06T17:03:52.025522,1,1030644,0.5356956124305725,100.14179229736328,0.0,0.0,4,4509.744140625,0.7199999690055847,2163.20068359375,-5.685953140258789,-2286.514892578125,,1.09105,0.926,-1.915604,5
2023-12-06T17:03:57.523467,1,1036140,0.5361561179161072,100.66056823730469,0.07935002446174622,0.0,4,4541.6474609375,-0.9449999332427979,2048.368896484375,-11.74781322479248,-2190.99658203125,,2023-12-06T17:03:58.283519,1,1036900,17:16.9,0,99.77621459960938,0,0,4,4493.972168,-4.58984375,2032.6973876953125,-12.61060524,-2176.768066,left start,,2023-12-06T17:03:59.662519,1,1038279,17:18.3,0,98.11788940429688,0.034602154,0,4,4424,4.682211875915527,2005.2982177734375,-14.14788055,-2150.62793,end,,2023-12-06T17:03:57.723167,1,1036341,0.5361735224723816,100.50495147705078,0.0,0.0,4,4528.45166015625,-1.7999999523162842,2044.1885986328125,-11.983131408691406,-2187.25146484375,,0.757399,1.379,-1.92333,5
2023-12-06T17:04:05.286729,1,1043904,0.5368283987045288,103.44585418701172,0.03570002317428589,0.0,4,4667.69677734375,-0.44999998807907104,1885.0267333984375,-19.32830047607422,-2046.108154296875,,2023-12-06T17:04:06.844519,1,1045461,17:25.5,0,100.10126495361328,0.023529412,0,4,4512,5.792565346,1851.177734,-19.59731293,-2017.884155,right start,,2023-12-06T17:04:07.825519,1,1046442,17:26.4,0,99.27104949951172,0.1882352977991104,0,4,4496,-6.9296875,1829.4398193359375,-19.68345642,-2001.706909,end,,2023-12-06T17:04:05.453282,1,1044072,0.5368432402610779,103.14412689208984,0.03570002317428589,0.0,4,4652.04833984375,-0.44999998807907104,1881.3687744140625,-19.37942886352539,-2042.9696044921875,,1.540836,0.981,-2.353723,5
2023-12-06T17:04:15.247439,1,1053864,0.5377069711685181,103.40987396240234,0.07540002465248108,0.0,4,4665.59765625,-0.4049999713897705,1666.192138671875,-19.637283325195312,-1861.7537841796875,,2023-12-06T17:04:16.879519,1,1055496,17:35.5,0,100.81291961669922,0.16862745583057404,0,4,4560,-4.13671875,1631.842529296875,-19.49715042,-1830.977783,left start,,2023-12-06T17:04:18.062519,1,1056679,17:36.7,0,101.8262939453125,0.22745098173618317,0,4,4616.375977,2.923828125,1607.9661865234375,-19.3126049,-1807.823242,end,,2023-12-06T17:04:15.449385,1,1054068,0.5377249121665955,103.01399993896484,0.027750015258789062,0.0,4,4642.1328125,-0.4949999749660492,1661.773193359375,-19.628250122070312,-1857.92138671875,,1.614693,1.183,-2.597305,5
2023-12-06T17:04:24.276620,1,1062894,0.5385159254074097,104.67034912109375,0.0,0.0,4,4714.2626953125,-0.4949999749660492,1468.8079833984375,-16.68967628479004,-1687.033203125,,2023-12-06T17:04:25.656519,1,1064273,17:44.3,0,100.10334014892578,0,0,4,4510.614746,7.356173038482666,1438.594482421875,-16.09713173,-1662.03186,right start,,2023-12-06T17:04:26.470519,1,1065087,17:45.1,0,98.29591369628906,0.16078431904315948,0,4,4449.583496,-6.9296875,1420.4488525390625,-15.75110531,-1648.926636,end,,2023-12-06T17:04:24.476858,1,1063095,0.5385337471961975,104.01713562011719,0.0,0.0,4,4685.43408203125,0.26999998092651367,1464.4102783203125,-16.599727630615234,-1683.2144775390625,,1.373027,0.814,-1.969973,5
2023-12-06T17:04:30.708680,1,1069326,0.5390519499778748,95.6142578125,0.1746000051498413,0.0,4,4330.73828125,-0.5849999785423279,1334.2158203125,-13.114810943603516,-1575.8094482421875,,2023-12-06T17:04:32.723519,1,1071340,17:51.3,0,98.87896728515625,0.3960663974285126,0,4,4527.987793,0.11225000023841858,1294.235595703125,-11.67454052,-1539.681763,left start,,2023-12-06T17:04:33.831519,1,1072448,17:52.4,0,104.38900756835938,0.21176470816135406,0,4,4736,3.268181562423706,1271.623779296875,-10.84078979,-1517.675903,end,,2023-12-06T17:04:30.974841,1,1069593,0.5390738248825073,95.5899658203125,0.16269999742507935,0.0,4,4328.7978515625,-0.4949999749660492,1328.8433837890625,-12.928129196166992,-1571.1851806640625,,2.005841,1.108,-2.847683,5
