2023-11-16T13:16:14.890764,1,left off,2023-11-16T13:19:10.676454,1,15114,0.5219300985336304,0.05093127489089966,0.0,0.0,0,808.2059936523438,-2.7899997234344482,5888.39404296875,24.15264129638672,-4651.8251953125
2023-11-16T13:19:29.539926,1,left on,2023-11-16T13:19:29.554265,1,33993,0.5220806002616882,61.071773529052734,0.07140001654624939,0.0,3,3982.906005859375,-5.759999752044678,5844.87060546875,22.28634262084961,-4623.00146484375
2023-11-16T13:19:30.518728,1,left off,2023-11-16T13:19:30.521929,1,34959,0.5221322774887085,61.26649475097656,0.07935002446174622,0.0,3,3998.376220703125,-13.409998893737793,5829.65380859375,21.710365295410156,-4616.88525390625
2023-11-16T13:19:45.263240,1,right on,2023-11-16T13:19:45.271875,1,49710,0.523386538028717,118.38670349121094,0.06350001692771912,0.0,4,5334.04638671875,-1.1699999570846558,5462.439453125,12.480626106262207,-4467.94091796875
2023-11-16T13:19:45.521737,1,right off,2023-11-16T13:19:45.539028,1,49977,0.5234139561653137,117.77344512939453,0.06350001692771912,0.0,4,5306.365234375,-1.1699999570846558,5454.16015625,12.512937545776367,-4465.0888671875
2023-11-16T13:19:48.191854,1,right off,2023-11-16T13:19:48.205110,1,52644,0.5236810445785522,111.4902114868164,0.05160000920295715,0.0,4,5021.5224609375,-2.879999876022339,5373.4921875,12.84646224975586,-4438.5908203125
2023-11-16T13:19:48.683666,1,right off,2023-11-16T13:19:48.690265,1,53127,0.5237283706665039,110.39340209960938,0.05160000920295715,0.0,4,4975.8017578125,-0.9899999499320984,5359.56640625,12.900247573852539,-4433.34033203125
2023-11-16T13:19:51.779692,1,right on,2023-11-16T13:19:51.789792,1,56229,0.5240191221237183,104.01289367675781,0.05160000920295715,0.0,4,4688.1357421875,-0.44999998807907104,5274.08740234375,12.763138771057129,-4398.79541015625
2023-11-16T13:19:51.881259,1,right on,2023-11-16T13:19:51.891323,1,56328,0.5240283608436584,103.8644790649414,0.05160000920295715,0.0,4,4682.83837890625,0.26999998092651367,5271.48486328125,12.72802734375,-4397.61572265625
2023-11-16T13:19:52.373644,1,right off,2023-11-16T13:19:52.390247,1,56829,0.5240737199783325,103.15727996826172,0.047600001096725464,0.0,4,4649.76708984375,0.5399999618530273,5258.3681640625,12.505106925964355,-4391.6669921875
2023-11-16T13:19:57.874066,1,left on,2023-11-16T13:19:57.890488,1,62328,0.5245716571807861,103.6805191040039,0.0,0.0,4,4670.53466796875,-0.8999999761581421,5116.1982421875,8.64274787902832,-4321.45263671875
2023-11-16T13:19:58.210154,5,left off,2023-11-16T13:19:58.223735,1,62661,0.5246018767356873,103.06510925292969,0.0,0.0,4,4643.88916015625,-1.1699999570846558,5107.77978515625,8.405607223510742,-4316.92578125
2023-11-16T13:20:03.456522,5,right on,2023-11-16T13:20:03.471550,1,67908,0.5250713229179382,108.16856384277344,0.0,0.0,4,4871.615234375,-1.2599998712539673,4981.478515625,5.057005882263184,-4237.11962890625
2023-11-16T13:20:03.714755,5,right off,2023-11-16T13:20:03.738266,1,68175,0.5250964164733887,107.50028991699219,0.0,0.0,4,4842.1279296875,0.5399999618530273,4974.79150390625,4.978600025177002,-4232.734375
2023-11-16T13:20:10.382748,5,left on,2023-11-16T13:20:10.405432,1,74844,0.5256946086883545,102.601806640625,0.0,0.0,4,4622.11083984375,-0.809999942779541,4813.2919921875,4.641301155090332,-4131.0078125
2023-11-16T13:20:10.763662,5,left off,2023-11-16T13:20:10.773040,1,75210,0.5257272720336914,101.61553955078125,0.0,0.0,4,4577.29150390625,-1.1699999570846558,4804.64013671875,4.6575164794921875,-4125.2734375
2023-11-16T13:20:24.103241,5,right on,2023-11-16T13:20:24.120478,1,88557,0.526772141456604,90.16624450683594,0.0,0.0,4,4064.917236328125,1.034999966621399,4527.70068359375,5.114511013031006,-3937.0322265625
2023-11-16T13:20:24.401932,5,right off,2023-11-16T13:20:24.420418,1,88857,0.526795506477356,89.47820281982422,0.0,0.0,4,4034.20849609375,1.034999966621399,4521.48046875,5.118581771850586,-3932.8701171875
2023-11-16T13:20:29.833422,5,left on,2023-11-16T13:20:29.838187,1,94275,0.5272173881530762,97.62332916259766,0.0,0.0,4,4399.71337890625,1.4399999380111694,4406.521484375,5.230877876281738,-3860.78173828125
2023-11-16T13:20:30.201799,5,left off,2023-11-16T13:20:30.203919,1,94641,0.5272481441497803,96.69896697998047,0.0,0.0,4,4358.75244140625,0.4949999749660492,4398.24609375,5.236682415008545,-3855.390380859375
2023-11-16T13:20:36.644226,5,right on,2023-11-16T13:20:36.669662,1,101109,0.5277823209762573,93.68401336669922,0.08730000257492065,0.0,4,4231.42041015625,1.1249998807907104,4256.74853515625,5.2636518478393555,-3757.670166015625
