Time Stamp,2023-11-16T16:15:09.654336,Pin,13,Mode,1,left off
Time Stamp,2023-11-16T16:17:07.778661,Pin,13,Mode,1,left on
Time Stamp,2023-11-16T16:17:08.138855,Pin,13,Mode,1,left off
Time Stamp,2023-11-16T16:17:08.962042,Pin,13,Mode,1,left on
Time Stamp,2023-11-16T16:17:15.592940,Pin,13,Mode,1,left off
Time Stamp,2023-11-16T16:17:32.684374,Pin,12,Mode,1,right on
Time Stamp,2023-11-16T16:17:35.666448,Pin,12,Mode,1,right off
Time Stamp,2023-11-16T16:17:47.347253,Pin,12,Mode,1,right on
Time Stamp,2023-11-16T16:17:50.840671,Pin,12,Mode,1,right off
Time Stamp,2023-11-16T16:18:16.111686,Pin,12,Mode,1,right on
Time Stamp,2023-11-16T16:18:19.396012,Pin,12,Mode,1,right off
Time Stamp,2023-11-16T16:18:21.943738,Pin,13,Mode,1,left on
Time Stamp,2023-11-16T16:18:24.540305,Pin,13,Mode,1,left off
Time Stamp,2023-11-16T16:18:31.978407,Pin,12,Mode,1,right on
Time Stamp,2023-11-16T16:18:33.993137,Pin,12,Mode,1,right off
Time Stamp,2023-11-16T16:18:40.493208,Pin,13,Mode,1,left on
Time Stamp,2023-11-16T16:18:47.947802,Pin,13,Mode,1,left off
Time Stamp,2023-11-16T16:19:35.117845,Pin,12,Mode,1,right on
Time Stamp,2023-11-16T16:19:35.218613,Pin,12,Mode,1,right on
Time Stamp,2023-11-16T16:19:36.002535,Pin,12,Mode,1,right off
Time Stamp,2023-11-16T16:19:42.096992,Pin,13,Mode,1,left on
Time Stamp,2023-11-16T16:19:44.153249,Pin,13,Mode,1,left off
Time Stamp,2023-11-16T16:19:55.166441,Pin,12,Mode,1,right on
Time Stamp,2023-11-16T16:20:01.285487,Pin,12,Mode,1,right off
Time Stamp,2023-11-16T16:20:08.125558,Pin,13,Mode,1,left on
Time Stamp,2023-11-16T16:20:11.058046,Pin,13,Mode,1,left off
Time Stamp,2023-11-16T16:20:30.238328,Pin,12,Mode,1,right on
Time Stamp,2023-11-16T16:20:35.034235,Pin,12,Mode,1,right off
Time Stamp,2023-11-16T16:20:45.306107,Pin,13,Mode,1,left on
Time Stamp,2023-11-16T16:20:48.853277,Pin,13,Mode,1,left off
Time Stamp,2023-11-16T16:20:50.286668,Pin,13,Mode,1,left on
Time Stamp,2023-11-16T16:20:51.495000,Pin,13,Mode,1,left off
Time Stamp,2023-11-16T16:21:06.554885,Pin,12,Mode,1,right on
Time Stamp,2023-11-16T16:21:06.927608,Pin,12,Mode,1,right off
Time Stamp,2023-11-16T16:21:08.115556,Pin,12,Mode,1,right on
Time Stamp,2023-11-16T16:21:08.541205,Pin,12,Mode,1,right off
Time Stamp,2023-11-16T16:21:09.077846,Pin,12,Mode,1,right on
Time Stamp,2023-11-16T16:21:13.931031,Pin,12,Mode,1,right off
Time Stamp,2023-11-16T16:21:20.042150,Pin,13,Mode,1,left on
Time Stamp,2023-11-16T16:21:21.479522,Pin,13,Mode,1,left off
Time Stamp,2023-11-16T16:21:47.405616,Pin,13,Mode,1,left on
Time Stamp,2023-11-16T16:21:49.785326,Pin,13,Mode,1,left off
Time Stamp,2023-11-16T16:21:55.031624,Pin,12,Mode,1,right on
Time Stamp,2023-11-16T16:21:57.866258,Pin,12,Mode,1,right off
Time Stamp,2023-11-16T16:21:59.729463,Pin,12,Mode,1,right on
Time Stamp,2023-11-16T16:22:01.994493,Pin,12,Mode,1,right off
Time Stamp,2023-11-16T16:22:10.054829,Pin,13,Mode,1,left on
Time Stamp,2023-11-16T16:22:12.131514,Pin,13,Mode,1,left off
Time Stamp,2023-11-16T16:22:20.830681,Pin,12,Mode,1,right on
Time Stamp,2023-11-16T16:22:24.381513,Pin,12,Mode,1,right off
Time Stamp,2023-11-16T16:22:34.088562,Pin,13,Mode,1,left on
Time Stamp,2023-11-16T16:22:35.669237,Pin,13,Mode,1,left off
Time Stamp,2023-11-16T16:22:44.852181,Pin,12,Mode,1,right on
Time Stamp,2023-11-16T16:22:45.122353,Pin,12,Mode,1,right off
Time Stamp,2023-11-16T16:22:46.035852,Pin,12,Mode,1,right on
Time Stamp,2023-11-16T16:22:49.373931,Pin,12,Mode,1,right off
Time Stamp,2023-11-16T16:22:51.347747,Pin,13,Mode,1,left on
Time Stamp,2023-11-16T16:22:53.555614,Pin,13,Mode,1,left off
Time Stamp,2023-11-16T16:23:32.857897,Pin,12,Mode,1,right on
Time Stamp,2023-11-16T16:23:35.422080,Pin,12,Mode,1,right off
Time Stamp,2023-11-16T16:23:44.170465,Pin,13,Mode,1,left on
Time Stamp,2023-11-16T16:23:46.083341,Pin,13,Mode,1,left off
Time Stamp,2023-11-16T16:23:55.425687,Pin,12,Mode,1,right on
Time Stamp,2023-11-16T16:23:58.112003,Pin,12,Mode,1,right off
Time Stamp,2023-11-16T16:24:03.743908,Pin,13,Mode,1,left on
Time Stamp,2023-11-16T16:24:05.996477,Pin,13,Mode,1,left off
Time Stamp,2023-11-16T16:24:07.106328,Pin,13,Mode,1,left on
Time Stamp,2023-11-16T16:24:08.183399,Pin,13,Mode,1,left off
Time Stamp,2023-11-16T16:24:13.053688,Pin,12,Mode,1,right on
Time Stamp,2023-11-16T16:24:17.681391,Pin,12,Mode,1,right off
Time Stamp,2023-11-16T16:24:23.530068,Pin,13,Mode,1,left on
Time Stamp,2023-11-16T16:24:28.449513,Pin,13,Mode,1,left off
Time Stamp,2023-11-16T16:24:37.091042,Pin,12,Mode,1,right on
Time Stamp,2023-11-16T16:24:40.122265,Pin,12,Mode,1,right off
Time Stamp,2023-11-16T16:25:24.683707,Pin,13,Mode,1,left on
Time Stamp,2023-11-16T16:25:27.411126,Pin,13,Mode,1,left off
Time Stamp,2023-11-16T16:25:31.355277,Pin,13,Mode,1,left on
Time Stamp,2023-11-16T16:25:34.222400,Pin,13,Mode,1,left off
Time Stamp,2023-11-16T16:25:41.275404,Pin,12,Mode,1,right on
Time Stamp,2023-11-16T16:25:46.157066,Pin,12,Mode,1,right off
Time Stamp,2023-11-16T16:25:52.620548,Pin,12,Mode,1,right on
Time Stamp,2023-11-16T16:25:55.454554,Pin,12,Mode,1,right off
Time Stamp,2023-11-16T16:26:00.836516,Pin,13,Mode,1,left on
Time Stamp,2023-11-16T16:26:03.084995,Pin,13,Mode,1,left off
Time Stamp,2023-11-16T16:26:51.136043,Pin,13,Mode,5,left on
Time Stamp,2023-11-16T16:26:51.533195,Pin,13,Mode,5,left off
Time Stamp,2023-11-16T16:27:09.824448,Pin,12,Mode,5,right on
Time Stamp,2023-11-16T16:27:10.537227,Pin,12,Mode,5,right off
Time Stamp,2023-11-16T16:27:13.698970,Pin,12,Mode,5,right on
Time Stamp,2023-11-16T16:27:13.957358,Pin,12,Mode,5,right off
Time Stamp,2023-11-16T16:27:26.363151,Pin,12,Mode,5,right on
Time Stamp,2023-11-16T16:27:26.645748,Pin,12,Mode,5,right off
Time Stamp,2023-11-16T16:27:46.444308,Pin,13,Mode,5,left on
Time Stamp,2023-11-16T16:27:47.325079,Pin,13,Mode,5,left off
Time Stamp,2023-11-16T16:27:51.601084,Pin,13,Mode,5,left on
Time Stamp,2023-11-16T16:27:52.219467,Pin,13,Mode,5,left off
Time Stamp,2023-11-16T16:28:08.217508,Pin,12,Mode,5,right on
Time Stamp,2023-11-16T16:28:08.815326,Pin,12,Mode,5,right off
Time Stamp,2023-11-16T16:28:16.552085,Pin,13,Mode,5,left on
Time Stamp,2023-11-16T16:28:16.928796,Pin,13,Mode,5,left off
Time Stamp,2023-11-16T16:28:39.012382,Pin,12,Mode,5,right on
Time Stamp,2023-11-16T16:28:39.217919,Pin,12,Mode,5,right off
Time Stamp,2023-11-16T16:28:46.070047,Pin,13,Mode,5,left on
Time Stamp,2023-11-16T16:28:46.250110,Pin,13,Mode,5,left off
Time Stamp,2023-11-16T16:28:56.014519,Pin,12,Mode,5,right on
Time Stamp,2023-11-16T16:28:56.243690,Pin,12,Mode,5,right on
Time Stamp,2023-11-16T16:28:56.960508,Pin,12,Mode,5,right off
Time Stamp,2023-11-16T16:29:19.503409,Pin,13,Mode,5,left on
Time Stamp,2023-11-16T16:29:19.892657,Pin,13,Mode,5,left off
Time Stamp,2023-11-16T16:29:44.675723,Pin,12,Mode,5,right on
Time Stamp,2023-11-16T16:29:44.892535,Pin,12,Mode,5,right off
Time Stamp,2023-11-16T16:29:48.726128,Pin,13,Mode,5,left on
Time Stamp,2023-11-16T16:29:48.943444,Pin,13,Mode,5,left off
Time Stamp,2023-11-16T16:29:53.595857,Pin,12,Mode,5,right on
Time Stamp,2023-11-16T16:29:53.895194,Pin,12,Mode,5,right off
Time Stamp,2023-11-16T16:30:22.593697,Pin,13,Mode,5,left on
Time Stamp,2023-11-16T16:30:22.810748,Pin,13,Mode,5,left off
Time Stamp,2023-11-16T16:30:38.124501,Pin,13,Mode,5,left on
Time Stamp,2023-11-16T16:30:38.435806,Pin,13,Mode,5,left off
Time Stamp,2023-11-16T16:30:43.531161,Pin,12,Mode,5,right on
Time Stamp,2023-11-16T16:30:43.719677,Pin,12,Mode,5,right off
Time Stamp,2023-11-16T16:30:48.728329,Pin,12,Mode,5,right on
Time Stamp,2023-11-16T16:30:48.831122,Pin,12,Mode,5,right off
Time Stamp,2023-11-16T16:30:48.957686,Pin,12,Mode,5,right on
Time Stamp,2023-11-16T16:30:49.768609,Pin,12,Mode,5,right off
Time Stamp,2023-11-16T16:30:50.600034,Pin,12,Mode,5,right on
Time Stamp,2023-11-16T16:30:50.858564,Pin,12,Mode,5,right off
Time Stamp,2023-11-16T16:30:53.610784,Pin,13,Mode,5,left on
Time Stamp,2023-11-16T16:31:01.158889,Pin,13,Mode,5,left off
Time Stamp,2023-11-16T16:31:06.147352,Pin,12,Mode,5,right on
Time Stamp,2023-11-16T16:31:06.393611,Pin,12,Mode,5,right off
Time Stamp,2023-11-16T16:31:16.882351,Pin,13,Mode,5,left on
Time Stamp,2023-11-16T16:31:17.037998,Pin,13,Mode,5,left off
Time Stamp,2023-11-16T16:31:48.632751,Pin,12,Mode,5,right on
Time Stamp,2023-11-16T16:31:48.911276,Pin,12,Mode,5,right off
Time Stamp,2023-11-16T16:32:08.066642,Pin,13,Mode,5,left on
Time Stamp,2023-11-16T16:32:08.324730,Pin,13,Mode,5,left off
Time Stamp,2023-11-16T16:32:12.399732,Pin,13,Mode,5,left on
Time Stamp,2023-11-16T16:32:12.649818,Pin,13,Mode,5,left off
Time Stamp,2023-11-16T16:32:17.130695,Pin,12,Mode,5,right on
Time Stamp,2023-11-16T16:32:17.433619,Pin,12,Mode,5,right off
Time Stamp,2023-11-16T16:32:31.616856,Pin,12,Mode,5,right on
Time Stamp,2023-11-16T16:32:32.010456,Pin,12,Mode,5,right off
Time Stamp,2023-11-16T16:32:49.032013,Pin,13,Mode,5,left on
Time Stamp,2023-11-16T16:32:49.564405,Pin,13,Mode,5,left off
Time Stamp,2023-11-16T16:32:53.398228,Pin,13,Mode,5,left on
Time Stamp,2023-11-16T16:32:53.611228,Pin,13,Mode,5,left off
Time Stamp,2023-11-16T16:33:08.777513,Pin,13,Mode,5,left on
Time Stamp,2023-11-16T16:33:09.350767,Pin,13,Mode,5,left off
Time Stamp,2023-11-16T16:33:18.791787,Pin,12,Mode,5,right on
Time Stamp,2023-11-16T16:33:19.152121,Pin,12,Mode,5,right off
Time Stamp,2023-11-16T16:33:28.412481,Pin,12,Mode,5,right on
Time Stamp,2023-11-16T16:33:28.924645,Pin,12,Mode,5,right off
Time Stamp,2023-11-16T16:33:35.051453,Pin,13,Mode,5,left on
Time Stamp,2023-11-16T16:33:35.506217,Pin,13,Mode,5,left off
Time Stamp,2023-11-16T16:33:40.101394,Pin,12,Mode,5,right on
Time Stamp,2023-11-16T16:33:40.502746,Pin,12,Mode,5,right off
Time Stamp,2023-11-16T16:33:54.711185,Pin,13,Mode,5,left on
Time Stamp,2023-11-16T16:33:55.116549,Pin,13,Mode,5,left off
Time Stamp,2023-11-16T16:33:55.939760,Pin,13,Mode,5,left on
Time Stamp,2023-11-16T16:33:56.374088,Pin,13,Mode,5,left off
Time Stamp,2023-11-16T16:34:09.987893,Pin,12,Mode,5,right on
Time Stamp,2023-11-16T16:34:10.356698,Pin,12,Mode,5,right off
Time Stamp,2023-11-16T16:34:28.304027,Pin,13,Mode,5,left on
Time Stamp,2023-11-16T16:34:28.590662,Pin,13,Mode,5,left off
Time Stamp,2023-11-16T16:38:08.903774,Pin,13,Mode,3,left on
Time Stamp,2023-11-16T16:38:09.280460,Pin,13,Mode,3,left off
Time Stamp,2023-11-16T16:38:29.787461,Pin,12,Mode,3,right on
Time Stamp,2023-11-16T16:38:30.041513,Pin,12,Mode,3,right off
Time Stamp,2023-11-16T16:38:36.672850,Pin,12,Mode,3,right on
Time Stamp,2023-11-16T16:38:36.930498,Pin,12,Mode,3,right off
Time Stamp,2023-11-16T16:38:43.934155,Pin,12,Mode,3,right on
Time Stamp,2023-11-16T16:38:44.188443,Pin,12,Mode,3,right off
Time Stamp,2023-11-16T16:39:04.019632,Pin,13,Mode,3,left on
Time Stamp,2023-11-16T16:39:04.257466,Pin,13,Mode,3,left off
Time Stamp,2023-11-16T16:39:34.602597,Pin,12,Mode,3,right on
Time Stamp,2023-11-16T16:39:34.815230,Pin,12,Mode,3,right off
Time Stamp,2023-11-16T16:40:04.964046,Pin,13,Mode,3,left on
Time Stamp,2023-11-16T16:40:05.295562,Pin,13,Mode,3,left off
Time Stamp,2023-11-16T16:40:29.714385,Pin,12,Mode,3,right on
Time Stamp,2023-11-16T16:40:30.050418,Pin,12,Mode,3,right off
Time Stamp,2023-11-16T16:40:37.983441,Pin,13,Mode,3,left on
Time Stamp,2023-11-16T16:40:38.467089,Pin,13,Mode,3,left off
Time Stamp,2023-11-16T16:40:45.950069,Pin,12,Mode,3,right on
Time Stamp,2023-11-16T16:40:46.138079,Pin,12,Mode,3,right off
Time Stamp,2023-11-16T16:41:02.341053,Pin,13,Mode,3,left on
Time Stamp,2023-11-16T16:41:02.672715,Pin,13,Mode,3,left off
Time Stamp,2023-11-16T16:41:06.558988,Pin,13,Mode,3,left on
Time Stamp,2023-11-16T16:41:06.760441,Pin,13,Mode,3,left off
Time Stamp,2023-11-16T16:41:24.277533,Pin,12,Mode,3,right on
Time Stamp,2023-11-16T16:41:24.580738,Pin,12,Mode,3,right off
Time Stamp,2023-11-16T16:41:33.263732,Pin,13,Mode,3,left on
Time Stamp,2023-11-16T16:41:33.496957,Pin,13,Mode,3,left off
Time Stamp,2023-11-16T16:41:43.650392,Pin,13,Mode,3,left on
Time Stamp,2023-11-16T16:41:44.023210,Pin,13,Mode,3,left off
Time Stamp,2023-11-16T16:41:56.265056,Pin,12,Mode,3,right on
Time Stamp,2023-11-16T16:41:56.466013,Pin,12,Mode,3,right off
Time Stamp,2023-11-16T16:42:21.965795,Pin,13,Mode,3,left on
Time Stamp,2023-11-16T16:42:22.498468,Pin,13,Mode,3,left off
Time Stamp,2023-11-16T16:42:26.196521,Pin,13,Mode,3,left on
Time Stamp,2023-11-16T16:42:26.356166,Pin,13,Mode,3,left off
Time Stamp,2023-11-16T16:42:30.562764,Pin,12,Mode,3,right on
Time Stamp,2023-11-16T16:42:30.734666,Pin,12,Mode,3,right off
Time Stamp,2023-11-16T16:43:06.490151,Pin,12,Mode,3,right on
Time Stamp,2023-11-16T16:43:07.182823,Pin,12,Mode,3,right off
