2023-11-16T16:15:09.654336,1,left off,2023-11-16T16:16:27.069545,1,29274,0.5219318270683289,0.19187301397323608,0.0,0.0,0,800.0,-0.8549998998641968,5888.70703125,24.147125244140625,-4650.9794921875
2023-11-16T16:17:07.778661,1,left on,2023-11-16T16:17:07.781837,1,69987,0.5221245884895325,22.205774307250977,0.0,0.0,2,2551.865234375,-13.679998397827148,5831.73388671875,21.801403045654297,-4618.189453125
2023-11-16T16:17:08.138855,1,left off,2023-11-16T16:17:08.159761,1,70365,0.5221318602561951,21.850881576538086,0.0,0.0,2,2512.098876953125,-12.59999942779541,5829.6787109375,21.717008590698242,-4617.1328125
2023-11-16T16:17:08.962042,1,left on,2023-11-16T16:17:08.970589,1,71175,0.522146999835968,21.371862411499023,0.05950000882148743,0.0,2,2453.0693359375,-10.844999313354492,5825.4169921875,21.537187576293945,-4614.841796875
2023-11-16T16:17:15.592940,1,left off,2023-11-16T16:17:15.600581,1,77805,0.5224248766899109,61.646942138671875,0.16269999742507935,0.0,2,7081.3330078125,-4.319999694824219,5745.89990234375,18.41212272644043,-4578.4814453125
2023-11-16T16:17:32.684374,1,right on,2023-11-16T16:17:32.702688,1,94908,0.5233937501907349,71.04605102539062,0.2738000154495239,0.0,3,4689.494140625,-2.6999998092651367,5460.0439453125,12.503374099731445,-4467.88134765625
2023-11-16T16:17:35.666448,1,right off,2023-11-16T16:17:35.678359,1,97884,0.5236042141914368,90.57418060302734,0.289650022983551,0.0,3,5965.77001953125,1.3049999475479126,5397.2626953125,12.729122161865234,-4444.6142578125
2023-11-16T16:17:47.347253,1,right on,2023-11-16T16:17:47.362323,1,109566,0.5246059894561768,96.70228576660156,0.1269499957561493,0.0,4,4370.94921875,-2.9699997901916504,5108.556640625,8.31433391571045,-4312.80712890625
2023-11-16T16:17:50.840671,1,right off,2023-11-16T16:17:50.841278,1,113046,0.5249024629592896,98.55859375,0.14680001139640808,0.0,4,4457.5009765625,-6.5699992179870605,5025.4912109375,6.007655143737793,-4268.2412109375
2023-11-16T16:18:16.111686,1,right on,2023-11-16T16:18:16.114238,1,138318,0.527228832244873,114.06472778320312,0.17855000495910645,0.0,4,5159.568359375,-1.1699999570846558,4403.03857421875,5.244778633117676,-3859.38818359375
