Time Stamp,2023-12-06T16:48:25.114641,Pin,13,Mode,1,left off
Time Stamp,2023-12-06T16:48:53.297362,Pin,12,Mode,1,right off
Time Stamp,2023-12-06T16:48:54.038277,Pin,12,Mode,1,right on
Time Stamp,2023-12-06T16:48:54.139135,Pin,12,Mode,1,right on
Time Stamp,2023-12-06T16:48:55.132226,Pin,12,Mode,1,right off
Time Stamp,2023-12-06T16:49:03.172077,Pin,12,Mode,1,right on
Time Stamp,2023-12-06T16:49:10.454382,Pin,12,Mode,1,right off
Time Stamp,2023-12-06T16:49:11.838329,Pin,12,Mode,1,right on
Time Stamp,2023-12-06T16:49:12.989503,Pin,12,Mode,1,right off
Time Stamp,2023-12-06T16:49:14.070637,Pin,12,Mode,1,right on
Time Stamp,2023-12-06T16:49:14.172139,Pin,12,Mode,1,right on
Time Stamp,2023-12-06T16:49:14.529275,Pin,12,Mode,1,right off
Time Stamp,2023-12-06T16:49:22.507988,Pin,13,Mode,1,left on
Time Stamp,2023-12-06T16:49:22.609585,Pin,13,Mode,1,left on
Time Stamp,2023-12-06T16:49:23.683215,Pin,13,Mode,1,left off
Time Stamp,2023-12-06T16:49:28.983472,Pin,12,Mode,1,right on
Time Stamp,2023-12-06T16:49:32.095693,Pin,12,Mode,1,right off
Time Stamp,2023-12-06T16:49:47.344313,Pin,13,Mode,1,left on
Time Stamp,2023-12-06T16:49:47.786926,Pin,13,Mode,1,left off
Time Stamp,2023-12-06T16:49:54.884263,Pin,12,Mode,1,right on
Time Stamp,2023-12-06T16:49:58.189641,Pin,12,Mode,1,right off
Time Stamp,2023-12-06T16:50:09.506100,Pin,13,Mode,1,left on
Time Stamp,2023-12-06T16:50:10.968772,Pin,13,Mode,1,left off
Time Stamp,2023-12-06T16:50:11.861420,Pin,13,Mode,1,left on
Time Stamp,2023-12-06T16:50:13.495548,Pin,13,Mode,1,left off
Time Stamp,2023-12-06T16:50:33.470460,Pin,13,Mode,1,left on
Time Stamp,2023-12-06T16:50:36.226645,Pin,13,Mode,1,left off
Time Stamp,2023-12-06T16:50:39.101996,Pin,12,Mode,1,right on
Time Stamp,2023-12-06T16:50:42.939896,Pin,12,Mode,1,right off
Time Stamp,2023-12-06T16:50:46.089203,Pin,13,Mode,1,left on
Time Stamp,2023-12-06T16:50:47.547557,Pin,13,Mode,1,left off
Time Stamp,2023-12-06T16:50:53.068195,Pin,12,Mode,1,right on
Time Stamp,2023-12-06T16:50:55.755025,Pin,12,Mode,1,right off
Time Stamp,2023-12-06T16:51:02.496608,Pin,13,Mode,1,left on
Time Stamp,2023-12-06T16:51:04.671476,Pin,13,Mode,1,left off
Time Stamp,2023-12-06T16:51:10.172084,Pin,12,Mode,1,right on
Time Stamp,2023-12-06T16:51:12.949064,Pin,12,Mode,1,right off
Time Stamp,2023-12-06T16:51:18.531655,Pin,13,Mode,1,left on
Time Stamp,2023-12-06T16:51:19.285151,Pin,13,Mode,1,left off
Time Stamp,2023-12-06T16:51:28.676739,Pin,13,Mode,1,left on
Time Stamp,2023-12-06T16:51:31.736210,Pin,13,Mode,1,left off
Time Stamp,2023-12-06T16:51:47.009221,Pin,12,Mode,1,right on
Time Stamp,2023-12-06T16:51:50.085175,Pin,12,Mode,1,right off
Time Stamp,2023-12-06T16:52:00.914043,Pin,13,Mode,1,left on
Time Stamp,2023-12-06T16:52:04.072036,Pin,13,Mode,1,left off
Time Stamp,2023-12-06T16:52:07.647279,Pin,13,Mode,1,left on
Time Stamp,2023-12-06T16:52:07.782645,Pin,13,Mode,1,left on
Time Stamp,2023-12-06T16:52:08.310927,Pin,13,Mode,1,left off
Time Stamp,2023-12-06T16:52:10.743585,Pin,13,Mode,1,left on
Time Stamp,2023-12-06T16:52:10.844376,Pin,13,Mode,1,left on
Time Stamp,2023-12-06T16:52:11.255552,Pin,13,Mode,1,left off
Time Stamp,2023-12-06T16:52:13.352617,Pin,13,Mode,1,left on
Time Stamp,2023-12-06T16:52:16.154445,Pin,13,Mode,1,left off
Time Stamp,2023-12-06T16:52:25.938874,Pin,12,Mode,1,right on
Time Stamp,2023-12-06T16:52:28.769298,Pin,12,Mode,1,right off
Time Stamp,2023-12-06T16:52:38.918434,Pin,12,Mode,1,right on
Time Stamp,2023-12-06T16:52:41.727823,Pin,12,Mode,1,right off
Time Stamp,2023-12-06T16:52:53.138460,Pin,13,Mode,1,left on
Time Stamp,2023-12-06T16:52:55.125106,Pin,13,Mode,1,left off
Time Stamp,2023-12-06T16:53:07.432873,Pin,12,Mode,1,right on
Time Stamp,2023-12-06T16:53:09.984217,Pin,12,Mode,1,right off
Time Stamp,2023-12-06T16:53:15.427733,Pin,13,Mode,1,left on
Time Stamp,2023-12-06T16:53:18.073420,Pin,13,Mode,1,left off
Time Stamp,2023-12-06T16:53:30.364534,Pin,12,Mode,1,right on
Time Stamp,2023-12-06T16:53:32.732004,Pin,12,Mode,1,right off
Time Stamp,2023-12-06T16:53:36.753670,Pin,13,Mode,1,left on
Time Stamp,2023-12-06T16:53:36.854991,Pin,13,Mode,1,left on
Time Stamp,2023-12-06T16:53:38.928558,Pin,13,Mode,1,left on
Time Stamp,2023-12-06T16:53:39.029241,Pin,13,Mode,1,left off
Time Stamp,2023-12-06T16:53:58.825644,Pin,12,Mode,1,right on
Time Stamp,2023-12-06T16:53:58.985634,Pin,12,Mode,1,right off
Time Stamp,2023-12-06T16:53:59.128631,Pin,12,Mode,1,right on
Time Stamp,2023-12-06T16:53:59.229406,Pin,12,Mode,1,right on
Time Stamp,2023-12-06T16:53:59.894558,Pin,12,Mode,1,right off
Time Stamp,2023-12-06T16:54:08.499795,Pin,13,Mode,1,left on
Time Stamp,2023-12-06T16:54:12.083334,Pin,13,Mode,1,left off
Time Stamp,2023-12-06T16:54:23.297857,Pin,12,Mode,1,right on
Time Stamp,2023-12-06T16:54:25.788043,Pin,12,Mode,1,right off
