lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description
1,134659,00:02:14.658999,0.0,107.86041259765625,0.3918406069278717,0.0,4,4939.35498046875,2.3470897674560547,4933.802734375,4.866611003875732,-4212.01318359375,right start,,1,135750,00:02:15.750000,0.0,118.0016098022461,0.3469454050064087,0.0,4,5378.52880859375,-2.744140625,4904.115234375,4.830275535583496,-4194.859375,end
1,152230,00:02:32.229999,0.0,105.46585083007812,0.0,0.0,4,4750.91552734375,-0.53955078125,4494.21875,5.228662967681885,-3922.634033203125,left start,,1,155382,00:02:35.382000,0.0,101.09688568115234,0.18039216101169586,0.0,4,4576.0,-1.57421875,4420.46240234375,5.240432262420654,-3871.38818359375,end
1,196066,00:03:16.066000,0.0,107.17781066894531,0.14901961386203766,0.0,4,4846.82666015625,-1.349609375,3454.029052734375,10.464938163757324,-3227.905517578125,left start,,1,197721,00:03:17.721000,0.0,108.43862915039062,0.14901961386203766,0.0,4,4900.1669921875,2.158203125,3413.80615234375,9.397037506103516,-3198.920654296875,end
1,201867,00:03:21.866999,0.0,105.17967987060547,0.13725490868091583,0.0,4,4752.0,6.844183444976807,3310.3193359375,6.788751602172852,-3130.287841796875,right start,,1,203162,00:03:23.162000,0.0,103.61969757080078,0.0,0.0,4,4664.87841796875,-4.2734375,3277.848876953125,6.027474880218506,-3111.177734375,end
1,207762,00:03:27.762000,0.0,100.5799789428711,0.3764705955982208,0.0,4,4605.6962890625,7.320924758911133,3170.93310546875,3.3792362213134766,-3042.048095703125,right start,,1,208751,00:03:28.751000,0.0,109.67406463623047,0.36718234419822693,0.0,4,5009.47412109375,-4.13671875,3145.8076171875,2.7841038703918457,-3027.759765625,end
1,240985,00:04:00.985000,0.0,89.00245666503906,0.04279397428035736,0.0,3,5784.0,-2.474609375,2482.849609375,-1.0980867147445679,-2565.0234375,left start,,1,242929,00:04:02.929000,0.0,95.00547790527344,0.3137255012989044,0.0,3,6275.3857421875,10.5234375,2447.240478515625,-1.0046210289001465,-2531.68359375,end
1,285717,00:04:45.716999,0.0,103.45592498779297,0.24882757663726807,0.0,3,6784.0,1.4887747764587402,1593.884765625,-19.136316299438477,-1795.8719482421875,right start,,1,287280,00:04:47.279999,0.0,108.18157958984375,0.27450981736183167,0.0,4,4920.0,-1.39453125,1557.8880615234375,-18.50054168701172,-1767.396728515625,end
1,293168,00:04:53.168000,0.0,101.63569641113281,0.09803921729326248,0.0,4,4588.0,-1.0614018440246582,1425.5941162109375,-15.858853340148926,-1653.065673828125,left start,,1,294649,00:04:54.649000,0.0,100.12401580810547,0.22302353382110596,0.0,4,4540.0,3.361457109451294,1395.5621337890625,-15.095685958862305,-1624.6055908203125,end
1,303168,00:05:03.168000,0.0,108.25738525390625,0.04590798169374466,0.0,4,4876.5869140625,3.46484375,1189.9788818359375,-7.967414855957031,-1447.48779296875,right start,,1,304118,00:05:04.117999,0.0,108.23175048828125,0.31481999158859253,0.0,4,4931.44189453125,-5.5628662109375,1167.2386474609375,-7.210469722747803,-1430.5068359375,end Curve chokuzen
1,327783,00:05:27.783000,0.0,87.5399398803711,0.23857654631137848,0.0,3,5743.34814453125,-1.5512609481811523,936.8612060546875,-0.7607319355010986,-872.2509765625,left start,,1,329364,00:05:29.363999,0.0,103.06831359863281,0.0,0.0,4,4616.0966796875,0.7197265625,938.666259765625,-0.8384238481521606,-830.6426391601562,end
1,350537,00:05:50.536999,0.0,99.57476043701172,0.23823967576026917,0.0,4,4516.0,4.824166297912598,946.0399780273438,6.81710958480835,-229.3624267578125,right start,,1,351766,00:05:51.766000,0.0,106.74847412109375,0.37254902720451355,0.0,4,4885.76416015625,-1.259765625,944.990966796875,6.894068717956543,-194.32504272460938,end SlightCurve
1,362397,00:06:02.396999,0.0,96.64048767089844,0.14509804546833038,0.0,4,4365.736328125,-2.3059189319610596,937.9298095703125,5.706352233886719,124.38945770263672,left start,,1,363799,00:06:03.798999,0.0,101.27687072753906,0.32156863808631897,0.0,4,4623.478515625,0.0899658203125,937.8528442382812,5.553094863891602,162.57443237304688,end SlightCurve
1,371798,00:06:11.798000,0.0,101.852783203125,0.12048958986997604,0.0,4,4600.0,3.111356019973755,935.6160888671875,5.3192548751831055,392.5882263183594,right start,,1,372960,00:06:12.959999,0.0,99.59715270996094,0.0,0.0,4,4485.38232421875,-5.44140625,933.52587890625,5.422013759613037,425.1057434082031,end
1,379822,00:06:19.822000,0.0,91.08997344970703,0.40031036734580994,0.0,4,4176.31640625,-3.033708333969116,933.4249877929688,5.959958553314209,599.5581665039062,left start,,1,380839,00:06:20.838999,0.0,102.3969955444336,0.5058823823928833,0.0,4,4723.42041015625,5.052083969116211,935.213134765625,6.03952693939209,626.80810546875,end
1,387705,00:06:27.704999,0.0,100.93437957763672,0.3121528625488281,0.0,4,4592.7919921875,4.200825214385986,934.5565185546875,6.662662506103516,832.6759643554688,right start,,1,388831,00:06:28.831000,0.0,111.27162170410156,0.4208548665046692,0.0,4,5102.72802734375,-5.251454830169678,932.4863891601562,6.769107341766357,865.7157592773438,end
1,395588,00:06:35.588000,0.0,98.47615814208984,0.0,0.0,4,4436.0,-6.228209018707275,932.3209228515625,6.54644775390625,1067.3109130859375,left start,,1,396305,00:06:36.305000,0.0,96.58405303955078,0.0,0.0,4,4352.0,8.079471588134766,934.2950439453125,6.595834255218506,1086.64892578125,end
1,410233,00:06:50.233000,0.0,81.91555786132812,0.24700652062892914,0.0,4,3721.973388671875,1.0810356140136719,937.4987182617188,14.095212936401367,1429.4161376953125,end uinka- kietenai
1,410511,00:06:50.511000,0.0,83.37628173828125,0.3960784375667572,0.0,4,3820.359130859375,-2.7468302249908447,937.5886840820312,14.167566299438477,1435.8035888671875,right start,,1,412979,00:06:52.978999,0.0,108.02424621582031,0.3073984682559967,0.0,4,4916.0,-2.51953125,942.0054321289062,14.54794692993164,1501.3785400390625,end Curve
1,441547,00:07:21.547000,0.0,96.29248809814453,0.16078431904315948,0.0,4,4356.0,-4.09375,1141.17333984375,17.382179260253906,2256.33349609375,left start,,1,442605,00:07:22.605000,0.0,95.70005798339844,0.16078431904315948,0.0,4,4333.3662109375,9.62535572052002,1150.63427734375,18.268051147460938,2282.916015625,end
1,460188,00:07:40.187999,0.0,99.94097900390625,0.125490203499794,0.0,4,4516.0,6.4765625,1276.570068359375,14.697606086730957,2738.973388671875,right start,,1,461127,00:07:41.127000,0.0,100.6240463256836,0.13333334028720856,0.0,4,4548.0,-7.19921875,1281.73681640625,13.819986343383789,2764.6142578125,end
1,472079,00:07:52.079000,0.0,95.87959289550781,0.250980406999588,0.0,4,4354.2744140625,-6.703125,1380.603759765625,5.875486850738525,3045.5078125,left start,,1,473661,00:07:53.661000,0.0,98.01087951660156,0.1609177589416504,0.0,4,4436.0,-1.7998046875,1405.2152099609375,5.723659992218018,3080.621337890625,end Curve
1,500233,00:08:20.233000,0.0,95.22400665283203,0.08601710200309753,0.0,4,4298.13134765625,4.9332170486450195,2138.2939453125,-6.863136291503906,3560.145751953125,right start,,1,501179,00:08:21.178999,0.0,96.01262664794922,0.30980393290519714,0.0,4,4376.78857421875,-4.8125,2159.065185546875,-6.613954067230225,3574.101806640625,end
1,508616,00:08:28.615999,0.0,132.5218963623047,0.0,0.0,4,5956.0,-3.2660574913024902,2374.58251953125,-7.7549214363098145,3695.37646484375,left start,,1,509531,00:08:29.531000,0.0,128.00527954101562,0.0,0.15187442302703857,4,5717.087890625,8.805254936218262,2404.43701171875,-7.839454650878906,3709.983154296875,end
1,531747,00:08:51.746999,0.0,99.69303894042969,0.04313725605607033,0.0,4,4492.0,1.9534072875976562,2951.95947265625,-6.118216514587402,4025.250732421875,end bure-ki
1,533613,00:08:53.613000,0.0,96.0129623413086,0.2503047585487366,0.0,4,4360.0,4.211521625518799,2993.518310546875,-5.21016263961792,4053.91455078125,right start,,1,535464,00:08:55.464000,0.0,107.16448974609375,0.38823530077934265,0.0,4,4905.78125,-4.083928108215332,3034.02734375,-4.245047569274902,4086.14013671875,end Curve
1,549594,00:09:09.594000,0.0,155.443115234375,0.42352941632270813,0.0,5,5537.9267578125,3.5222291946411133,3364.03173828125,1.3395392894744873,4430.74365234375,left start,,1,552616,00:09:12.615999,0.0,168.47024536132812,0.0,0.0,5,5921.189453125,1.0791015625,3441.904541015625,1.7718201875686646,4543.6875,end SlightCurve
1,573141,00:09:33.140999,0.0,99.20620727539062,0.23137255012989044,0.0,3,6500.19580078125,-0.18873272836208344,3759.876953125,3.53874135017395,5041.6083984375,right start,,1,574707,00:09:34.706999,0.0,105.24690246582031,0.3137255012989044,0.0,4,4801.60205078125,-1.313625693321228,3782.117919921875,3.518834114074707,5080.05322265625,end
1,587611,00:09:47.610999,0.0,100.60128784179688,0.11764705926179886,0.0,4,4544.0,-2.1377651691436768,3994.14892578125,2.5084474086761475,5411.63232421875,left start,,1,588684,00:09:48.683999,0.0,100.127685546875,0.13333334028720856,0.0,4,4524.0,3.410412073135376,4011.78125,2.432219982147217,5435.77685546875,end
1,670860,00:11:10.860000,0.0,101.79154968261719,0.2078431397676468,0.0,4,4616.0,2.970383644104004,4472.99365234375,-22.483261108398438,7389.3583984375,right start,,1,671989,00:11:11.989000,0.0,103.64696502685547,0.20000000298023224,0.0,4,4696.0,-5.9963908195495605,4463.4755859375,-22.380874633789062,7420.13330078125,end
1,704745,00:11:44.745000,0.0,89.15193176269531,0.43921568989753723,0.0,4,4105.15869140625,0.94482421875,4258.51513671875,-15.708175659179688,8238.7451171875,left start,,1,706631,00:11:46.630999,0.0,104.04488372802734,0.32549020648002625,0.0,4,4762.28125,4.90234375,4243.00390625,-13.904176712036133,8287.27734375,end Curve
