2023-11-28T16:54:55.871680,1,left off,2023-11-28T16:55:54.925581,1,20829,0.5219318270683289,0.007354085333645344,0.0,0.0,0,800.0,8.729998588562012,5888.70703125,24.147279739379883,-4650.97998046875
2023-11-28T16:57:16.660249,1,left on,2023-11-28T16:57:16.673651,1,102576,0.5221006274223328,42.60309982299805,0.2261500060558319,0.0,2,4967.22998046875,-12.374999046325684,5839.01171875,22.070112228393555,-4620.72802734375
2023-11-28T16:57:18.957949,1,left off,2023-11-28T16:57:18.987661,1,104889,0.5222080945968628,61.92298889160156,0.24204999208450317,0.0,3,4073.1298828125,9.809999465942383,5809.23876953125,20.821006774902344,-4604.33056640625
2023-11-28T16:57:24.643012,1,left on,2023-11-28T16:57:24.652732,1,110556,0.522548496723175,68.4171142578125,0.09125000238418579,0.0,3,4463.6552734375,-2.6549999713897705,5709.6787109375,17.039295196533203,-4563.80224609375
2023-11-28T16:57:25.192278,1,left on,2023-11-28T16:57:25.196473,1,111099,0.5225812792778015,68.76046752929688,0.11110001802444458,0.0,3,4487.89990234375,-2.56499981880188,5700.1318359375,16.675472259521484,-4559.84375
2023-11-28T16:57:28.198780,1,left off,2023-11-28T16:57:28.206716,1,114108,0.522765576839447,71.34346008300781,0.13885000348091125,0.0,3,4656.2587890625,0.6749999523162842,5646.68798828125,14.60590934753418,-4536.58203125
2023-11-28T16:57:31.987259,1,right on,2023-11-28T16:57:32.015240,1,117918,0.5230109095573425,74.68451690673828,0.13490000367164612,0.0,3,4878.9453125,1.0799999237060547,5574.6337890625,12.45637035369873,-4507.45263671875
2023-11-28T16:57:34.100768,1,right off,2023-11-28T16:57:34.124448,1,120027,0.5231530666351318,80.163818359375,0.24204999208450317,0.0,3,5269.7939453125,-0.5399999618530273,5532.28857421875,12.21908950805664,-4492.46826171875
2023-11-28T16:57:34.202771,1,right off,2023-11-28T16:57:34.225288,1,120129,0.5231603384017944,80.64543151855469,0.24994999170303345,0.0,3,5307.18115234375,-1.7099997997283936,5530.125,12.227696418762207,-4491.75439453125
2023-11-28T16:57:37.598346,1,right on,2023-11-28T16:57:37.624514,1,123525,0.5234250426292419,96.45384216308594,0.22220000624656677,0.0,3,6321.2490234375,-3.6450002193450928,5450.48291015625,12.544785499572754,-4465.05322265625
2023-11-28T16:57:39.838565,1,right on,2023-11-28T16:57:39.868884,1,125769,0.5236197710037231,99.73973083496094,0.0,0.0,3,6468.7919921875,-3.6450002193450928,5391.89404296875,12.777502059936523,-4445.1318359375
2023-11-28T16:57:39.939904,1,right off,2023-11-28T16:57:39.969831,1,125871,0.5236285328865051,99.2808609008789,0.0,0.0,3,6437.59326171875,-4.724999904632568,5389.224609375,12.788093566894531,-4444.2265625
2023-11-28T16:57:45.540423,1,right on,2023-11-28T16:57:45.543574,1,131445,0.5240595936775208,80.42961883544922,0.1269499957561493,0.0,3,5246.72021484375,0.22499999403953552,5263.40966796875,12.542999267578125,-4391.255859375
2023-11-28T16:57:45.641847,1,right on,2023-11-28T16:57:45.643458,1,131544,0.5240665078163147,80.44068145751953,0.1269499957561493,0.0,3,5247.68896484375,-0.22499999403953552,5261.38818359375,12.50687313079834,-4390.35888671875
2023-11-28T16:57:48.599746,1,right off,2023-11-28T16:57:48.608176,1,134508,0.5242824554443359,89.24823760986328,0.24994999170303345,0.0,3,5864.8984375,-3.869999408721924,5198.203125,10.952268600463867,-4363.59912109375
2023-11-28T16:57:48.700573,1,right off,2023-11-28T16:57:48.708438,1,134610,0.5242904424667358,89.80132293701172,0.24994999170303345,0.0,3,5899.02685546875,-4.049999713897705,5195.89794921875,10.889887809753418,-4362.54052734375
2023-11-28T16:57:51.257717,1,left on,2023-11-28T16:57:51.261246,1,137163,0.5245048999786377,102.45558166503906,0.23805001378059387,0.0,3,6689.43115234375,-4.499999523162842,5135.2060546875,9.18038558959961,-4331.28076171875
2023-11-28T16:57:51.358543,1,left on,2023-11-28T16:57:51.361715,1,137262,0.5245136022567749,102.78142547607422,0.21825000643730164,0.0,3,6718.53173828125,-4.859999179840088,5132.771484375,9.102645874023438,-4329.8564453125
2023-11-28T16:57:52.855607,1,left off,2023-11-28T16:57:52.871736,1,138774,0.5246507525444031,106.00447082519531,0.20235002040863037,0.0,4,4801.46875,2.3399999141693115,5095.6103515625,7.968148231506348,-4306.62646484375
2023-11-28T16:57:59.539887,1,right on,2023-11-28T16:57:59.547847,1,145449,0.5252649188041687,108.11132049560547,0.13490000367164612,0.0,4,4886.115234375,0.5399999618530273,4929.1806640625,4.7906718254089355,-4204.48388671875
2023-11-28T16:57:59.641188,1,right on,2023-11-28T16:57:59.647514,1,145548,0.5252742171287537,108.10713195800781,0.13885000348091125,0.0,4,4886.08544921875,0.5399999618530273,4926.6728515625,4.785189151763916,-4202.8876953125
2023-11-28T16:58:01.493621,1,right off,2023-11-28T16:58:01.524555,1,147426,0.525451123714447,109.06018829345703,0.17855000495910645,0.0,4,4934.857421875,-5.264999866485596,4878.08251953125,4.7182745933532715,-4174.00439453125
2023-11-28T16:58:10.213314,1,right on,2023-11-28T16:58:10.230777,1,156132,0.5262714624404907,110.79442596435547,0.2261500060558319,0.0,4,5023.71875,-0.6749999523162842,4659.26953125,5.066164493560791,-4029.5244140625
2023-11-28T16:58:14.059734,1,right off,2023-11-28T16:58:14.063270,1,159963,0.5266516804695129,118.6454086303711,0.22220000624656677,0.0,4,5376.4931640625,0.0,4556.30859375,5.201840400695801,-3964.071533203125
2023-11-28T16:58:14.161151,1,right off,2023-11-28T16:58:14.162781,1,160062,0.5266619324684143,118.82758331298828,0.21424999833106995,0.0,4,5381.3466796875,-0.7199999690055847,4553.552734375,5.204083442687988,-3962.31982421875
2023-11-28T16:58:20.707067,1,left on,2023-11-28T16:58:20.734497,1,166635,0.5273474454879761,120.38116455078125,0.13885000348091125,0.0,4,5436.5634765625,-1.7999999523162842,4369.18603515625,5.315721035003662,-3841.2724609375
2023-11-28T16:58:20.807959,1,left on,2023-11-28T16:58:20.836502,1,166737,0.5273580551147461,120.32466888427734,0.13885000348091125,0.0,4,5429.7255859375,-1.8899998664855957,4366.3798828125,5.317568778991699,-3839.335205078125
2023-11-28T16:58:23.807449,1,left off,2023-11-28T16:58:23.813831,1,169713,0.527665376663208,119.71019744873047,0.19840002059936523,0.0,4,5415.8212890625,1.2599998712539673,4285.96484375,5.307583332061768,-3781.751953125
2023-11-28T16:58:36.418607,1,right on,2023-11-28T16:58:36.439282,1,182340,0.5290935635566711,125.92601776123047,0.023800015449523926,0.0,4,5666.05126953125,1.1699999570846558,3902.112548828125,9.016074180603027,-3526.431640625
2023-11-28T16:58:36.519878,1,right on,2023-11-28T16:58:36.540541,1,182442,0.5291045904159546,125.51758575439453,0.023800015449523926,0.0,4,5647.73095703125,0.8999999761581421,3899.12109375,9.11249828338623,-3524.501220703125
2023-11-28T16:58:39.433471,1,right on,2023-11-28T16:58:39.448125,1,185349,0.5294063687324524,117.91184997558594,0.11904999613761902,0.0,4,5321.0595703125,-1.034999966621399,3816.1748046875,11.499039649963379,-3472.764404296875
2023-11-28T16:58:39.534476,1,right off,2023-11-28T16:58:39.539208,1,185439,0.5294154286384583,117.76032257080078,0.11904999613761902,0.0,4,5314.658203125,-1.1699999570846558,3813.688720703125,11.556833267211914,-3471.185302734375
2023-11-28T16:58:46.907547,1,left on,2023-11-28T16:58:46.922730,1,192822,0.5301560759544373,121.1845932006836,0.21825000643730164,0.0,4,5489.08154296875,0.44999998807907104,3613.46240234375,13.284093856811523,-3339.1279296875
2023-11-28T16:58:47.008888,1,left on,2023-11-28T16:58:47.023453,1,192924,0.530166745185852,121.37677001953125,0.21825000643730164,0.0,4,5497.3056640625,0.13499999046325684,3610.621826171875,13.267071723937988,-3337.194091796875
2023-11-28T16:58:50.930501,1,left off,2023-11-28T16:58:50.945282,1,196845,0.5305842757225037,127.8539810180664,0.2261500060558319,0.0,4,5790.3603515625,0.3149999678134918,3499.33056640625,11.63308334350586,-3260.321533203125
2023-11-28T16:58:59.662677,1,right on,2023-11-28T16:58:59.672884,1,205572,0.5316049456596375,133.1690216064453,0.0,0.0,4,5985.04833984375,0.6749999523162842,3224.907958984375,4.71127986907959,-3076.734130859375
2023-11-28T16:58:59.764295,1,right on,2023-11-28T16:58:59.773924,1,205674,0.5316166281700134,132.86773681640625,0.0,0.0,4,5972.77392578125,0.809999942779541,3221.759033203125,4.630835056304932,-3074.66552734375
2023-11-28T16:59:02.149191,1,right off,2023-11-28T16:59:02.150789,1,208050,0.531880259513855,126.12051391601562,0.0,0.0,4,5672.66748046875,-1.3499999046325684,3149.3828125,2.852602958679199,-3029.335693359375
2023-11-28T16:59:05.511727,1,left on,2023-11-28T16:59:05.514361,1,211413,0.5322312712669373,117.50377655029297,0.0,0.0,4,5286.625,-3.3299999237060547,3053.89794921875,0.4304279386997223,-2967.61962890625
2023-11-28T16:59:05.612757,1,left on,2023-11-28T16:59:05.627378,1,211527,0.5322427749633789,117.22209930419922,0.0,0.0,4,5274.76806640625,-4.00499963760376,3050.816162109375,0.35100436210632324,-2965.54443359375
2023-11-28T16:59:07.514553,1,left off,2023-11-28T16:59:07.537062,1,213435,0.5324305295944214,112.78466033935547,0.04365000128746033,0.0,4,5081.0205078125,3.059999704360962,3001.675537109375,-0.9510261416435242,-2929.58984375
2023-11-28T16:59:10.217463,1,right off,2023-11-28T16:59:10.224263,1,216123,0.5326892733573914,113.08200073242188,0.21424999833106995,0.0,4,5121.74169921875,1.2599998712539673,2932.329833984375,-2.2116081714630127,-2882.456298828125
2023-11-28T16:59:10.318468,1,right on,2023-11-28T16:59:10.338036,1,216237,0.5327003598213196,113.27556610107422,0.2261500060558319,0.0,4,5134.96142578125,1.1249998807907104,2929.31103515625,-2.215419292449951,-2880.524169921875
2023-11-28T16:59:13.723671,1,right off,2023-11-28T16:59:13.733965,1,219633,0.5330479145050049,126.68756103515625,0.3015500009059906,0.0,4,5757.19970703125,0.26999998092651367,2833.832275390625,-2.0222818851470947,-2820.599609375
2023-11-28T16:59:24.958687,1,left on,2023-11-28T16:59:24.961333,1,230859,0.5344295501708984,134.8677520751953,0.0,0.15870001912117004,5,4723.1806640625,-0.6749999523162842,2472.119384765625,-1.0700788497924805,-2556.988525390625
2023-11-28T16:59:28.378315,1,left off,2023-11-28T16:59:28.384406,1,234282,0.5347995758056641,121.5961685180664,0.0,0.0,5,4287.54931640625,-0.17999999225139618,2383.17724609375,-0.9744495749473572,-2476.213134765625
2023-11-28T16:59:30.160058,1,left on,2023-11-28T16:59:30.184172,1,236082,0.5349835157394409,117.24797058105469,0.0,0.0,5,4136.59814453125,-3.1049997806549072,2338.52099609375,-0.9681110382080078,-2436.591552734375
2023-11-28T16:59:30.261108,1,left on,2023-11-28T16:59:30.283271,1,236181,0.5349934697151184,117.01618957519531,0.0,0.0,5,4126.63525390625,-3.5999999046325684,2336.119873046875,-0.9670004844665527,-2434.44482421875
2023-11-28T16:59:31.507748,1,left off,2023-11-28T16:59:31.513854,1,237414,0.5351157188415527,114.1351318359375,0.0,0.0,5,4025.85009765625,-0.5399999618530273,2307.379150390625,-0.9690256714820862,-2407.2431640625
2023-11-28T16:59:37.598464,1,right on,2023-11-28T16:59:37.623175,1,243522,0.5357036590576172,114.10069274902344,0.13885000348091125,0.0,5,4034.338134765625,-0.35999998450279236,2163.769775390625,-5.793327331542969,-2281.8349609375
