Time Stamp,2023-11-24T15:49:49.650481,Pin,13,Mode,5,left off
Time Stamp,2023-11-24T15:49:59.800112,Pin,12,Mode,5,right on
Time Stamp,2023-11-24T15:50:00.201201,Pin,12,Mode,5,right off
Time Stamp,2023-11-24T15:50:13.983388,Pin,13,Mode,5,left on
Time Stamp,2023-11-24T15:50:14.568840,Pin,13,Mode,5,left off
Time Stamp,2023-11-24T15:50:30.955882,Pin,12,Mode,5,right on
Time Stamp,2023-11-24T15:50:31.246988,Pin,12,Mode,5,right off
Time Stamp,2023-11-24T15:50:37.906317,Pin,13,Mode,5,left on
Time Stamp,2023-11-24T15:50:38.336252,Pin,13,Mode,5,left off
Time Stamp,2023-11-24T15:50:48.715324,Pin,12,Mode,5,right on
Time Stamp,2023-11-24T15:50:49.120380,Pin,12,Mode,5,right off
Time Stamp,2023-11-24T15:50:55.681802,Pin,13,Mode,5,left on
Time Stamp,2023-11-24T15:50:56.046299,Pin,13,Mode,5,left off
Time Stamp,2023-11-24T15:51:14.530354,Pin,13,Mode,5,left on
Time Stamp,2023-11-24T15:51:14.747218,Pin,13,Mode,5,left off
Time Stamp,2023-11-24T15:51:25.543489,Pin,13,Mode,5,left on
Time Stamp,2023-11-24T15:51:26.006749,Pin,13,Mode,5,left off
Time Stamp,2023-11-24T15:51:28.717938,Pin,12,Mode,5,right on
Time Stamp,2023-11-24T15:51:29.041569,Pin,12,Mode,5,right off
Time Stamp,2023-11-24T15:51:30.167879,Pin,12,Mode,5,right on
Time Stamp,2023-11-24T15:51:30.540364,Pin,12,Mode,5,right off
Time Stamp,2023-11-24T15:51:38.535507,Pin,13,Mode,5,left on
Time Stamp,2023-11-24T15:51:38.940760,Pin,13,Mode,5,left off
Time Stamp,2023-11-24T15:51:55.892828,Pin,13,Mode,5,left on
Time Stamp,2023-11-24T15:51:56.122617,Pin,13,Mode,5,left off
Time Stamp,2023-11-24T15:52:02.446305,Pin,13,Mode,5,left on
Time Stamp,2023-11-24T15:52:02.806510,Pin,13,Mode,5,left off
Time Stamp,2023-11-24T15:52:10.998048,Pin,13,Mode,5,left on
Time Stamp,2023-11-24T15:52:11.542607,Pin,13,Mode,5,left off
Time Stamp,2023-11-24T15:52:19.590682,Pin,13,Mode,5,left on
Time Stamp,2023-11-24T15:52:19.791425,Pin,13,Mode,5,left off
Time Stamp,2023-11-24T15:52:39.848438,Pin,13,Mode,5,left on
Time Stamp,2023-11-24T15:52:40.106583,Pin,13,Mode,5,left off
Time Stamp,2023-11-24T15:53:02.629073,Pin,13,Mode,5,left on
Time Stamp,2023-11-24T15:53:03.332961,Pin,13,Mode,5,left off
Time Stamp,2023-11-24T15:53:14.571949,Pin,13,Mode,5,left on
Time Stamp,2023-11-24T15:53:14.879105,Pin,13,Mode,5,left off
Time Stamp,2023-11-24T15:53:17.107123,Pin,12,Mode,5,right on
Time Stamp,2023-11-24T15:53:17.442784,Pin,12,Mode,5,right off
Time Stamp,2023-11-24T15:53:18.131273,Pin,12,Mode,5,right on
Time Stamp,2023-11-24T15:53:18.401589,Pin,12,Mode,5,right off
Time Stamp,2023-11-24T15:53:28.349963,Pin,13,Mode,5,left on
Time Stamp,2023-11-24T15:53:28.648832,Pin,13,Mode,5,left off
Time Stamp,2023-11-24T15:53:36.168418,Pin,12,Mode,5,right on
Time Stamp,2023-11-24T15:53:36.349005,Pin,12,Mode,5,right off
Time Stamp,2023-11-24T15:53:41.087751,Pin,13,Mode,5,left on
Time Stamp,2023-11-24T15:53:41.881935,Pin,13,Mode,5,left off
Time Stamp,2023-11-24T15:53:49.930298,Pin,12,Mode,5,right on
Time Stamp,2023-11-24T15:53:50.089664,Pin,12,Mode,5,right off
Time Stamp,2023-11-24T15:54:33.459650,Pin,12,Mode,5,right on
Time Stamp,2023-11-24T15:54:33.614931,Pin,12,Mode,5,right off
Time Stamp,2023-11-24T15:54:39.271113,Pin,13,Mode,5,left on
Time Stamp,2023-11-24T15:54:39.574719,Pin,13,Mode,5,left off
Time Stamp,2023-11-24T15:55:09.141189,Pin,12,Mode,5,right on
Time Stamp,2023-11-24T15:55:09.677893,Pin,12,Mode,5,right off
Time Stamp,2023-11-24T15:55:15.174497,Pin,13,Mode,5,left on
Time Stamp,2023-11-24T15:55:15.543005,Pin,13,Mode,5,left off
Time Stamp,2023-11-24T15:55:24.471891,Pin,12,Mode,5,right on
Time Stamp,2023-11-24T15:55:24.848640,Pin,12,Mode,5,right off
Time Stamp,2023-11-24T15:55:31.950284,Pin,13,Mode,5,left on
Time Stamp,2023-11-24T15:55:32.294368,Pin,13,Mode,5,left off
Time Stamp,2023-11-24T15:55:45.413191,Pin,12,Mode,5,right on
Time Stamp,2023-11-24T15:55:45.650846,Pin,12,Mode,5,right off
Time Stamp,2023-11-24T15:56:00.767766,Pin,13,Mode,5,left on
Time Stamp,2023-11-24T15:56:01.062621,Pin,13,Mode,5,left off
Time Stamp,2023-11-24T15:56:09.602328,Pin,12,Mode,5,right on
Time Stamp,2023-11-24T15:56:09.762170,Pin,12,Mode,5,right off
Time Stamp,2023-11-24T15:56:55.175622,Pin,13,Mode,5,left on
Time Stamp,2023-11-24T15:56:55.687269,Pin,13,Mode,5,left off
Time Stamp,2023-11-24T15:57:05.775225,Pin,12,Mode,5,right on
Time Stamp,2023-11-24T15:57:06.451246,Pin,12,Mode,5,right off
Time Stamp,2023-11-24T15:57:15.461501,Pin,13,Mode,5,left on
Time Stamp,2023-11-24T15:57:15.711470,Pin,13,Mode,5,left off
Time Stamp,2023-11-24T15:57:23.939793,Pin,12,Mode,5,right on
Time Stamp,2023-11-24T15:57:24.181580,Pin,12,Mode,5,right off
Time Stamp,2023-11-24T15:57:40.310143,Pin,13,Mode,5,left on
Time Stamp,2023-11-24T15:57:40.564333,Pin,13,Mode,5,left off
Time Stamp,2023-11-24T15:57:51.389506,Pin,12,Mode,5,right on
Time Stamp,2023-11-24T15:57:51.549095,Pin,12,Mode,5,right off
Time Stamp,2023-11-24T15:57:58.495278,Pin,13,Mode,5,left on
Time Stamp,2023-11-24T15:57:58.888554,Pin,13,Mode,5,left off
Time Stamp,2023-11-24T16:02:21.645542,Pin,12,Mode,5,right on
Time Stamp,2023-11-24T16:02:22.280111,Pin,12,Mode,5,right off
Time Stamp,2023-11-24T16:02:27.686527,Pin,12,Mode,1,right on
Time Stamp,2023-11-24T16:02:30.951031,Pin,12,Mode,1,right off
Time Stamp,2023-11-24T16:02:48.038517,Pin,13,Mode,1,left on
Time Stamp,2023-11-24T16:02:48.628317,Pin,13,Mode,1,left off
Time Stamp,2023-11-24T16:02:52.347001,Pin,13,Mode,1,left on
Time Stamp,2023-11-24T16:02:52.850518,Pin,13,Mode,1,left off
Time Stamp,2023-11-24T16:02:58.203696,Pin,13,Mode,1,left on
Time Stamp,2023-11-24T16:02:59.182628,Pin,13,Mode,1,left off
Time Stamp,2023-11-24T16:03:15.209421,Pin,12,Mode,1,right on
Time Stamp,2023-11-24T16:03:15.663929,Pin,12,Mode,1,right off
Time Stamp,2023-11-24T16:03:18.166190,Pin,12,Mode,1,right on
Time Stamp,2023-11-24T16:03:18.907760,Pin,12,Mode,1,right off
Time Stamp,2023-11-24T16:03:21.881048,Pin,13,Mode,1,left on
Time Stamp,2023-11-24T16:03:22.298808,Pin,13,Mode,1,left off
Time Stamp,2023-11-24T16:03:32.927437,Pin,12,Mode,1,right on
Time Stamp,2023-11-24T16:03:34.606697,Pin,12,Mode,1,right off
Time Stamp,2023-11-24T16:03:39.087389,Pin,13,Mode,1,left on
Time Stamp,2023-11-24T16:03:39.435391,Pin,13,Mode,1,left off
Time Stamp,2023-11-24T16:04:00.098891,Pin,12,Mode,1,right on
Time Stamp,2023-11-24T16:04:00.622759,Pin,12,Mode,1,right off
Time Stamp,2023-11-24T16:04:01.855670,Pin,12,Mode,1,right on
Time Stamp,2023-11-24T16:04:02.187480,Pin,12,Mode,1,right off
Time Stamp,2023-11-24T16:04:04.513799,Pin,13,Mode,1,left on
Time Stamp,2023-11-24T16:04:05.086854,Pin,13,Mode,1,left off
Time Stamp,2023-11-24T16:04:18.918418,Pin,12,Mode,1,right on
Time Stamp,2023-11-24T16:04:19.868374,Pin,12,Mode,1,right off
Time Stamp,2023-11-24T16:05:05.601525,Pin,12,Mode,1,right on
Time Stamp,2023-11-24T16:05:06.035318,Pin,12,Mode,1,right off
Time Stamp,2023-11-24T16:05:38.117710,Pin,12,Mode,1,right on
Time Stamp,2023-11-24T16:05:39.046712,Pin,12,Mode,1,right off
Time Stamp,2023-11-24T16:05:45.198403,Pin,13,Mode,1,left on
Time Stamp,2023-11-24T16:05:46.185890,Pin,13,Mode,1,left off
