lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description
1,75185,00:01:15.185000,0.0,107.51221466064453,0.0,0.0,4,4840.0,0.5473496913909912,4905.35693359375,4.739598274230957,-4189.1474609375,right start,,1,76581,00:01:16.581000,0.0,103.75183868408203,0.10998926311731339,0.0,4,4680.0,-1.8019278049468994,4870.2314453125,4.688304901123047,-4168.13232421875,end
1,79784,00:01:19.784000,0.0,111.76409149169922,0.1882352977991104,0.0,4,5058.3955078125,5.866458415985107,4789.67626953125,4.6975932121276855,-4116.66357421875,right start,,1,80541,00:01:20.540999,0.0,111.77761840820312,0.13725490868091583,0.0,4,5052.0,-10.847073554992676,4769.08056640625,4.744674205780029,-4105.3310546875,end
1,93617,00:01:33.617000,0.0,120.5442123413086,0.0,0.0,5,4248.0,-4.346584320068359,4383.92919921875,5.286275386810303,-3849.377685546875,left start,,1,94634,00:01:34.634000,0.0,118.40079498291016,0.09637893736362457,0.0,5,4180.0,5.506473064422607,4356.93017578125,5.272403717041016,-3829.165771484375,end
1,101560,00:01:41.560000,0.0,131.167724609375,0.0,0.0,5,4620.0,-4.007425308227539,4153.390625,5.356250286102295,-3692.172119140625,left start,,1,102766,00:01:42.766000,0.0,127.94034576416016,0.0,0.0,5,4508.0,6.79296875,4118.3662109375,5.345120906829834,-3666.5126953125,end
1,107466,00:01:47.465999,0.0,114.69947814941406,0.0,0.0,5,4044.0,7.288520336151123,3986.039794921875,6.602297782897949,-3579.08056640625,right start,,1,107994,00:01:47.993999,0.0,113.07181549072266,0.0,0.0,5,3988.0,-16.75360679626465,3971.158447265625,6.949250221252441,-3571.497314453125,end
1,111856,00:01:51.855999,0.0,101.1062240600586,0.026363598182797432,0.0,5,3570.0,5.303290843963623,3874.796142578125,9.895885467529297,-3509.36572265625,right start,,1,112805,00:01:52.805000,0.0,100.0251235961914,0.18431372940540314,0.0,5,3542.0,0.6838773488998413,3851.78173828125,10.580870628356934,-3496.332763671875,end
1,117425,00:01:57.424999,0.0,116.88417053222656,0.40392157435417175,0.0,5,4172.0,-2.2636778354644775,3739.92578125,12.855844497680664,-3421.8203125,left start,,1,118233,00:01:58.233000,0.0,120.31119537353516,0.27843138575553894,0.0,5,4276.0,4.31640625,3718.7470703125,13.065611839294434,-3405.516357421875,end
1,137271,00:02:17.270999,0.0,121.60818481445312,0.0,0.0,5,4284.0,1.2014760971069336,3174.34423828125,3.461960792541504,-3044.30859375,right start,,1,139142,00:02:19.141999,0.0,119.63436889648438,0.22745098173618317,0.0,5,4236.0,-1.5712093114852905,3121.2529296875,2.122133255004883,-3011.322998046875,end
1,143238,00:02:23.237999,0.0,116.97720336914062,0.0,0.0,5,4124.0,-0.09640803933143616,3007.74609375,-0.7456527352333069,-2935.85595703125,left start,,1,144726,00:02:24.725999,0.0,114.5381088256836,0.0,0.0,5,4041.942138671875,2.294921875,2968.988037109375,-1.7552591562271118,-2907.8232421875,end
1,151868,00:02:31.867999,0.0,109.9153060913086,0.1411764770746231,0.0,5,3888.0,3.283203125,2784.951904296875,-1.9720345735549927,-2785.89404296875,right start,,1,152691,00:02:32.691000,0.0,109.63215637207031,0.14509804546833038,0.0,5,3878.0,-9.07940673828125,2763.050537109375,-1.9106818437576294,-2773.640869140625,end
1,157365,00:02:37.365000,0.0,108.53752899169922,0.1411764770746231,0.0,5,3840.0,-4.597036838531494,2645.5087890625,-1.693042278289795,-2694.530517578125,left start,,1,158604,00:02:38.604000,0.0,108.18656921386719,0.13725490868091583,0.0,5,3828.0,4.273977756500244,2616.507568359375,-1.61491858959198,-2671.031005859375,end Curve
1,166492,00:02:46.491999,0.0,109.61444854736328,0.0,0.0,5,3867.815185546875,3.30322527885437,2427.958740234375,-0.9808832406997681,-2515.297607421875,right start,,1,167941,00:02:47.941000,0.0,106.46341705322266,0.0,0.0,5,3756.656494140625,-1.57421875,2393.7802734375,-0.9649451375007629,-2488.429443359375,end
1,172672,00:02:52.671999,0.0,101.83985900878906,0.17718759179115295,0.0,5,3606.182861328125,-7.328103065490723,2290.576171875,-0.9680907130241394,-2399.177734375,left start,,1,173671,00:02:53.670999,0.0,106.63485717773438,0.4431372582912445,0.0,5,3822.671142578125,6.028496742248535,2270.13232421875,-0.9679783582687378,-2378.98046875,end
1,198601,00:03:18.600999,0.0,114.09664916992188,0.3518046438694,0.0,5,4071.42041015625,3.5299391746520996,1642.330078125,-19.534717559814453,-1837.7008056640625,right start,,1,199895,00:03:19.895000,0.0,119.91929626464844,0.20409610867500305,0.0,5,4252.0,-2.0334339141845703,1609.1099853515625,-19.340042114257812,-1811.5579833984375,end
1,205026,00:03:25.026000,0.0,120.65433502197266,0.2078431397676468,0.0,5,4272.0,-2.967604875564575,1480.0130615234375,-16.93986701965332,-1699.9368896484375,left start,,1,205939,00:03:25.938999,0.0,121.00816345214844,0.2078431397676468,0.0,5,4284.0,6.031248569488525,1458.0543212890625,-16.478391647338867,-1678.537109375,end
1,212221,00:03:32.221000,0.0,122.2831039428711,0.20392157137393951,0.0,5,4329.23876953125,5.8046875,1296.7569580078125,-11.727262496948242,-1539.6185302734375,right start,,1,213139,00:03:33.139000,0.0,122.13427734375,0.20392157137393951,0.0,5,4324.0,-5.7578125,1271.94140625,-10.897448539733887,-1520.7606201171875,end
1,217852,00:03:37.852000,0.0,109.7405014038086,0.043640006333589554,0.0,5,3873.74365234375,-5.6973161697387695,1156.1273193359375,-6.812822341918945,-1420.4989013671875,left start,,1,218625,00:03:38.625000,0.0,107.83302307128906,0.062745101749897,0.0,5,3810.0,7.177306175231934,1139.8248291015625,-6.184009075164795,-1403.8074951171875,end Curve
1,230987,00:03:50.986999,0.0,114.67191314697266,0.0,0.0,5,4046.40478515625,-9.32301139831543,949.8380126953125,-1.2737058401107788,-1084.531494140625,right start,,1,232184,00:03:52.183999,0.0,111.55705261230469,0.0,0.0,5,3934.90673828125,-6.61328125,941.9405517578125,-1.0693607330322266,-1047.823974609375,end Curve
