timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description
2023-11-22T11:32:36.150324,1,296613,04:56.6,0.5248377323150635,130.2557830810547,0,0,4,5856,4.36328125,5044.169434,6.480506896972656,-4277.210938,right start,,2023-11-22T11:32:36.835324,1,297298,04:57.3,0.5249148607254028,128.34754943847656,0,0,4,5769.282715,-10.484375,5022.200195,5.917179584503174,-4266.198242,end NoCar Curve
2023-11-22T11:32:45.839324,1,306302,05:06.3,0.5257440805435181,88.99851227,0.1017601490020752,0,4,4018.102294921875,9.8984375,4799.655762,4.681897163391113,-4123.259277,right start,,2023-11-22T11:32:46.790324,1,307253,05:07.3,0.5180203914642334,88.16816711425781,0.11129612475633621,0,4,3984.760986328125,-10.34375,4779.126465,4.736405372619629,-4112.021973,end
2023-11-22T11:33:10.318324,1,330781,05:30.8,0.5279039144515991,96.11540985107422,0,0,4,4328.380859,-8.585559845,4220.922852,5.370142936706543,-3741.034912,left start,,2023-11-22T11:33:11.033324,1,331496,05:31.5,0.5279621481895447,94.22975158691406,0,0,4,4245.73584,10.149919509887695,4206.311035,5.349776268005371,-3729.04126,end
2023-11-22T11:33:22.520324,1,342983,05:43.0,0.5290830135345459,109.35790252685547,0,0,4,4922.520508,4.037744045257568,3904.585693359375,8.933507919311523,-3529.053711,right start,,2023-11-22T11:33:23.453324,1,343916,05:43.9,0.5291690826416016,106.45609283447266,0.12156862765550613,0,4,4804,-4.18359375,3880.326172,9.714694977,-3515.291016,end
2023-11-22T11:33:33.117324,1,353580,05:53.6,0.5300043821334839,90.73625946044922,0,0,4,4086,-2.482386589,3655.092041015625,13.379420280456543,-3365.489746,left start,,2023-11-22T11:33:34.142324,1,354605,05:54.6,0.5300835967063904,91.12226104736328,0.2666666805744171,0,4,4144,6.818918228149414,3634.740234,13.325728416442871,-3349.675293,end
2023-11-22T11:33:57.534324,1,377997,06:18.0,0.5329898595809937,122.93169403076172,0,0,5,4332,3.0758073329925537,2850.794677734375,-2.081131697,-2829.518311,right start,,2023-11-22T11:33:59.037324,1,379500,06:19.5,0.5331462621688843,122.44530487060547,0.30980393290519714,0,5,4355.394043,-0.560042918,2807.427001953125,-1.982102871,-2803.008057,end
2023-11-22T11:34:10.612324,1,391075,06:31.1,0.5344007611274719,116.97859954833984,0,0,5,4121.966797,-7.828125,2479.933105,-1.08879745,-2562.364258,left start,,2023-11-22T11:34:11.284324,1,391747,06:31.7,0.5344672799110413,115.2392578,0,0,5,4063.439941,10.374048233032227,2464.894531,-1.046760917,-2546.780273,end
2023-11-22T11:34:24.249324,1,404712,06:44.7,0.5357838869094849,105.33068084716797,0,0,5,3716,10.296759605407715,2141.324707,-6.845377922,-2268.198486,right start,,2023-11-22T11:34:25.046324,1,405509,06:45.5,0.535855234,104.69175720214844,0,0,5,3694,-10.703125,2122.525146484375,-7.785533905,-2254.555176,end
2023-11-22T11:34:32.110324,1,412573,06:52.6,0.536439836,91.00695037841797,0,0,4,4100,-9.05478096,1979.1041259765625,-15.4921875,-2130.421631,left start,,2023-11-22T11:34:32.935324,1,413398,06:53.4,0.5365034341812134,90.12735748291016,0,0,4,4062,10.597820281982422,1964.704833984375,-16.32440758,-2115.516846,end
2023-11-22T11:35:06.443324,1,446906,07:26.9,0.5397883057594299,91.55763244628906,0,0,3,5941.65625,-8.640691757,1155.750977,-6.726666451,-1415.612915,left start,,2023-11-22T11:35:07.456324,1,447919,07:27.9,0.14484019577503204,89.59552001953125,0.41783785820007324,0,3,5954.194824,5.109189033508301,1138.089355,-6.105676651,-1397.617554,end Curve
2023-11-22T11:35:18.853324,1,459316,07:39.3,0.14591164886951447,104.9145278930664,0.030505858,0,4,4726.673828,-2.609375,957.9403686523438,-1.510165095,-1104.648315,right start,,2023-11-22T11:35:19.895324,1,460358,07:40.4,0.541037381,107.41627502441406,0.38823530077934265,0,4,4921.388672,-9.1796875,949.7774658203125,-1.321003199,-1075.36853,end Curve
2023-11-22T11:35:26.006324,1,466469,07:46.5,0.5415872931480408,97.51092529296875,0,0,4,4392,11.989714622497559,938.6133422851562,-0.782401323,-896.7092896,right start,,2023-11-22T11:35:26.811324,1,467274,07:47.3,0.5416531562805176,95.42198181152344,0,0,4,4298.189941,-10.6171875,936.6179809570312,-0.758882403,-875.2344971,end
2023-11-22T11:35:35.342324,1,475805,07:55.8,0.5423502326011658,94.11836242675781,0.1848662793636322,0,4,4260,-4.94921875,936.3945922851562,-1.141929507,-647.9856567,left start,,2023-11-22T11:35:36.182324,1,476645,07:56.6,0.5424181222915649,97.87088012695312,0.4515915811061859,0,4,4501.24707,7.950232028961182,938.2493286132812,-0.922967374,-625.8224487,end
2023-11-22T11:36:00.116324,1,500579,08:20.6,0.5445940494537354,85.90016937,0.6293647885322571,0,4,3981.440185546875,0.45090895891189575,942.2017211914062,5.878065109,83.1328125,right start,,2023-11-22T11:36:01.297324,1,501760,08:21.8,0.54468888,102.6482162475586,0.6784313917160034,0,4,4747.855469,-0.544669569,938.3746948242188,5.754543304443359,113.87550354003906,end dashitekara sokudochousei Curve
