timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z
2023-11-09T16:24:45.516127,1,65136,0.5231388807296753,60.48534393310547,1.0,0.20235002040863037,2,7013.46728515625,7.6949992179870605,5535.86474609375,12.236709594726562,-4495.69580078125
2023-11-09T16:24:45.540137,1,65160,0.5231401920318604,60.4841423034668,1.0,0.20235002040863037,2,7012.50341796875,8.864999771118164,5535.490234375,12.237272262573242,-4495.54638671875
2023-11-09T16:24:45.560115,1,65181,0.5231413245201111,60.46900177001953,1.0,0.20235002040863037,2,7057.19580078125,9.719998359680176,5535.162109375,12.237886428833008,-4495.41650390625
2023-11-09T16:24:45.584280,1,65205,0.5231426954269409,60.46392059326172,1.0,0.20235002040863037,2,7056.92138671875,10.619999885559082,5534.78759765625,12.23878002166748,-4495.2685546875
2023-11-09T16:24:45.605691,1,65226,0.5231437683105469,60.45259094238281,1.0,0.20235002040863037,2,7101.51318359375,11.204998970031738,5534.458984375,12.239691734313965,-4495.13916015625
2023-11-09T16:24:45.627219,1,65247,0.5231447219848633,60.451026916503906,1.0,0.20235002040863037,2,7145.38818359375,11.5649995803833,5534.130859375,12.240653038024902,-4495.01025390625
2023-11-09T16:24:45.649735,1,65271,0.5231460928916931,60.4463005065918,1.0,0.20235002040863037,2,7143.4169921875,11.744998931884766,5533.75537109375,12.241665840148926,-4494.86376953125
2023-11-09T16:24:45.672787,1,65292,0.5231472849845886,60.46751403808594,1.0,0.20235002040863037,2,7159.21728515625,11.744998931884766,5533.42626953125,12.24250602722168,-4494.736328125
2023-11-09T16:24:45.693693,1,65313,0.5231481790542603,60.50545120239258,1.0,0.20235002040863037,2,7070.7158203125,11.609999656677246,5533.09716796875,12.243366241455078,-4494.60888671875
2023-11-09T16:24:45.715977,1,65337,0.5231494307518005,60.512474060058594,1.0,0.19840002059936523,2,7156.76025390625,11.339999198913574,5532.720703125,12.244412422180176,-4494.46435546875
2023-11-09T16:24:45.739188,1,65358,0.5231506824493408,60.54997253417969,1.0,0.19840002059936523,2,7070.4306640625,10.979999542236328,5532.39111328125,12.245490074157715,-4494.337890625
2023-11-09T16:24:45.759922,1,65379,0.523151695728302,60.55833435058594,1.0,0.19840002059936523,2,7098.88818359375,10.619999885559082,5532.06103515625,12.246713638305664,-4494.2119140625
2023-11-09T16:24:45.782778,1,65403,0.5231530666351318,60.57634735107422,1.0,0.1904500126838684,2,7087.0322265625,10.079998970031738,5531.68310546875,12.248218536376953,-4494.06884765625
2023-11-09T16:24:45.805483,1,65424,0.523154079914093,60.58544921875,1.0,0.18250000476837158,2,7023.6162109375,9.539999961853027,5531.35302734375,12.249479293823242,-4493.94384765625
2023-11-09T16:24:45.826721,1,65448,0.5231555700302124,60.59085464477539,1.0,0.17059999704360962,2,7032.421875,8.90999984741211,5530.974609375,12.250692367553711,-4493.80126953125
