2.1483272631578947,1.0811052631578946,-0.47741415789473685
1.822168078947368,0.8967894736842105,0.48356131578947364
1.997794257142857,1.2868857142857137,-0.7913406857142855
1.893144133333333,1.7077999999999998,0.41068693333333334
1.39704325,1.38015,-0.4722588499999999
5.318139529411765,1.8606764705882353,-1.9771359999999998
4.956057727272728,1.5382121212121214,0.5294424545454545
1.1364106999999999,1.6066333333333338,-0.08725566666666665
1.4896512500000005,1.2707777777777778,-0.03624577777777777
3.0012132954545447,1.6896136363636358,-1.7053031590909087
1.445778185185185,1.4841481481481482,-0.7316119259259258
2.1483272631578947,1.0811052631578946,-0.47741415789473685
1.822168078947368,0.8967894736842105,0.48356131578947364
2.403768323529412,1.2980882352941174,-1.1785319411764708
1.8848663103448273,1.7110344827586208,0.5431811379310344
1.39704325,1.38015,-0.4722588499999999
8.138857088235296,1.8606764705882353,-5.087186764705883
4.956057727272728,1.5382121212121214,0.5294424545454545
1.1364106999999999,1.6066333333333338,-0.08725566666666665
1.4896512500000005,1.2707777777777778,-0.03624577777777777
4.100278681818181,1.6896136363636358,-2.7853636590909097
1.445778185185185,1.4841481481481482,-0.7316119259259258
2.1483272631578947,1.0811052631578946,-0.47741415789473685
1.822168078947368,0.8967894736842105,0.48356131578947364
2.403768323529412,1.2980882352941174,-1.1785319411764708
1.8848663103448273,1.7110344827586208,0.5431811379310344
1.39704325,1.38015,-0.4722588499999999
8.138857088235296,1.8606764705882353,-5.087186764705883
4.956057727272728,1.5382121212121214,0.5294424545454545
1.1364106999999999,1.6066333333333338,-0.08725566666666665
1.4896512500000005,1.2707777777777778,-0.03624577777777777
4.100278681818181,1.6896136363636358,-2.7853636590909097
1.445778185185185,1.4841481481481482,-0.7316119259259258
