2.27004675,1.020625,-0.27951587499999997
1.6606546666666666,0.8783333333333335,0.6075064166666667
1.8111975999999996,1.2666,-0.42678226666666674
2.188652222222222,1.781888888888889,0.4114584444444445
1.1452978461538463,1.1544615384615384,-0.5328603846153845
3.3524898181818186,1.7756363636363632,-0.2733099090909091
4.951685583333333,1.6273333333333335,0.4453141666666667
1.1769409,1.5311,-0.029308599999999997
1.3690785714285716,1.119357142857143,-0.031092142857142856
1.4373079285714285,1.4566428571428571,-0.13014885714285715
1.5697058750000001,1.620125,-0.9719990000000001
