2.6775042000000004,1.0506,-1.3660339999999997
1.2166241538461537,0.9618461538461539,-0.14055761538461536
2.1252262727272724,1.1773636363636362,-1.173436727272727
1.9389879999999997,1.7831999999999997,-1.3708329000000001
2.3235515000000007,1.6245714285714286,-1.7211924285714288
1.9880965833333333,1.5490833333333336,-1.7390839999999999
2.156577428571428,1.4382142857142857,0.23651742857142863
1.7352079090909092,1.864272727272727,-0.46727599999999997
1.8711213846153842,1.636923076923077,-0.41158815384615377
1.2089364999999999,1.5088333333333335,-0.7288886666666667
2.1563800000000004,1.603909090909091,-1.3646039090909092
