3.542551,1.386642857142857,-2.9291938571428573
1.7666702571428574,0.9662000000000001,-0.732870257142857
1.959639025641026,1.0975897435897437,-1.0572287692307691
3.1463540689655174,2.000344827586207,-3.146698896551724
1.991616934782609,1.6158043478260864,-1.6074212826086955
2.330547743589744,1.5967435897435895,-1.927291333333334
1.764764433333333,1.4666000000000003,-1.2313644333333331
1.4053510769230766,1.554794871794872,-0.9601459487179486
1.2204006499999998,1.217475,-0.4378756499999999
1.3146596341463417,1.1603170731707315,-0.4749767073170732
1.9112453404255318,1.1686595744680854,-1.0799049148936168
5.105514357142856,1.386642857142857,-4.492157214285714
2.4881078000000003,0.9664285714285713,-1.4545363714285713
1.949622975,1.0928000000000002,-1.0424229749999998
3.350802166666667,1.9874666666666665,-3.338268833333333
2.4764240217391302,1.6158043478260864,-2.092228369565217
3.6332646153846158,1.5864615384615381,-3.2197261538461537
1.7673280967741931,1.4520967741935489,-1.2194248709677418
1.943440256410256,1.554794871794872,-1.498235128205128
1.2204006499999998,1.217475,-0.4378756499999999
1.3826412500000003,1.12855,-0.51119125
2.05543,1.1698888888888892,-1.2253188888888888
5.105514357142856,1.386642857142857,-4.492157214285714
2.4881078000000003,0.9664285714285713,-1.4545363714285713
1.949622975,1.0928000000000002,-1.0424229749999998
3.350802166666667,1.9874666666666665,-3.338268833333333
2.4764240217391302,1.6158043478260864,-2.092228369565217
3.6332646153846158,1.5864615384615381,-3.2197261538461537
1.7673280967741931,1.4520967741935489,-1.2194248709677418
1.943440256410256,1.554794871794872,-1.498235128205128
1.2204006499999998,1.217475,-0.4378756499999999
1.3826412500000003,1.12855,-0.51119125
2.05543,1.1698888888888892,-1.2253188888888888
