2.27606,1.1115,-0.05422666666666698
1.8736641111111112,0.9249999999999999,0.534669222222222
1.8759586923076923,1.481923076923077,-0.024548435897436178
2.009168545454546,1.8068181818181814,-0.4826533939393942
1.8557412666666668,1.0843333333333334,0.39325873333333305
1.818150777777778,2.001111111111111,-0.4859285555555559
1.5536994285714285,1.2454285714285713,0.5342053333333331
1.4509066,1.3672,0.5152267333333331
1.379887076923077,1.331769230769231,0.6216770256410253
1.6445143125000001,1.3900000000000001,0.298819020833333
1.5584831666666663,1.2747499999999998,0.5001001666666663
