2.0678024444444443,1.1139999999999999,-0.6141885555555555
2.0356234285714288,0.8855714285714286,0.18880928571428574
1.8540886153846154,1.1976923076923076,-0.4975530769230768
1.6802764166666668,1.8519166666666667,0.305089
1.2358089230769234,1.0802307692307695,0.4859505384615384
2.76432525,1.5503333333333336,0.4296054166666667
4.9792667,1.5981,0.6935741999999999
1.1979568181818183,1.7692727272727273,-0.21246545454545454
1.6385605833333334,1.3557500000000002,0.14145983333333337
1.4281048333333333,1.5390000000000004,0.21073991666666667
1.4457441111111111,1.1866666666666665,-0.22796066666666664
